ad_id,platform_name
1033812427637357,audience_network
1033812427637357,messenger
335721688802443,facebook
335721688802443,instagram
335721688802443,audience_network
335721688802443,messenger
1034774787699817,facebook
1034774787699817,instagram
1011743526807571,facebook
1011743526807571,instagram
1984945571867658,facebook
1984945571867658,instagram
729392335613754,facebook
729392335613754,instagram
6737790796314974,facebook
6737790796314974,instagram
1974702462885440,facebook
1974702462885440,instagram
274176905477157,facebook
274176905477157,instagram
291262566875531,facebook
291262566875531,instagram
1375757229717103,facebook
1375757229717103,instagram
332507665905017,facebook
332507665905017,instagram
298161642858621,facebook
298161642858621,instagram
696112921849566,facebook
696112921849566,instagram
121443984386711,facebook
121443984386711,instagram
265884466329548,facebook
265884466329548,instagram
625252416397117,facebook
625252416397117,instagram
1512724439557063,facebook
1512724439557063,instagram
6595586203842158,facebook
6595586203842158,instagram
844079326930170,facebook
844079326930170,instagram
827591042241856,facebook
827591042241856,instagram
587179526766585,facebook
587179526766585,instagram
827615802181914,facebook
827615802181914,instagram
970283974080892,facebook
970283974080892,instagram
970283974080892,audience_network
970283974080892,messenger
122178990952733,facebook
122178990952733,instagram
822954015948891,facebook
822954015948891,instagram
987979915863393,facebook
987979915863393,instagram
1079220003488654,facebook
1079220003488654,instagram
1452590052188272,facebook
1452590052188272,instagram
671628164576985,facebook
671628164576985,instagram
671628164576985,messenger
175479842218879,facebook
175479842218879,instagram
1014770479954631,facebook
1014770479954631,instagram
595628249401493,facebook
595628249401493,instagram
815979030242263,facebook
815979030242263,instagram
837843870967744,facebook
837843870967744,instagram
1991072797907669,facebook
1991072797907669,instagram
950940612871282,facebook
950940612871282,instagram
627480896141279,facebook
627480896141279,instagram
2688250844655988,facebook
2688250844655988,instagram
831301161905062,facebook
831301161905062,instagram
1078817400163026,facebook
1078817400163026,instagram
713440310613704,facebook
713440310613704,instagram
6412350158881092,facebook
6412350158881092,instagram
173824335718974,facebook
173824335718974,instagram
799402918515632,facebook
799402918515632,instagram
1211751809519785,facebook
1211751809519785,instagram
302587622171050,facebook
302587622171050,instagram
738088904757795,facebook
738088904757795,instagram
1261671251052856,facebook
1261671251052856,instagram
191937406941022,facebook
191937406941022,instagram
1624242351385880,facebook
1624242351385880,instagram
2558250200998962,facebook
2558250200998962,instagram
618865573678833,facebook
618865573678833,instagram
793146988956261,facebook
793146988956261,instagram
846711463538198,facebook
846711463538198,instagram
303172848739246,facebook
303172848739246,instagram
702136208605556,facebook
702136208605556,instagram
999088768206841,facebook
999088768206841,instagram
3537737243214025,facebook
3537737243214025,instagram
761060032370973,facebook
761060032370973,instagram
169592582790262,facebook
169592582790262,instagram
606554468129439,facebook
606554468129439,instagram
1047010492972754,facebook
1047010492972754,instagram
2940893986044949,facebook
2940893986044949,instagram
296566139407753,facebook
296566139407753,instagram
636374355110876,facebook
636374355110876,instagram
963911137995707,facebook
963911137995707,instagram
1498197174283460,facebook
1498197174283460,instagram
2164406267090825,facebook
2164406267090825,instagram
6363978640352791,facebook
6363978640352791,instagram
1248767249161747,facebook
1248767249161747,instagram
1695666270898366,facebook
1695666270898366,instagram
1723586994722198,facebook
1723586994722198,instagram
605722811674250,facebook
605722811674250,instagram
1929729917409178,facebook
1929729917409178,instagram
506500471649732,facebook
506500471649732,instagram
814758156700650,facebook
814758156700650,instagram
946134359972654,facebook
966788277994905,facebook
189286760750829,facebook
189286760750829,instagram
630099168755084,facebook
630099168755084,instagram
991225115557301,facebook
991225115557301,instagram
260299536678113,facebook
260299536678113,instagram
776556297275265,facebook
776556297275265,instagram
263001912881530,facebook
258081870093310,facebook
258081870093310,instagram
258081870093310,audience_network
258081870093310,messenger
970241011090624,facebook
217970241087010,facebook
936373944135762,facebook
562518406045971,facebook
809054947461591,facebook
809054947461591,instagram
809054947461591,audience_network
809054947461591,messenger
161475313562394,facebook
161475313562394,instagram
161475313562394,audience_network
216172811150772,facebook
216172811150772,instagram
994971198550213,facebook
994971198550213,instagram
595269265892371,facebook
595269265892371,instagram
6128923210523189,facebook
6128923210523189,instagram
775557027320053,facebook
775557027320053,instagram
965193011504463,facebook
965193011504463,instagram
1025444181760799,facebook
1025444181760799,instagram
174916895113600,facebook
174916895113600,instagram
770304054714834,facebook
770304054714834,instagram
2511567832329834,facebook
2511567832329834,instagram
207458295333000,facebook
207458295333000,instagram
605841028265533,facebook
605841028265533,instagram
953586349428512,facebook
953586349428512,instagram
2133005863561341,facebook
2133005863561341,instagram
1257202808337336,facebook
1257202808337336,instagram
1408508336615226,facebook
1408508336615226,instagram
184954777748485,facebook
184954777748485,instagram
596216595776311,facebook
596216595776311,instagram
1351632959029383,facebook
1351632959029383,instagram
3666313573588786,facebook
3666313573588786,instagram
200726322732611,facebook
200726322732611,instagram
189204100193881,facebook
189204100193881,instagram
209216061855847,facebook
209216061855847,instagram
222029793790876,facebook
222029793790876,instagram
531374259154184,facebook
531374259154184,instagram
949284236217439,facebook
949284236217439,instagram
990309341904997,facebook
990309341904997,instagram
1161433387840060,facebook
1161433387840060,instagram
1300748927451622,facebook
1300748927451622,instagram
1929453887403803,facebook
1929453887403803,instagram
2026049034403036,facebook
2026049034403036,instagram
885845209380870,facebook
885845209380870,instagram
3537973193097145,facebook
3537973193097145,instagram
6272839299444156,facebook
6272839299444156,instagram
776970193990683,facebook
776970193990683,instagram
1654043525036145,facebook
1654043525036145,instagram
685598680004522,facebook
685598680004522,instagram
966172724398623,facebook
966172724398623,instagram
188957057248672,facebook
188957057248672,instagram
605218008199176,facebook
605218008199176,instagram
950448512987323,facebook
950448512987323,instagram
136918549341363,facebook
136918549341363,instagram
923844548931372,facebook
923844548931372,instagram
542148094653854,facebook
542148094653854,instagram
791363459108440,facebook
791363459108440,instagram
1271131383838854,facebook
1271131383838854,instagram
3182667915363570,facebook
3182667915363570,instagram
240271638418477,facebook
240271638418477,instagram
899074494738046,facebook
899074494738046,instagram
6458105170887928,facebook
6458105170887928,instagram
150208711303092,facebook
543761024547338,facebook
1356769665054780,facebook
2116996288511169,facebook
2365725983595623,facebook
2365725983595623,instagram
1369218113898227,facebook
1369218113898227,instagram
3422801218007841,facebook
3422801218007841,instagram
573982894728913,facebook
573982894728913,instagram
513745890945492,facebook
513745890945492,instagram
671851161373014,facebook
671851161373014,instagram
892847531831130,facebook
892847531831130,instagram
946866783338219,facebook
946866783338219,instagram
1265601107685940,facebook
1265601107685940,instagram
914890209851842,facebook
914890209851842,instagram
859482548477178,facebook
859482548477178,instagram
604444421638741,facebook
604444421638741,instagram
155861663695033,facebook
155861663695033,instagram
992278338410581,facebook
992278338410581,instagram
1377074899761254,facebook
1377074899761254,instagram
1733634177067880,facebook
1733634177067880,instagram
216818240830173,facebook
216818240830173,instagram
909563453592529,facebook
909563453592529,instagram
2138856262981806,facebook
2138856262981806,messenger
729469405425301,facebook
729469405425301,instagram
1184225795564899,facebook
1184225795564899,instagram
5124397947662483,facebook
5124397947662483,instagram
1654145421670650,facebook
1654145421670650,instagram
1654145421670650,messenger
1896232057407954,facebook
1896232057407954,instagram
1896232057407954,messenger
715348360050989,facebook
861795394905648,facebook
719669309863445,facebook
1239932556935257,facebook
1239932556935257,instagram
555586209880411,facebook
555586209880411,instagram
537589775167357,facebook
537589775167357,instagram
573535301397888,facebook
573535301397888,instagram
934602897535955,facebook
934602897535955,instagram
2044361962433458,facebook
2044361962433458,instagram
5892621334106736,facebook
5892621334106736,instagram
587645216276464,facebook
587645216276464,instagram
6057597700966499,facebook
6057597700966499,instagram
665060328750969,facebook
665060328750969,instagram
752394422795876,facebook
752394422795876,instagram
899035578032384,facebook
899035578032384,instagram
1412088349608201,facebook
1412088349608201,instagram
883263076224768,facebook
883263076224768,instagram
893790371839570,facebook
893790371839570,instagram
3118165398489063,facebook
3118165398489063,instagram
3425384574416877,facebook
3425384574416877,instagram
683917933423440,facebook
683917933423440,instagram
616308577172691,facebook
616308577172691,instagram
713049297139519,facebook
713049297139519,instagram
3319634931593378,facebook
3319634931593378,instagram
600337531936977,facebook
600337531936977,instagram
711269710463390,facebook
711269710463390,instagram
749301056581732,facebook
749301056581732,instagram
1410266916450470,facebook
1410266916450470,instagram
504051128357189,facebook
504051128357189,instagram
576732027465658,facebook
576732027465658,instagram
1213759766168010,facebook
1213759766168010,instagram
3357152817880116,facebook
3357152817880116,instagram
556969629720104,facebook
556969629720104,instagram
571720824980566,facebook
571720824980566,instagram
717508093347994,facebook
717508093347994,instagram
5837881376326088,facebook
5837881376326088,instagram
934993774161044,facebook
934993774161044,instagram
1417564182341941,facebook
1417564182341941,instagram
6633515753332193,facebook
6633515753332193,instagram
1139967326639549,facebook
1139967326639549,instagram
1289039065011911,facebook
1289039065011911,instagram
581069087252973,facebook
581069087252973,instagram
926316725234953,facebook
926316725234953,instagram
724804945755124,facebook
724804945755124,instagram
734172605015815,facebook
734172605015815,instagram
1008170140155013,facebook
1008170140155013,instagram
5875188249241089,facebook
5875188249241089,instagram
668386131639144,facebook
668386131639144,instagram
1105370370864782,facebook
1105370370864782,instagram
486704946828701,facebook
486704946828701,instagram
595941005301517,facebook
595941005301517,instagram
1349881085774594,facebook
1349881085774594,instagram
973529070293349,facebook
973529070293349,instagram
1908822722843394,facebook
1908822722843394,instagram
1908822722843394,audience_network
717478096678584,facebook
717478096678584,instagram
1159758254728243,facebook
1159758254728243,instagram
1194090091211523,facebook
1194090091211523,instagram
966661224740286,facebook
966661224740286,instagram
572206081182724,facebook
572206081182724,instagram
761795021507852,facebook
761795021507852,instagram
899871054689785,facebook
899871054689785,instagram
1146475179400404,facebook
1146475179400404,instagram
1675997362860406,facebook
1675997362860406,instagram
424423949867117,facebook
424423949867117,instagram
1248035832755262,facebook
1248035832755262,instagram
3654830751404718,facebook
3654830751404718,instagram
513288094122585,facebook
513288094122585,instagram
697807631892337,facebook
697807631892337,instagram
790577516079472,facebook
790577516079472,instagram
872301933884294,facebook
872301933884294,instagram
922299222298932,facebook
922299222298932,instagram
571542965012962,facebook
571542965012962,instagram
853406399054015,facebook
853406399054015,instagram
883589509623934,facebook
883589509623934,instagram
553341109984780,facebook
553341109984780,instagram
1236946843839470,facebook
1236946843839470,instagram
708072037543017,facebook
708072037543017,instagram
588917763069601,facebook
588917763069601,instagram
951949056214283,facebook
951949056214283,instagram
816819266051313,facebook
816819266051313,instagram
603515138446450,facebook
603515138446450,instagram
491798563058868,facebook
491798563058868,instagram
528146925702292,facebook
528146925702292,instagram
718816972699802,facebook
718816972699802,instagram
2120316734827658,facebook
2120316734827658,instagram
3336673573237931,facebook
3336673573237931,instagram
823781082256420,facebook
823781082256420,instagram
583687293762258,facebook
583687293762258,instagram
898100621569702,facebook
898100621569702,instagram
1529572374177092,facebook
1529572374177092,instagram
3283924041874244,facebook
3283924041874244,instagram
813969203241517,facebook
813969203241517,instagram
1013851206674776,facebook
1013851206674776,instagram
567179965419083,facebook
567179965419083,instagram
1132879430747017,facebook
1132879430747017,instagram
3290758851240398,facebook
3290758851240398,instagram
670588594749948,facebook
670588594749948,instagram
862872518082420,facebook
862872518082420,instagram
1482336552261935,facebook
1482336552261935,instagram
825200258777950,facebook
825200258777950,instagram
546596973991860,facebook
546596973991860,instagram
687793153004401,facebook
687793153004401,instagram
846692749916610,facebook
846692749916610,instagram
862588301827304,facebook
862588301827304,instagram
880223936319804,facebook
880223936319804,instagram
1202859680632030,facebook
1202859680632030,instagram
9099057926778286,facebook
9099057926778286,instagram
624801012736887,facebook
624801012736887,instagram
1239912423253849,facebook
1239912423253849,instagram
851763399502727,facebook
851763399502727,instagram
3392544394325375,facebook
3392544394325375,instagram
3615515062009231,facebook
3615515062009231,instagram
690031079431325,facebook
690031079431325,instagram
1179713009636685,facebook
1179713009636685,instagram
5872436326153788,facebook
5872436326153788,instagram
1744357072615435,facebook
1744357072615435,instagram
2586598658149421,facebook
2586598658149421,instagram
3391593411086712,facebook
3391593411086712,instagram
1389033094924652,facebook
1389033094924652,instagram
799123184565579,facebook
799123184565579,instagram
594380865570995,facebook
594380865570995,instagram
1731846900532602,facebook
1731846900532602,instagram
402778811926236,facebook
402778811926236,instagram
468042041834369,facebook
468042041834369,instagram
2951465225007751,facebook
2951465225007751,instagram
1797230424421751,facebook
1797230424421751,instagram
906629721601839,facebook
906629721601839,instagram
1751936002287436,facebook
1751936002287436,instagram
1773874823438714,facebook
1773874823438714,instagram
1986330115128568,facebook
1986330115128568,instagram
489542807444716,facebook
489542807444716,instagram
2321845628167637,facebook
2321845628167637,instagram
2292668957756804,facebook
2292668957756804,instagram
382122501562015,facebook
382122501562015,instagram
1547625499209577,facebook
1547625499209577,instagram
848355760748967,facebook
848355760748967,instagram
1062597498830161,facebook
1062597498830161,instagram
529472789568131,facebook
529472789568131,instagram
928361009129606,facebook
928361009129606,instagram
842438124755648,facebook
842438124755648,instagram
1060673071665491,facebook
1060673071665491,instagram
1226142762141551,facebook
1226142762141551,instagram
8268064153273568,facebook
8268064153273568,instagram
504400735710448,facebook
504400735710448,instagram
1050142836761226,facebook
1050142836761226,instagram
1652729175629651,facebook
1652729175629651,instagram
448388077554671,facebook
448388077554671,instagram
402545192868853,facebook
402545192868853,instagram
1205290614041733,facebook
1205290614041733,instagram
1298432751124337,facebook
1298432751124337,instagram
818977940446616,facebook
818977940446616,instagram
8678855915467778,facebook
8678855915467778,instagram
1031393865441981,facebook
1031393865441981,instagram
3679401312322716,facebook
3679401312322716,instagram
501523392598281,facebook
501523392598281,instagram
2866083070221250,facebook
2866083070221250,instagram
941469027790304,facebook
941469027790304,instagram
1079519427100448,facebook
1079519427100448,instagram
1731941414295966,facebook
1731941414295966,instagram
992604215950122,facebook
992604215950122,instagram
509848098502442,facebook
509848098502442,instagram
524158523643190,facebook
524158523643190,instagram
1112327450510035,facebook
1112327450510035,instagram
496664916482378,instagram
1241570843662903,instagram
1735260056878416,facebook
1735260056878416,instagram
1447503279301041,facebook
1447503279301041,instagram
479025858387974,facebook
479025858387974,instagram
1027944065667214,facebook
1027944065667214,instagram
1352224046163515,facebook
1352224046163515,instagram
1874555709714186,facebook
1874555709714186,instagram
8527292053956709,facebook
8527292053956709,instagram
836312855038925,facebook
836312855038925,instagram
7528134657240930,facebook
7528134657240930,instagram
1100590315046159,facebook
1100590315046159,instagram
1651487112280453,facebook
1651487112280453,instagram
1580222305887271,facebook
1580222305887271,instagram
1627287604769885,facebook
1627287604769885,instagram
983022403607072,facebook
983022403607072,instagram
437542812541043,facebook
437542812541043,instagram
7860984870628232,facebook
7860984870628232,instagram
789039336321397,facebook
789039336321397,instagram
421019657476775,facebook
421019657476775,instagram
480394934561171,facebook
480394934561171,instagram
350537748061444,facebook
350537748061444,instagram
951426670056293,facebook
951426670056293,instagram
1523863561564340,facebook
1523863561564340,instagram
744784604255586,facebook
744784604255586,instagram
493205326715644,facebook
493205326715644,instagram
1516733339227396,facebook
1516733339227396,instagram
296358616881724,facebook
296358616881724,instagram
471297108627292,facebook
471297108627292,instagram
1104371547328869,facebook
1104371547328869,instagram
965216475338000,facebook
965216475338000,instagram
362545293598270,facebook
362545293598270,instagram
321954547627350,instagram
1269286997242823,instagram
2465383986982814,instagram
817670016993288,facebook
817670016993288,instagram
1577189346462684,facebook
1577189346462684,instagram
348687121574314,facebook
348687121574314,instagram
778911161092354,facebook
778911161092354,instagram
7323631327748616,facebook
7323631327748616,instagram
480667141289157,facebook
480667141289157,instagram
440236615427718,facebook
440236615427718,instagram
2732982503531282,facebook
2732982503531282,instagram
1994966227573262,facebook
1994966227573262,instagram
1137015507539176,facebook
1137015507539176,instagram
1527798684617295,facebook
981876456421065,facebook
426416436951340,facebook
1342266390495973,facebook
1342266390495973,instagram
3775044479424413,facebook
3775044479424413,instagram
448184744837791,facebook
448184744837791,instagram
855511386397254,facebook
855511386397254,instagram
2228793044131961,facebook
2228793044131961,instagram
825562022786704,facebook
825562022786704,instagram
1590134048495212,facebook
1590134048495212,instagram
438688792234165,facebook
438688792234165,instagram
982061670186597,facebook
982061670186597,instagram
2724922250994331,facebook
2724922250994331,instagram
2646809312157464,facebook
2646809312157464,instagram
781670887366207,facebook
781670887366207,instagram
1870716196777427,facebook
988205949043858,facebook
988205949043858,instagram
435146495799307,facebook
1509754069938585,facebook
962148235390631,facebook
962148235390631,instagram
2385641998312495,facebook
2385641998312495,instagram
1360963238033477,facebook
1360963238033477,instagram
381103204935737,facebook
338168242452124,facebook
338168242452124,instagram
296536603526151,facebook
1302410767382037,facebook
3721117781465557,facebook
3721117781465557,instagram
3621144328135745,facebook
3621144328135745,instagram
452470274138280,facebook
452470274138280,instagram
992233452304539,facebook
992233452304539,instagram
1160861145044988,facebook
1160861145044988,instagram
7542015625851967,facebook
7542015625851967,instagram
768170598803452,facebook
768170598803452,instagram
1491663531786697,facebook
1491663531786697,instagram
3840830472860890,facebook
3840830472860890,instagram
1488679545061438,facebook
1488679545061438,instagram
1654197748684100,facebook
1654197748684100,instagram
7467839813306043,facebook
7467839813306043,instagram
316577884816823,facebook
1161746181495131,facebook
1161746181495131,instagram
428279656577836,facebook
354154430582682,facebook
354154430582682,instagram
762788295668340,facebook
762788295668340,instagram
809358914027042,facebook
809358914027042,instagram
434586512548792,facebook
434586512548792,instagram
755216563432529,facebook
755216563432529,instagram
2248747572126492,facebook
2248747572126492,instagram
936246118300655,facebook
936246118300655,instagram
365387889851660,facebook
365387889851660,instagram
388905647479531,facebook
388905647479531,instagram
785284907061017,facebook
785284907061017,instagram
816849869781417,facebook
816849869781417,instagram
844481551109377,facebook
844481551109377,instagram
903560484855443,facebook
903560484855443,instagram
1112752603353225,facebook
1112752603353225,instagram
1378946292812645,facebook
1378946292812645,instagram
1404158683453061,facebook
1404158683453061,instagram
1432641210945695,facebook
1432641210945695,instagram
1511402779772627,facebook
1511402779772627,instagram
367908746274006,facebook
367908746274006,instagram
448894077635092,facebook
448894077635092,instagram
950933590099367,facebook
950933590099367,instagram
956804926123634,facebook
956804926123634,instagram
983027650217658,facebook
983027650217658,instagram
3682518518662436,facebook
3682518518662436,instagram
309078752236407,facebook
309078752236407,instagram
687887900136009,facebook
687887900136009,instagram
404171082449517,facebook
404171082449517,instagram
433303136008613,facebook
433303136008613,instagram
1177918626956918,facebook
1599681217552894,facebook
1599681217552894,instagram
3727999394113476,facebook
3727999394113476,instagram
7180813412046366,facebook
7180813412046366,instagram
377670677926324,facebook
377670677926324,instagram
293771303791845,facebook
293771303791845,instagram
1083884436033216,facebook
1083884436033216,instagram
7885355748143546,facebook
7885355748143546,instagram
1218643035967308,facebook
1218643035967308,instagram
1155737958962237,facebook
1155737958962237,instagram
358420146704577,facebook
358420146704577,instagram
964453561805369,facebook
964453561805369,instagram
742672874616284,facebook
962236615251409,facebook
973317227684090,facebook
973317227684090,instagram
1632409697596256,facebook
1632409697596256,instagram
958341336005843,instagram
1574172723159813,instagram
466127622653709,instagram
1149935613126687,facebook
1149935613126687,instagram
453575597194329,facebook
453575597194329,instagram
461195066571376,facebook
461195066571376,instagram
414807651446990,facebook
414807651446990,instagram
797133935713607,facebook
797133935713607,instagram
948569840256556,facebook
948569840256556,instagram
1080069306421996,facebook
1080069306421996,instagram
3480190965604886,facebook
3480190965604886,instagram
986662362893438,facebook
986662362893438,instagram
997489045297831,facebook
997489045297831,instagram
414917861325329,facebook
414917861325329,instagram
1022756546187547,facebook
1022756546187547,instagram
7428258130603797,facebook
7428258130603797,instagram
1191242708703015,facebook
3677487219205886,facebook
1000856324748385,facebook
319626011167194,facebook
982731586554399,facebook
461899759626185,facebook
3601398543443480,facebook
457610046646836,facebook
457518353505958,facebook
1075167303547216,facebook
1453134548665529,facebook
307983382398571,facebook
1099455517800009,facebook
1667526477350888,facebook
2281812672210381,facebook
353923711030068,facebook
664693422459314,facebook
1743890379431151,facebook
390802923937329,facebook
435566079164293,facebook
444907411554705,facebook
771607881728885,facebook
874498377775678,facebook
1169274220740268,facebook
381271144941489,facebook
381271144941489,instagram
767976422068609,facebook
767976422068609,instagram
797409405656970,facebook
797409405656970,instagram
1221658212145539,facebook
1221658212145539,instagram
1597460564380977,facebook
1597460564380977,instagram
726411049706263,instagram
420382103935884,instagram
1163405788430490,instagram
884549923426882,instagram
1132765957971003,facebook
1561204001114373,facebook
418987737552191,facebook
418987737552191,instagram
3710876685890423,facebook
3710876685890423,instagram
1460287301237574,facebook
1460287301237574,instagram
451458737403113,facebook
451458737403113,instagram
748845003743261,facebook
820082613303085,facebook
820082613303085,instagram
860068496147729,facebook
860068496147729,instagram
1094535261837973,facebook
1094535261837973,instagram
8046614382018198,facebook
8046614382018198,instagram
1082565416189984,facebook
386960420818271,facebook
386960420818271,instagram
392963436904307,facebook
392963436904307,instagram
800827241473936,facebook
800827241473936,instagram
925316802720951,facebook
925316802720951,instagram
1249692486058706,facebook
1249692486058706,instagram
1448838782393891,facebook
1448838782393891,instagram
1475863303020077,facebook
1475863303020077,instagram
2195499534124301,facebook
2195499534124301,instagram
963051182040497,facebook
1812889345851919,facebook
1812889345851919,instagram
421146347277980,facebook
421146347277980,instagram
1598988627529660,facebook
1598988627529660,instagram
1124218532038483,facebook
1124218532038483,instagram
404594009185796,facebook
434472188941555,facebook
434472188941555,instagram
269191542916062,facebook
269191542916062,instagram
409631441676531,facebook
409631441676531,instagram
1513869969200766,facebook
1513869969200766,instagram
713908173955449,facebook
713908173955449,instagram
708494144372138,facebook
708494144372138,instagram
1094484871544129,facebook
887410482785244,facebook
356457860126272,facebook
298421563058624,facebook
298421563058624,instagram
360991633037692,facebook
360991633037692,instagram
719216303433862,facebook
719216303433862,instagram
720396510006851,facebook
720396510006851,instagram
1807549406355135,facebook
1807549406355135,instagram
1861436620939765,facebook
1861436620939765,instagram
2088801731480126,facebook
2088801731480126,instagram
715530893472218,facebook
715530893472218,instagram
658238256458918,facebook
658238256458918,instagram
220999124186120,facebook
220999124186120,instagram
297194493083158,facebook
297194493083158,instagram
3172205923216409,facebook
3172205923216409,instagram
221490154123073,facebook
221490154123073,instagram
1244761722867881,facebook
1244761722867881,instagram
1373111139953519,facebook
1373111139953519,instagram
2078872859127737,facebook
2078872859127737,instagram
3216691381960239,facebook
3216691381960239,instagram
1002759200990134,facebook
1002759200990134,instagram
691673023024196,facebook
2010896222623912,facebook
2010896222623912,instagram
1463351277777756,facebook
1463351277777756,instagram
1708564079649140,facebook
1708564079649140,instagram
996963744896077,facebook
996963744896077,instagram
1052729912516952,facebook
1052729912516952,instagram
1030953464889801,facebook
1030953464889801,instagram
1057150625699961,facebook
1057150625699961,instagram
356913696690843,facebook
356913696690843,instagram
346087731377188,facebook
346087731377188,instagram
1290314751466574,facebook
1290314751466574,instagram
627115826253656,facebook
1516272132443386,facebook
264579483158476,facebook
821642299554277,facebook
1812736672483920,facebook
261052786562622,facebook
261052786562622,instagram
794083555597355,facebook
794083555597355,instagram
1414065102783583,facebook
1414065102783583,instagram
1650308285450173,facebook
1650308285450173,instagram
102745979568630,facebook
102745979568630,instagram
180798354841261,facebook
180798354841261,instagram
298928525997580,facebook
298928525997580,instagram
1468927620606360,facebook
1468927620606360,instagram
2133490606847183,facebook
2133490606847183,instagram
818476416653202,facebook
818476416653202,instagram
944833160113513,facebook
944833160113513,instagram
573183468222792,facebook
573183468222792,instagram
1291611871718094,facebook
1291611871718094,instagram
204802982523703,facebook
204802982523703,instagram
643505771009821,facebook
643505771009821,instagram
804651407707459,facebook
804651407707459,instagram
1000448848038824,facebook
1000448848038824,instagram
263569152991575,facebook
263569152991575,instagram
274583928559303,facebook
274583928559303,instagram
659795115479343,facebook
659795115479343,instagram
808874293845590,facebook
808874293845590,instagram
817395676451283,facebook
817395676451283,instagram
1384721205809825,facebook
1384721205809825,instagram
1996991770665618,facebook
1996991770665618,instagram
1187965235337455,facebook
1187965235337455,instagram
1633718723790010,facebook
1633718723790010,instagram
984040799398235,facebook
984040799398235,instagram
247317834544318,facebook
246650184711384,facebook
246650184711384,instagram
560566475999527,facebook
560566475999527,instagram
252607707436626,facebook
252607707436626,instagram
565487812368739,facebook
565487812368739,instagram
1178151762873296,facebook
1178151762873296,instagram
1648041189044486,facebook
1648041189044486,instagram
260333893220865,facebook
260333893220865,instagram
244471814828607,facebook
244471814828607,instagram
758745199127641,facebook
758745199127641,instagram
1494635911280047,facebook
1494635911280047,instagram
1589676381518886,facebook
1589676381518886,instagram
1001900864524120,facebook
1001900864524120,instagram
1181615539168754,facebook
1181615539168754,instagram
243511981677758,facebook
243511981677758,instagram
665949988696269,facebook
665949988696269,instagram
642469003914771,facebook
642469003914771,instagram
249616024146356,facebook
249616024146356,instagram
1066791264725091,facebook
1066791264725091,instagram
980540856692938,facebook
980540856692938,instagram
150155094480536,facebook
1564208954066247,facebook
976418200435247,facebook
1210804466287143,facebook
1210804466287143,instagram
754147572889162,facebook
223676193362775,facebook
223676193362775,instagram
1275853216674779,facebook
1275853216674779,instagram
478137384380789,facebook
498228082278523,facebook
498228082278523,instagram
501725085477191,facebook
1250696309217212,facebook
878779006793735,facebook
878779006793735,instagram
3379068205708274,facebook
3379068205708274,instagram
5859410327446672,facebook
860728341843365,facebook
717472213095250,facebook
461288696184903,facebook
605100132192377,facebook
1752050782009650,facebook
1282329339449133,facebook
579501654447215,facebook
1237146654162799,facebook
575684578481838,facebook
1200036604398236,facebook
1784553672348522,facebook
1766426487464817,facebook
872997554615814,facebook
1307075230296556,facebook
3848930612009777,facebook
3737541903227567,facebook
1759619084578827,facebook
1222600065659493,facebook
9424849014196818,facebook
1059050172578421,facebook
1346110309699874,facebook
1792422774623678,facebook
519956677633720,facebook
7647463088687051,facebook
1043057430417606,facebook
3754725468180276,facebook
515275954506288,facebook
381455051205855,facebook
867682181880187,facebook
2148401182208468,instagram
2824683241016515,facebook
990620472766085,facebook
785200593788803,facebook
476242911761110,facebook
1858912947916185,facebook
7691117124313175,facebook
447613624635732,facebook
729322479180734,facebook
875098754663199,facebook
1617969252290766,facebook
2545483798969659,facebook
474379004987548,facebook
331476896714562,facebook
331476896714562,instagram
387866584253405,facebook
387866584253405,instagram
387866584253405,audience_network
387866584253405,messenger
1504784306737621,facebook
1847253319029483,facebook
764010592064884,facebook
764010592064884,messenger
3253165491646503,facebook
4362422617317142,facebook
4362422617317142,audience_network
1356905615161110,facebook
842607030331561,facebook
842607030331561,messenger
479594008176013,facebook
479594008176013,instagram
1461615034475645,facebook
1461615034475645,instagram
1668089807326315,facebook
1668089807326315,instagram
1119312965816054,facebook
1119312965816054,instagram
7311892698916198,facebook
7311892698916198,instagram
2667824476721067,facebook
2667824476721067,instagram
2815562715262295,facebook
2815562715262295,instagram
993481745904151,facebook
993481745904151,instagram
430256239899224,facebook
430256239899224,instagram
236723049224752,facebook
236723049224752,instagram
2293450197525735,facebook
2293450197525735,instagram
756759772769408,facebook
756759772769408,instagram
744642167390515,facebook
744642167390515,instagram
572162288273847,facebook
572162288273847,instagram
702233914931177,facebook
702233914931177,instagram
595655341975640,facebook
595655341975640,instagram
595655341975640,audience_network
595655341975640,messenger
931365731198703,facebook
931365731198703,instagram
931365731198703,audience_network
931365731198703,messenger
980706060739672,facebook
980706060739672,instagram
980706060739672,messenger
1082703403316069,facebook
1082703403316069,instagram
1082703403316069,messenger
944880080878943,facebook
944880080878943,instagram
1576673206276668,facebook
1576673206276668,instagram
1226866395190204,facebook
1226866395190204,instagram
587902773560182,facebook
587902773560182,instagram
1292078788473453,facebook
528937206198986,facebook
528937206198986,instagram
528937206198986,audience_network
528937206198986,messenger
1036385454811487,facebook
1036385454811487,instagram
446173131499569,facebook
446173131499569,instagram
446173131499569,audience_network
956644962624744,facebook
956644962624744,instagram
1442973853003753,facebook
1442973853003753,instagram
1442973853003753,audience_network
1442973853003753,messenger
3554874801509350,facebook
3554874801509350,instagram
3554874801509350,audience_network
3554874801509350,messenger
2140848719593392,facebook
