ad_id,age,gender,percentage
1704905373638686,18-24,female,0.001786
1704905373638686,45-54,male,0.181184
1704905373638686,65+,male,0.150012
1704905373638686,65+,female,0.174852
1704905373638686,55-64,unknown,0.000568
1704905373638686,55-64,male,0.180209
1704905373638686,55-64,female,0.110967
1704905373638686,45-54,unknown,0.001055
1704905373638686,45-54,female,0.040507
1704905373638686,18-24,male,0.003491
1704905373638686,35-44,unknown,0.000731
1704905373638686,35-44,male,0.103742
1704905373638686,35-44,female,0.012663
1704905373638686,25-34,unknown,0.000162
1704905373638686,25-34,male,0.031334
1704905373638686,25-34,female,0.005439
1704905373638686,65+,unknown,0.001299
560479969893388,18-24,female,0.000817
560479969893388,45-54,male,0.220929
560479969893388,65+,male,0.102669
560479969893388,65+,female,0.100286
560479969893388,55-64,unknown,0.000681
560479969893388,55-64,male,0.163263
560479969893388,55-64,female,0.075504
560479969893388,45-54,unknown,0.001294
560479969893388,45-54,female,0.032271
560479969893388,18-24,male,0.01845
560479969893388,35-44,unknown,0.000681
560479969893388,35-44,male,0.147127
560479969893388,35-44,female,0.007625
560479969893388,25-34,unknown,0.000204
560479969893388,25-34,male,0.123775
560479969893388,25-34,female,0.00354
560479969893388,18-24,unknown,0.000272
560479969893388,65+,unknown,0.000613
1079482687243940,18-24,female,0.001431
1079482687243940,45-54,male,0.235575
1079482687243940,65+,male,0.133127
1079482687243940,65+,female,0.094897
1079482687243940,55-64,unknown,0.001113
1079482687243940,55-64,male,0.179224
1079482687243940,55-64,female,0.066603
1079482687243940,45-54,unknown,0.001272
1079482687243940,45-54,female,0.022492
1079482687243940,18-24,male,0.01828
1079482687243940,35-44,unknown,0.000874
1079482687243940,35-44,male,0.183755
1079482687243940,35-44,female,0.006517
1079482687243940,25-34,male,0.051025
1079482687243940,25-34,female,0.002146
1079482687243940,18-24,unknown,0.000238
1079482687243940,65+,unknown,0.001431
539662412134080,18-24,female,0.002378
539662412134080,45-54,male,0.25327
539662412134080,65+,male,0.103845
539662412134080,65+,female,0.123266
539662412134080,55-64,unknown,0.001585
539662412134080,55-64,male,0.162505
539662412134080,55-64,female,0.116924
539662412134080,45-54,unknown,0.001189
539662412134080,45-54,female,0.082442
539662412134080,18-24,male,0.009512
539662412134080,35-44,unknown,0.000793
539662412134080,35-44,male,0.089576
539662412134080,35-44,female,0.016647
539662412134080,25-34,unknown,0.001189
539662412134080,25-34,male,0.029727
539662412134080,25-34,female,0.002774
539662412134080,18-24,unknown,0.001189
539662412134080,65+,unknown,0.001189
1259312655088786,18-24,female,0.001327
1259312655088786,45-54,male,0.213389
1259312655088786,65+,male,0.130319
1259312655088786,65+,female,0.088989
1259312655088786,55-64,unknown,0.000612
1259312655088786,55-64,male,0.171344
1259312655088786,55-64,female,0.059496
1259312655088786,45-54,unknown,0.001531
1259312655088786,45-54,female,0.024288
1259312655088786,18-24,male,0.015308
1259312655088786,35-44,unknown,0.000714
1259312655088786,35-44,male,0.18359
1259312655088786,35-44,female,0.009287
1259312655088786,25-34,unknown,0.000306
1259312655088786,25-34,male,0.095316
1259312655088786,25-34,female,0.00347
1259312655088786,18-24,unknown,0.000102
1259312655088786,65+,unknown,0.000612
1108666730830790,18-24,female,0.001023
1108666730830790,45-54,male,0.239731
1108666730830790,65+,male,0.129659
1108666730830790,65+,female,0.07382
1108666730830790,55-64,unknown,0.000439
1108666730830790,55-64,male,0.183014
1108666730830790,55-64,female,0.059348
1108666730830790,45-54,unknown,0.00095
1108666730830790,45-54,female,0.02675
1108666730830790,18-24,male,0.011913
1108666730830790,35-44,unknown,0.000365
1108666730830790,35-44,male,0.181041
1108666730830790,35-44,female,0.00687
1108666730830790,25-34,unknown,0.000439
1108666730830790,25-34,male,0.079813
1108666730830790,25-34,female,0.003654
1108666730830790,18-24,unknown,0.000146
1108666730830790,65+,unknown,0.001023
3501584426799712,18-24,female,0.001969
3501584426799712,45-54,male,0.170041
3501584426799712,65+,male,0.117642
3501584426799712,65+,female,0.186914
3501584426799712,55-64,unknown,0.000937
3501584426799712,55-64,male,0.159261
3501584426799712,55-64,female,0.123453
3501584426799712,45-54,unknown,0.002437
3501584426799712,45-54,female,0.04162
3501584426799712,18-24,male,0.013311
3501584426799712,35-44,unknown,0.000656
3501584426799712,35-44,male,0.102643
3501584426799712,35-44,female,0.013405
3501584426799712,25-34,unknown,0.000656
3501584426799712,25-34,male,0.058586
3501584426799712,25-34,female,0.005062
3501584426799712,18-24,unknown,0.000469
3501584426799712,65+,unknown,0.000937
939503508012896,18-24,female,0.001792
939503508012896,45-54,male,0.198031
939503508012896,65+,male,0.11602
939503508012896,65+,female,0.120815
939503508012896,55-64,unknown,0.000921
939503508012896,55-64,male,0.146275
939503508012896,55-64,female,0.075083
939503508012896,45-54,unknown,0.001297
939503508012896,45-54,female,0.030682
939503508012896,18-24,male,0.024112
939503508012896,35-44,unknown,0.001126
939503508012896,35-44,male,0.157623
939503508012896,35-44,female,0.009914
939503508012896,25-34,unknown,0.00041
939503508012896,25-34,male,0.108836
939503508012896,25-34,female,0.00558
939503508012896,18-24,unknown,0.000324
939503508012896,65+,unknown,0.00116
568411462518284,18-24,female,0.001095
568411462518284,45-54,male,0.205547
568411462518284,65+,male,0.11103
568411462518284,65+,female,0.124897
568411462518284,55-64,unknown,0.000547
568411462518284,55-64,male,0.153909
568411462518284,55-64,female,0.089043
568411462518284,45-54,unknown,0.001733
568411462518284,45-54,female,0.038044
568411462518284,18-24,male,0.016057
568411462518284,35-44,unknown,0.000547
568411462518284,35-44,male,0.160022
568411462518284,35-44,female,0.011222
568411462518284,25-34,unknown,0.000274
568411462518284,25-34,male,0.079737
568411462518284,25-34,female,0.005291
568411462518284,18-24,unknown,0.000182
568411462518284,65+,unknown,0.000821
510117361786922,18-24,female,0.00205
510117361786922,45-54,male,0.185684
510117361786922,65+,male,0.088429
510117361786922,65+,female,0.062578
510117361786922,55-64,unknown,0.000891
510117361786922,55-64,male,0.122749
510117361786922,55-64,female,0.045998
510117361786922,45-54,unknown,0.001605
510117361786922,45-54,female,0.026297
510117361786922,18-24,male,0.037351
510117361786922,35-44,unknown,0.000713
510117361786922,35-44,male,0.199947
510117361786922,35-44,female,0.008914
510117361786922,25-34,unknown,0.000446
510117361786922,25-34,male,0.20788
510117361786922,25-34,female,0.007042
510117361786922,18-24,unknown,0.000624
510117361786922,65+,unknown,0.000802
1048315196988703,18-24,female,0.002782
1048315196988703,45-54,male,0.189814
1048315196988703,65+,male,0.14531
1048315196988703,65+,female,0.152216
1048315196988703,55-64,unknown,0.000863
1048315196988703,55-64,male,0.177537
1048315196988703,55-64,female,0.094859
1048315196988703,45-54,unknown,0.001343
1048315196988703,45-54,female,0.039133
1048315196988703,18-24,male,0.009687
1048315196988703,35-44,unknown,0.000671
1048315196988703,35-44,male,0.116344
1048315196988703,35-44,female,0.014291
1048315196988703,25-34,unknown,9.6E-5
1048315196988703,25-34,male,0.049012
1048315196988703,25-34,female,0.004604
1048315196988703,18-24,unknown,0.000192
1048315196988703,65+,unknown,0.001247
1616908099166982,18-24,female,0.002951
1616908099166982,45-54,male,0.180438
1616908099166982,65+,male,0.157251
1616908099166982,65+,female,0.184233
1616908099166982,55-64,unknown,0.001265
1616908099166982,55-64,male,0.170742
1616908099166982,55-64,female,0.136172
1616908099166982,45-54,unknown,0.001686
1616908099166982,45-54,female,0.059022
1616908099166982,18-24,male,0.006324
1616908099166982,35-44,male,0.069983
1616908099166982,35-44,female,0.011804
1616908099166982,25-34,unknown,0.000422
1616908099166982,25-34,male,0.012226
1616908099166982,25-34,female,0.004216
1616908099166982,18-24,unknown,0.000843
1616908099166982,65+,unknown,0.000422
1600321007509293,18-24,female,0.001319
1600321007509293,45-54,male,0.224778
1600321007509293,65+,male,0.109092
1600321007509293,65+,female,0.094879
1600321007509293,55-64,unknown,0.000659
1600321007509293,55-64,male,0.164334
1600321007509293,55-64,female,0.070555
1600321007509293,45-54,unknown,0.001319
1600321007509293,45-54,female,0.027841
1600321007509293,18-24,male,0.018902
1600321007509293,35-44,unknown,0.000879
1600321007509293,35-44,male,0.174079
1600321007509293,35-44,female,0.007107
1600321007509293,25-34,unknown,0.000366
1600321007509293,25-34,male,0.100227
1600321007509293,25-34,female,0.002784
1600321007509293,18-24,unknown,0.000366
1600321007509293,65+,unknown,0.000513
485839027779009,18-24,female,0.004009
485839027779009,45-54,male,0.162352
485839027779009,65+,male,0.13379
485839027779009,65+,female,0.22482
485839027779009,55-64,unknown,0.001169
485839027779009,55-64,male,0.141974
485839027779009,55-64,female,0.13095
485839027779009,45-54,unknown,0.001002
485839027779009,45-54,female,0.064807
485839027779009,18-24,male,0.008518
485839027779009,35-44,unknown,0.000501
485839027779009,35-44,male,0.072323
485839027779009,35-44,female,0.022716
485839027779009,25-34,unknown,0.000334
485839027779009,25-34,male,0.021213
485839027779009,25-34,female,0.007516
485839027779009,18-24,unknown,0.000334
485839027779009,65+,unknown,0.00167
899790688174218,18-24,female,0.00263
899790688174218,45-54,male,0.176968
899790688174218,65+,male,0.098441
899790688174218,65+,female,0.148131
899790688174218,55-64,unknown,0.000658
899790688174218,55-64,male,0.139959
899790688174218,55-64,female,0.105204
899790688174218,45-54,unknown,0.001221
899790688174218,45-54,female,0.048469
899790688174218,18-24,male,0.019444
899790688174218,35-44,unknown,0.001033
899790688174218,35-44,male,0.144655
899790688174218,35-44,female,0.020947
899790688174218,25-34,unknown,0.000376
899790688174218,25-34,male,0.082378
899790688174218,25-34,female,0.007796
899790688174218,18-24,unknown,0.00047
899790688174218,65+,unknown,0.001221
1301560664148436,18-24,female,0.000953
1301560664148436,18-24,male,0.003811
1301560664148436,18-24,unknown,0.000476
1301560664148436,25-34,female,0.001906
1301560664148436,25-34,male,0.010958
1301560664148436,25-34,unknown,0.000476
1301560664148436,35-44,female,0.01191
1301560664148436,35-44,male,0.051929
1301560664148436,45-54,female,0.05717
1301560664148436,45-54,male,0.186756
1301560664148436,55-64,female,0.142449
1301560664148436,55-64,male,0.184374
1301560664148436,55-64,unknown,0.001429
1301560664148436,65+,female,0.192473
1301560664148436,65+,male,0.152454
1301560664148436,65+,unknown,0.000476
466658935689296,18-24,female,0.000827
466658935689296,45-54,male,0.245226
466658935689296,65+,male,0.109081
466658935689296,65+,female,0.083221
466658935689296,55-64,unknown,0.000977
466658935689296,55-64,male,0.182303
466658935689296,55-64,female,0.063148
466658935689296,45-54,unknown,0.001428
466658935689296,45-54,female,0.028868
466658935689296,18-24,male,0.007593
466658935689296,35-44,unknown,0.000902
466658935689296,35-44,male,0.189896
466658935689296,35-44,female,0.006766
466658935689296,25-34,unknown,0.00015
466658935689296,25-34,male,0.076831
466658935689296,25-34,female,0.002406
466658935689296,65+,unknown,0.000376
443669988217058,18-24,female,0.001368
443669988217058,45-54,male,0.186177
443669988217058,65+,male,0.173546
443669988217058,65+,female,0.14788
443669988217058,55-64,unknown,0.000483
443669988217058,55-64,male,0.196396
443669988217058,55-64,female,0.086894
443669988217058,45-54,unknown,0.001287
443669988217058,45-54,female,0.028643
443669988217058,18-24,male,0.006437
443669988217058,35-44,unknown,0.000322
443669988217058,35-44,male,0.112238
443669988217058,35-44,female,0.009092
443669988217058,25-34,unknown,0.000241
443669988217058,25-34,male,0.045056
443669988217058,25-34,female,0.003057
443669988217058,18-24,unknown,8.0E-5
443669988217058,65+,unknown,0.000805
1054770365826102,18-24,female,0.003572
1054770365826102,45-54,male,0.197457
1054770365826102,65+,male,0.086298
1054770365826102,65+,female,0.085226
1054770365826102,55-64,unknown,0.0005
1054770365826102,55-64,male,0.141949
1054770365826102,55-64,female,0.073511
1054770365826102,45-54,unknown,0.001643
1054770365826102,45-54,female,0.036362
1054770365826102,18-24,male,0.041363
1054770365826102,35-44,unknown,0.000786
1054770365826102,35-44,male,0.170882
1054770365826102,35-44,female,0.012359
1054770365826102,25-34,unknown,0.000714
1054770365826102,25-34,male,0.138734
1054770365826102,25-34,female,0.007715
1054770365826102,18-24,unknown,0.000357
1054770365826102,65+,unknown,0.000572
513338464995866,18-24,female,0.003287
513338464995866,45-54,male,0.197589
513338464995866,65+,male,0.127465
513338464995866,65+,female,0.16618
513338464995866,55-64,unknown,0.001096
513338464995866,55-64,male,0.167641
513338464995866,55-64,female,0.136231
513338464995866,45-54,unknown,0.001461
513338464995866,45-54,female,0.072316
513338464995866,18-24,male,0.006574
513338464995866,35-44,unknown,0.000365
513338464995866,35-44,male,0.084003
513338464995866,35-44,female,0.017531
513338464995866,25-34,unknown,0.000365
513338464995866,25-34,male,0.015705
513338464995866,25-34,female,0.001096
513338464995866,18-24,unknown,0.000365
513338464995866,65+,unknown,0.00073
1050203662999526,18-24,female,0.002629
1050203662999526,45-54,male,0.162577
1050203662999526,65+,male,0.117879
1050203662999526,65+,female,0.16506
1050203662999526,55-64,unknown,0.001315
1050203662999526,55-64,male,0.129053
1050203662999526,55-64,female,0.100131
1050203662999526,45-54,unknown,0.000949
1050203662999526,45-54,female,0.038271
1050203662999526,18-24,male,0.019062
1050203662999526,35-44,unknown,0.000511
1050203662999526,35-44,male,0.141616
1050203662999526,35-44,female,0.012708
1050203662999526,25-34,unknown,0.000438
1050203662999526,25-34,male,0.099036
1050203662999526,25-34,female,0.007742
1050203662999526,18-24,unknown,0.000438
1050203662999526,65+,unknown,0.000584
1093131959193557,18-24,female,0.001019
1093131959193557,45-54,male,0.228505
1093131959193557,65+,male,0.144202
1093131959193557,65+,female,0.124415
1093131959193557,55-64,unknown,0.00054
1093131959193557,55-64,male,0.189951
1093131959193557,55-64,female,0.092097
1093131959193557,45-54,unknown,0.001439
1093131959193557,45-54,female,0.036635
1093131959193557,18-24,male,0.007315
1093131959193557,35-44,unknown,0.00054
1093131959193557,35-44,male,0.123816
1093131959193557,35-44,female,0.010913
1093131959193557,25-34,unknown,0.0003
1093131959193557,25-34,male,0.035256
1093131959193557,25-34,female,0.002278
1093131959193557,18-24,unknown,6.0E-5
1093131959193557,65+,unknown,0.00072
3880775952167048,18-24,female,0.00169
3880775952167048,45-54,male,0.185915
3880775952167048,65+,male,0.117183
3880775952167048,65+,female,0.153239
3880775952167048,55-64,unknown,0.000563
3880775952167048,55-64,male,0.148169
3880775952167048,55-64,female,0.139155
3880775952167048,45-54,unknown,0.002254
3880775952167048,45-54,female,0.08507
3880775952167048,18-24,male,0.007324
3880775952167048,35-44,unknown,0.000563
3880775952167048,35-44,male,0.098028
3880775952167048,35-44,female,0.026479
3880775952167048,25-34,unknown,0.000563
3880775952167048,25-34,male,0.023662
3880775952167048,25-34,female,0.008451
3880775952167048,18-24,unknown,0.001127
3880775952167048,65+,unknown,0.000563
516274604510174,18-24,female,0.00229
516274604510174,45-54,male,0.177191
516274604510174,65+,male,0.112064
516274604510174,65+,female,0.155132
516274604510174,55-64,unknown,0.000968
516274604510174,55-64,male,0.140296
516274604510174,55-64,female,0.09619
516274604510174,45-54,unknown,0.001475
516274604510174,45-54,female,0.047245
516274604510174,18-24,male,0.0184
516274604510174,35-44,unknown,0.000909
516274604510174,35-44,male,0.139989
516274604510174,35-44,female,0.015143
516274604510174,25-34,unknown,0.000555
516274604510174,25-34,male,0.083809
516274604510174,25-34,female,0.00694
516274604510174,18-24,unknown,0.00026
516274604510174,65+,unknown,0.001145
1275052303862904,18-24,female,0.000987
1275052303862904,45-54,male,0.231481
1275052303862904,65+,male,0.098437
1275052303862904,65+,female,0.097753
1275052303862904,55-64,unknown,0.000455
1275052303862904,55-64,male,0.16272
1275052303862904,55-64,female,0.0784
1275052303862904,45-54,unknown,0.001518
1275052303862904,45-54,female,0.029827
1275052303862904,18-24,male,0.019885
1275052303862904,35-44,unknown,0.000607
1275052303862904,35-44,male,0.164997
1275052303862904,35-44,female,0.007058
1275052303862904,25-34,unknown,0.000455
1275052303862904,25-34,male,0.100182
1275052303862904,25-34,female,0.004098
1275052303862904,18-24,unknown,0.000455
1275052303862904,65+,unknown,0.000683
548996591447032,18-24,female,0.001051
548996591447032,18-24,male,0.008643
548996591447032,25-34,female,0.00584
548996591447032,25-34,male,0.065522
548996591447032,35-44,female,0.014833
548996591447032,35-44,male,0.130343
548996591447032,35-44,unknown,0.000584
548996591447032,45-54,female,0.037608
548996591447032,45-54,male,0.183602
548996591447032,45-54,unknown,0.002102
548996591447032,55-64,female,0.093203
548996591447032,55-64,male,0.169703
548996591447032,55-64,unknown,0.001285
548996591447032,65+,female,0.154053
548996591447032,65+,male,0.130927
548996591447032,65+,unknown,0.000701
464077250011280,18-24,female,0.001627
464077250011280,45-54,male,0.20433
464077250011280,65+,male,0.162091
464077250011280,65+,female,0.131668
464077250011280,55-64,unknown,0.00092
464077250011280,55-64,male,0.188057
464077250011280,55-64,female,0.084194
464077250011280,45-54,unknown,0.001203
464077250011280,45-54,female,0.033465
464077250011280,18-24,male,0.006651
464077250011280,35-44,unknown,0.000495
464077250011280,35-44,male,0.123461
464077250011280,35-44,female,0.008985
464077250011280,25-34,unknown,0.000142
464077250011280,25-34,male,0.047545
464077250011280,25-34,female,0.004245
464077250011280,18-24,unknown,7.1E-5
464077250011280,65+,unknown,0.000849
1019333009935001,18-24,female,0.002894
1019333009935001,18-24,male,0.005306
1019333009935001,18-24,unknown,0.000965
1019333009935001,25-34,female,0.005306
1019333009935001,25-34,male,0.019296
1019333009935001,25-34,unknown,0.000482
1019333009935001,35-44,female,0.017849
1019333009935001,35-44,male,0.073324
1019333009935001,45-54,female,0.066088
1019333009935001,45-54,male,0.15919
1019333009935001,45-54,unknown,0.001447
1019333009935001,55-64,female,0.148577
1019333009935001,55-64,male,0.164978
1019333009935001,55-64,unknown,0.000965
1019333009935001,65+,female,0.184756
1019333009935001,65+,male,0.148577
384807284696539,18-24,female,0.001159
384807284696539,45-54,male,0.203785
384807284696539,65+,male,0.125763
384807284696539,65+,female,0.110776
384807284696539,55-64,unknown,0.000772
384807284696539,55-64,male,0.166396
384807284696539,55-64,female,0.075473
384807284696539,45-54,unknown,0.000772
384807284696539,45-54,female,0.030282
384807284696539,18-24,male,0.016763
384807284696539,35-44,unknown,0.000154
384807284696539,35-44,male,0.153187
384807284696539,35-44,female,0.008575
384807284696539,25-34,unknown,0.000309
384807284696539,25-34,male,0.100657
384807284696539,25-34,female,0.004017
384807284696539,18-24,unknown,0.000309
384807284696539,65+,unknown,0.00085
8576614392391219,18-24,female,0.00287
8576614392391219,45-54,male,0.192702
8576614392391219,65+,male,0.121361
8576614392391219,65+,female,0.168922
8576614392391219,55-64,unknown,0.00082
8576614392391219,55-64,male,0.159492
8576614392391219,55-64,female,0.151292
8576614392391219,45-54,unknown,0.00082
8576614392391219,45-54,female,0.072981
8576614392391219,18-24,male,0.00615
8576614392391219,35-44,unknown,0.00082
8576614392391219,35-44,male,0.075441
8576614392391219,35-44,female,0.02132
8576614392391219,25-34,unknown,0.00082
8576614392391219,25-34,male,0.01886
8576614392391219,25-34,female,0.00451
8576614392391219,18-24,unknown,0.00041
8576614392391219,65+,unknown,0.00041
1718912758649810,18-24,female,0.001826
1718912758649810,45-54,male,0.184497
1718912758649810,65+,male,0.133206
1718912758649810,65+,female,0.153042
1718912758649810,55-64,unknown,0.000996
1718912758649810,55-64,male,0.173624
1718912758649810,55-64,female,0.101004
1718912758649810,45-54,unknown,0.001328
1718912758649810,45-54,female,0.043157
1718912758649810,18-24,male,0.014773
1718912758649810,35-44,unknown,0.000415
1718912758649810,35-44,male,0.114449
1718912758649810,35-44,female,0.011121
1718912758649810,25-34,unknown,0.000249
1718912758649810,25-34,male,0.060005
1718912758649810,25-34,female,0.004648
1718912758649810,18-24,unknown,8.3E-5
1718912758649810,65+,unknown,0.001577
502942789217488,18-24,female,0.001214
502942789217488,45-54,male,0.234404
502942789217488,65+,male,0.138028
502942789217488,65+,female,0.099178
502942789217488,55-64,unknown,0.000747
502942789217488,55-64,male,0.177437
502942789217488,55-64,female,0.066212
502942789217488,45-54,unknown,0.001307
502942789217488,45-54,female,0.027363
502942789217488,18-24,male,0.010179
502942789217488,35-44,unknown,0.000654
502942789217488,35-44,male,0.167538
502942789217488,35-44,female,0.010553
502942789217488,25-34,male,0.061169
502942789217488,25-34,female,0.003362
502942789217488,18-24,unknown,0.000187
502942789217488,65+,unknown,0.000467
3943091542590323,18-24,female,0.001573
3943091542590323,45-54,male,0.184017
3943091542590323,65+,male,0.127986
3943091542590323,65+,female,0.145876
3943091542590323,55-64,unknown,0.000688
3943091542590323,55-64,male,0.159442
3943091542590323,55-64,female,0.086307
3943091542590323,45-54,unknown,0.001573
3943091542590323,45-54,female,0.039516
3943091542590323,18-24,male,0.013074
3943091542590323,35-44,unknown,0.001474
3943091542590323,35-44,male,0.135751
3943091542590323,35-44,female,0.01563
3943091542590323,25-34,unknown,0.000885
3943091542590323,25-34,male,0.077951
3943091542590323,25-34,female,0.006095
3943091542590323,18-24,unknown,0.000295
3943091542590323,65+,unknown,0.001868
2004490253334064,18-24,female,0.000821
2004490253334064,45-54,male,0.213768
2004490253334064,65+,male,0.118719
2004490253334064,65+,female,0.123124
2004490253334064,55-64,unknown,0.000747
2004490253334064,55-64,male,0.16867
2004490253334064,55-64,female,0.084522
2004490253334064,45-54,unknown,0.001419
2004490253334064,45-54,female,0.029493
2004490253334064,18-24,male,0.009035
2004490253334064,35-44,unknown,0.00112
2004490253334064,35-44,male,0.156201
2004490253334064,35-44,female,0.008288
2004490253334064,25-34,unknown,0.000523
2004490253334064,25-34,male,0.078175
2004490253334064,25-34,female,0.003659
2004490253334064,18-24,unknown,0.000448
2004490253334064,65+,unknown,0.001269
834738905488348,18-24,female,0.002606
834738905488348,45-54,male,0.181736
834738905488348,65+,male,0.087711
834738905488348,65+,female,0.128709
834738905488348,55-64,unknown,0.000802
834738905488348,55-64,male,0.138933
834738905488348,55-64,female,0.096632
834738905488348,45-54,unknown,0.002005
834738905488348,45-54,female,0.050722
834738905488348,18-24,male,0.02486
834738905488348,35-44,unknown,0.001103
834738905488348,35-44,male,0.150261
834738905488348,35-44,female,0.017843
834738905488348,25-34,unknown,0.000501
834738905488348,25-34,male,0.104852
834738905488348,25-34,female,0.009222
834738905488348,18-24,unknown,0.000401
834738905488348,65+,unknown,0.001103
1570055823618710,18-24,female,0.003525
1570055823618710,18-24,male,0.007051
1570055823618710,18-24,unknown,0.000588
1570055823618710,25-34,female,0.001763
1570055823618710,25-34,male,0.014689
1570055823618710,35-44,female,0.017039
1570055823618710,35-44,male,0.06933
1570055823618710,35-44,unknown,0.000588
1570055823618710,45-54,female,0.052291
1570055823618710,45-54,male,0.164512
1570055823618710,45-54,unknown,0.002938
1570055823618710,55-64,female,0.139835
1570055823618710,55-64,male,0.179788
1570055823618710,65+,female,0.185664
1570055823618710,65+,male,0.1604
856602556576058,55-64,unknown,0.000477
856602556576058,55-64,male,0.085096
856602556576058,65+,unknown,0.000477
856602556576058,25-34,unknown,0.001359
856602556576058,45-54,unknown,0.001653
856602556576058,65+,male,0.048149
856602556576058,18-24,male,0.067908
856602556576058,25-34,male,0.244528
856602556576058,45-54,female,0.021632
856602556576058,35-44,unknown,0.001432
856602556576058,35-44,male,0.251065
856602556576058,65+,female,0.033421
856602556576058,55-64,female,0.031218
856602556576058,25-34,female,0.006097
856602556576058,45-54,male,0.190282
856602556576058,35-44,female,0.0101
856602556576058,18-24,female,0.003159
856602556576058,18-24,unknown,0.001947
536184179103115,25-34,unknown,0.00062
536184179103115,55-64,male,0.120057
536184179103115,65+,unknown,0.000982
536184179103115,45-54,unknown,0.001068
536184179103115,18-24,female,0.002344
536184179103115,25-34,female,0.007341
536184179103115,55-64,unknown,0.000879
536184179103115,35-44,female,0.013458
536184179103115,65+,female,0.117885
536184179103115,18-24,unknown,0.000638
536184179103115,45-54,female,0.033965
536184179103115,55-64,female,0.070256
536184179103115,25-34,male,0.142476
536184179103115,45-54,male,0.172821
536184179103115,35-44,male,0.17208
536184179103115,18-24,male,0.035205
536184179103115,65+,male,0.106874
536184179103115,35-44,unknown,0.001051
406584232474670,18-24,female,0.00045
406584232474670,45-54,male,0.291539
406584232474670,65+,male,0.107472
406584232474670,65+,female,0.053736
406584232474670,55-64,unknown,0.001049
406584232474670,55-64,male,0.188638
406584232474670,55-64,female,0.044892
406584232474670,45-54,unknown,0.001499
406584232474670,45-54,female,0.021959
406584232474670,18-24,male,0.006595
406584232474670,35-44,unknown,0.001199
406584232474670,35-44,male,0.20625
406584232474670,35-44,female,0.007345
406584232474670,25-34,unknown,0.00015
406584232474670,25-34,male,0.064903
406584232474670,25-34,female,0.001424
406584232474670,18-24,unknown,0.0003
406584232474670,65+,unknown,0.0006
856764403190670,18-24,female,0.002842
856764403190670,45-54,male,0.187124
856764403190670,65+,male,0.13925
856764403190670,65+,female,0.119904
856764403190670,55-64,unknown,0.000656
856764403190670,55-64,male,0.168652
856764403190670,55-64,female,0.061646
856764403190670,45-54,unknown,0.001093
856764403190670,45-54,female,0.032681
856764403190670,18-24,male,0.013881
856764403190670,35-44,unknown,0.000547
856764403190670,35-44,male,0.165155
856764403190670,35-44,female,0.012023
856764403190670,25-34,unknown,0.000328
856764403190670,25-34,male,0.086458
856764403190670,25-34,female,0.006667
856764403190670,18-24,unknown,0.000109
856764403190670,65+,unknown,0.000984
1069309221467736,18-24,female,0.001596
1069309221467736,45-54,male,0.211208
1069309221467736,65+,male,0.139032
1069309221467736,65+,female,0.137524
1069309221467736,55-64,unknown,0.000443
1069309221467736,55-64,male,0.175563
1069309221467736,55-64,female,0.088136
1069309221467736,45-54,unknown,0.001241
1069309221467736,45-54,female,0.037684
1069309221467736,18-24,male,0.004345
1069309221467736,35-44,unknown,0.000266
1069309221467736,35-44,male,0.135042
1069309221467736,35-44,female,0.013921
1069309221467736,25-34,unknown,0.000177
1069309221467736,25-34,male,0.048058
1069309221467736,25-34,female,0.004611
1069309221467736,65+,unknown,0.001153
1695772524543080,18-24,female,0.002265
1695772524543080,45-54,male,0.138735
1695772524543080,65+,male,0.082956
1695772524543080,65+,female,0.234273
1695772524543080,55-64,unknown,0.000671
1695772524543080,55-64,male,0.133115
1695772524543080,55-64,female,0.195437
1695772524543080,45-54,unknown,0.000923
1695772524543080,45-54,female,0.080943
1695772524543080,18-24,male,0.007214
1695772524543080,35-44,unknown,0.000168
1695772524543080,35-44,male,0.068361
1695772524543080,35-44,female,0.01686
1695772524543080,25-34,unknown,8.4E-5
1695772524543080,25-34,male,0.030196
1695772524543080,25-34,female,0.006794
1695772524543080,18-24,unknown,0.000168
1695772524543080,65+,unknown,0.000839
1044471526895371,18-24,female,0.000791
1044471526895371,45-54,male,0.256431
1044471526895371,65+,male,0.118322
1044471526895371,65+,female,0.090621
1044471526895371,55-64,unknown,0.001187
1044471526895371,55-64,male,0.180055
1044471526895371,55-64,female,0.09814
1044471526895371,45-54,unknown,0.001979
1044471526895371,45-54,female,0.063316
1044471526895371,18-24,male,0.008706
1044471526895371,35-44,unknown,0.000791
1044471526895371,35-44,male,0.116739
1044471526895371,35-44,female,0.020973
1044471526895371,25-34,unknown,0.000791
1044471526895371,25-34,male,0.034824
1044471526895371,25-34,female,0.005144
1044471526895371,18-24,unknown,0.000791
1044471526895371,65+,unknown,0.000396
2135991190131300,18-24,female,0.002509
2135991190131300,45-54,male,0.158053
2135991190131300,65+,male,0.146513
2135991190131300,65+,female,0.206724
2135991190131300,55-64,unknown,0.000502
2135991190131300,55-64,male,0.140993
2135991190131300,55-64,female,0.150527
2135991190131300,45-54,unknown,0.001505
2135991190131300,45-54,female,0.060211
2135991190131300,18-24,male,0.008028
2135991190131300,35-44,unknown,0.001505
2135991190131300,35-44,male,0.072253
2135991190131300,35-44,female,0.021576
2135991190131300,25-34,unknown,0.000502
2135991190131300,25-34,male,0.024084
2135991190131300,25-34,female,0.003011
