ad_id,age,gender,percentage
1367687830881411,25-34,unknown,0.000129
1367687830881411,25-34,male,0.064379
1367687830881411,25-34,female,0.004516
1367687830881411,18-24,unknown,0.000129
1367687830881411,65+,unknown,0.000774
1220130179096306,18-24,female,0.001353
1220130179096306,45-54,male,0.196143
1220130179096306,65+,male,0.110535
1220130179096306,65+,female,0.134108
1220130179096306,55-64,unknown,0.000677
1220130179096306,55-64,male,0.153057
1220130179096306,55-64,female,0.100383
1220130179096306,45-54,unknown,0.001015
1220130179096306,45-54,female,0.051432
1220130179096306,18-24,male,0.005076
1220130179096306,35-44,unknown,0.000677
1220130179096306,35-44,male,0.156779
1220130179096306,35-44,female,0.020077
1220130179096306,25-34,unknown,0.000113
1220130179096306,25-34,male,0.059215
1220130179096306,25-34,female,0.008459
1220130179096306,65+,unknown,0.000902
1294727431681215,18-24,female,0.003861
1294727431681215,45-54,male,0.154992
1294727431681215,65+,male,0.129068
1294727431681215,65+,female,0.221732
1294727431681215,55-64,unknown,0.001103
1294727431681215,55-64,male,0.141754
1294727431681215,55-64,female,0.169333
1294727431681215,45-54,unknown,0.002206
1294727431681215,45-54,female,0.078323
1294727431681215,18-24,male,0.004413
1294727431681215,35-44,male,0.055709
1294727431681215,35-44,female,0.015444
1294727431681215,25-34,unknown,0.001103
1294727431681215,25-34,male,0.014341
1294727431681215,25-34,female,0.004964
1294727431681215,18-24,unknown,0.001103
1294727431681215,65+,unknown,0.000552
2132795797116912,18-24,female,0.003153
2132795797116912,45-54,male,0.175746
2132795797116912,65+,male,0.070801
2132795797116912,65+,female,0.048303
2132795797116912,55-64,unknown,0.00058
2132795797116912,55-64,male,0.106608
2132795797116912,55-64,female,0.035691
2132795797116912,45-54,unknown,0.001219
2132795797116912,45-54,female,0.01979
2132795797116912,18-24,male,0.063063
2132795797116912,35-44,unknown,0.001509
2132795797116912,35-44,male,0.202093
2132795797116912,35-44,female,0.010253
2132795797116912,25-34,unknown,0.001122
2132795797116912,25-34,male,0.24647
2132795797116912,25-34,female,0.012129
2132795797116912,18-24,unknown,0.000638
2132795797116912,65+,unknown,0.000832
559522813502638,18-24,female,0.001043
559522813502638,45-54,male,0.242329
559522813502638,65+,male,0.123497
559522813502638,65+,female,0.093529
559522813502638,55-64,unknown,0.001098
559522813502638,55-64,male,0.188759
559522813502638,55-64,female,0.061419
559522813502638,45-54,unknown,0.001866
559522813502638,45-54,female,0.022339
559522813502638,18-24,male,0.009111
559522813502638,35-44,unknown,0.000878
559522813502638,35-44,male,0.171634
559522813502638,35-44,female,0.006916
559522813502638,25-34,unknown,0.00022
559522813502638,25-34,male,0.071848
559522813502638,25-34,female,0.002744
559522813502638,18-24,unknown,0.00011
559522813502638,65+,unknown,0.000659
25834006546296087,18-24,female,0.001794
25834006546296087,45-54,male,0.189077
25834006546296087,65+,male,0.07839
25834006546296087,65+,female,0.064484
25834006546296087,55-64,unknown,0.000561
25834006546296087,55-64,male,0.0988
25834006546296087,55-64,female,0.0434
25834006546296087,45-54,unknown,0.000785
25834006546296087,45-54,female,0.029719
25834006546296087,18-24,male,0.028933
25834006546296087,35-44,unknown,0.000673
25834006546296087,35-44,male,0.254458
25834006546296087,35-44,female,0.018392
25834006546296087,25-34,unknown,0.000336
25834006546296087,25-34,male,0.180105
25834006546296087,25-34,female,0.008972
25834006546296087,18-24,unknown,0.000449
25834006546296087,65+,unknown,0.000673
473832771865231,18-24,female,0.001891
473832771865231,45-54,male,0.215795
473832771865231,65+,male,0.110345
473832771865231,65+,female,0.093771
473832771865231,55-64,unknown,0.000445
473832771865231,55-64,male,0.140823
473832771865231,55-64,female,0.061513
473832771865231,45-54,unknown,0.00089
473832771865231,45-54,female,0.03426
473832771865231,18-24,male,0.013571
473832771865231,35-44,unknown,0.000779
473832771865231,35-44,male,0.192214
473832771865231,35-44,female,0.013237
473832771865231,25-34,unknown,0.000445
473832771865231,25-34,male,0.112458
473832771865231,25-34,female,0.006674
473832771865231,65+,unknown,0.00089
1275883590397176,18-24,female,0.001233
1275883590397176,45-54,male,0.200455
1275883590397176,65+,male,0.132941
1275883590397176,65+,female,0.129148
1275883590397176,55-64,unknown,0.000759
1275883590397176,55-64,male,0.166793
1275883590397176,55-64,female,0.093116
1275883590397176,45-54,unknown,0.001043
1275883590397176,45-54,female,0.049687
1275883590397176,18-24,male,0.007207
1275883590397176,35-44,unknown,0.000664
1275883590397176,35-44,male,0.139863
1275883590397176,35-44,female,0.016689
1275883590397176,25-34,unknown,0.00019
1275883590397176,25-34,male,0.051868
1275883590397176,25-34,female,0.006922
1275883590397176,18-24,unknown,0.00019
1275883590397176,65+,unknown,0.001233
550637580930505,18-24,female,0.002173
550637580930505,18-24,male,0.007061
550637580930505,18-24,unknown,0.001086
550637580930505,25-34,female,0.003802
550637580930505,25-34,male,0.011407
550637580930505,35-44,female,0.006518
550637580930505,35-44,male,0.060293
550637580930505,45-54,female,0.053232
550637580930505,45-54,male,0.175991
550637580930505,45-54,unknown,0.001086
550637580930505,55-64,female,0.134709
550637580930505,55-64,male,0.183053
550637580930505,55-64,unknown,0.002173
550637580930505,65+,female,0.189028
550637580930505,65+,male,0.168387
1246126006681202,18-24,female,0.002697
1246126006681202,45-54,male,0.139931
1246126006681202,65+,male,0.051926
1246126006681202,65+,female,0.09458
1246126006681202,55-64,unknown,0.000337
1246126006681202,55-64,male,0.083284
1246126006681202,55-64,female,0.08674
1246126006681202,45-54,unknown,0.000759
1246126006681202,45-54,female,0.035741
1246126006681202,18-24,male,0.075276
1246126006681202,35-44,unknown,0.000674
1246126006681202,35-44,male,0.157296
1246126006681202,35-44,female,0.011464
1246126006681202,25-34,unknown,0.001517
1246126006681202,25-34,male,0.247998
1246126006681202,25-34,female,0.007249
1246126006681202,18-24,unknown,0.00177
1246126006681202,65+,unknown,0.000759
1803122590252152,18-24,female,0.000709
1803122590252152,45-54,male,0.21329
1803122590252152,65+,male,0.159515
1803122590252152,65+,female,0.141564
1803122590252152,55-64,unknown,0.000866
1803122590252152,55-64,male,0.204787
1803122590252152,55-64,female,0.078576
1803122590252152,45-54,unknown,0.001181
1803122590252152,45-54,female,0.025667
1803122590252152,18-24,male,0.00559
1803122590252152,35-44,unknown,0.000945
1803122590252152,35-44,male,0.121408
1803122590252152,35-44,female,0.005905
1803122590252152,25-34,unknown,0.000157
1803122590252152,25-34,male,0.035903
1803122590252152,25-34,female,0.002047
1803122590252152,18-24,unknown,0.000315
1803122590252152,65+,unknown,0.001575
499118219831194,18-24,female,0.001802
499118219831194,45-54,male,0.187606
499118219831194,65+,male,0.134248
499118219831194,65+,female,0.150165
499118219831194,55-64,unknown,0.001001
499118219831194,55-64,male,0.152668
499118219831194,55-64,female,0.099109
499118219831194,45-54,unknown,0.000901
499118219831194,45-54,female,0.04555
499118219831194,18-24,male,0.009611
499118219831194,35-44,unknown,0.000801
499118219831194,35-44,male,0.128742
499118219831194,35-44,female,0.016718
499118219831194,25-34,unknown,0.0003
499118219831194,25-34,male,0.062569
499118219831194,25-34,female,0.007108
499118219831194,18-24,unknown,0.0001
499118219831194,65+,unknown,0.001001
489457786800349,18-24,female,0.002372
489457786800349,45-54,male,0.207592
489457786800349,65+,male,0.147885
489457786800349,65+,female,0.171214
489457786800349,55-64,unknown,0.001977
489457786800349,55-64,male,0.16726
489457786800349,55-64,female,0.119019
489457786800349,45-54,unknown,0.001186
489457786800349,45-54,female,0.055358
489457786800349,18-24,male,0.007513
489457786800349,35-44,male,0.075129
489457786800349,35-44,female,0.015421
489457786800349,25-34,unknown,0.000791
489457786800349,25-34,male,0.020561
489457786800349,25-34,female,0.005536
489457786800349,18-24,unknown,0.000791
489457786800349,65+,unknown,0.000395
2311522042351456,18-24,female,0.000876
2311522042351456,45-54,male,0.227651
2311522042351456,65+,male,0.116277
2311522042351456,65+,female,0.125383
2311522042351456,55-64,unknown,0.0007
2311522042351456,55-64,male,0.178443
2311522042351456,55-64,female,0.079065
2311522042351456,45-54,unknown,0.001664
2311522042351456,45-54,female,0.03406
2311522042351456,18-24,male,0.006917
2311522042351456,35-44,unknown,0.000613
2311522042351456,35-44,male,0.157167
2311522042351456,35-44,female,0.009281
2311522042351456,25-34,unknown,0.000175
2311522042351456,25-34,male,0.057526
2311522042351456,25-34,female,0.00359
2311522042351456,18-24,unknown,8.8E-5
2311522042351456,65+,unknown,0.000525
1256000125637834,18-24,female,0.000811
1256000125637834,45-54,male,0.27208
1256000125637834,65+,male,0.1469
1256000125637834,65+,female,0.088771
1256000125637834,55-64,unknown,0.001081
1256000125637834,55-64,male,0.229722
1256000125637834,55-64,female,0.061824
1256000125637834,45-54,unknown,0.001352
1256000125637834,45-54,female,0.024513
1256000125637834,18-24,male,0.003515
1256000125637834,35-44,unknown,0.000541
1256000125637834,35-44,male,0.13248
1256000125637834,35-44,female,0.005317
1256000125637834,25-34,unknown,9.0E-5
1256000125637834,25-34,male,0.027578
1256000125637834,25-34,female,0.002253
1256000125637834,18-24,unknown,9.0E-5
1256000125637834,65+,unknown,0.001081
1052657909930277,18-24,female,0.000797
1052657909930277,45-54,male,0.175
1052657909930277,65+,male,0.151096
1052657909930277,65+,female,0.159363
1052657909930277,55-64,unknown,0.000896
1052657909930277,55-64,male,0.177092
1052657909930277,55-64,female,0.103386
1052657909930277,45-54,unknown,0.000996
1052657909930277,45-54,female,0.042629
1052657909930277,18-24,male,0.00488
1052657909930277,35-44,unknown,0.000498
1052657909930277,35-44,male,0.124602
1052657909930277,35-44,female,0.012052
1052657909930277,25-34,unknown,0.0001
1052657909930277,25-34,male,0.041036
1052657909930277,25-34,female,0.004283
1052657909930277,18-24,unknown,0.0001
1052657909930277,65+,unknown,0.001195
1011941747288151,18-24,female,0.001183
1011941747288151,45-54,male,0.15043
1011941747288151,65+,male,0.036207
1011941747288151,65+,female,0.031238
1011941747288151,55-64,unknown,0.000394
1011941747288151,55-64,male,0.057032
1011941747288151,55-64,female,0.032658
1011941747288151,45-54,unknown,0.001183
1011941747288151,45-54,female,0.01909
1011941747288151,18-24,male,0.055139
1011941747288151,35-44,unknown,0.000631
1011941747288151,35-44,male,0.271042
1011941747288151,35-44,female,0.009387
1011941747288151,25-34,unknown,0.001104
1011941747288151,25-34,male,0.326181
1011941747288151,25-34,female,0.005837
1011941747288151,18-24,unknown,0.00071
1011941747288151,65+,unknown,0.000552
2030665444043129,18-24,female,0.001202
2030665444043129,45-54,male,0.217205
2030665444043129,65+,male,0.137277
2030665444043129,65+,female,0.120536
2030665444043129,55-64,unknown,0.001116
2030665444043129,55-64,male,0.205014
2030665444043129,55-64,female,0.077266
2030665444043129,45-54,unknown,0.001288
2030665444043129,45-54,female,0.032709
2030665444043129,18-24,male,0.009444
2030665444043129,35-44,unknown,0.000687
2030665444043129,35-44,male,0.12603
2030665444043129,35-44,female,0.008413
2030665444043129,25-34,unknown,0.000343
2030665444043129,25-34,male,0.056319
2030665444043129,25-34,female,0.004207
2030665444043129,18-24,unknown,8.6E-5
2030665444043129,65+,unknown,0.000859
937196264953112,18-24,female,0.002168
937196264953112,18-24,male,0.003036
937196264953112,18-24,unknown,0.000434
937196264953112,25-34,female,0.004337
937196264953112,25-34,male,0.014744
937196264953112,25-34,unknown,0.000867
937196264953112,35-44,female,0.008673
937196264953112,35-44,male,0.05464
937196264953112,45-54,female,0.050737
937196264953112,45-54,male,0.16392
937196264953112,45-54,unknown,0.001735
937196264953112,55-64,female,0.14137
937196264953112,55-64,male,0.182134
937196264953112,55-64,unknown,0.001735
937196264953112,65+,female,0.201648
937196264953112,65+,male,0.167823
563384886301713,18-24,female,0.000784
563384886301713,45-54,male,0.199561
563384886301713,65+,male,0.134321
563384886301713,65+,female,0.141692
563384886301713,55-64,unknown,0.000784
563384886301713,55-64,male,0.174782
563384886301713,55-64,female,0.105544
563384886301713,45-54,unknown,0.001333
563384886301713,45-54,female,0.049557
563384886301713,18-24,male,0.004313
563384886301713,35-44,unknown,0.000706
563384886301713,35-44,male,0.132675
563384886301713,35-44,female,0.014271
563384886301713,25-34,unknown,7.8E-5
563384886301713,25-34,male,0.033325
563384886301713,25-34,female,0.005646
563384886301713,18-24,unknown,7.8E-5
563384886301713,65+,unknown,0.000549
2241319989582535,18-24,female,0.003033
2241319989582535,45-54,male,0.167248
2241319989582535,65+,male,0.063533
2241319989582535,65+,female,0.057544
2241319989582535,55-64,unknown,0.000531
2241319989582535,55-64,male,0.092191
2241319989582535,55-64,female,0.042987
2241319989582535,45-54,unknown,0.001289
2241319989582535,45-54,female,0.018802
2241319989582535,18-24,male,0.062851
2241319989582535,35-44,unknown,0.00144
2241319989582535,35-44,male,0.223806
2241319989582535,35-44,female,0.007051
2241319989582535,25-34,unknown,0.00091
2241319989582535,25-34,male,0.247536
2241319989582535,25-34,female,0.006899
2241319989582535,18-24,unknown,0.001516
2241319989582535,65+,unknown,0.000834
368468959686549,18-24,female,0.001308
368468959686549,45-54,male,0.191133
368468959686549,65+,male,0.173303
368468959686549,65+,female,0.149768
368468959686549,55-64,unknown,0.000832
368468959686549,55-64,male,0.188755
368468959686549,55-64,female,0.087127
368468959686549,45-54,unknown,0.000951
368468959686549,45-54,female,0.032093
368468959686549,18-24,male,0.008083
368468959686549,35-44,unknown,0.00107
368468959686549,35-44,male,0.111256
368468959686549,35-44,female,0.008796
368468959686549,25-34,unknown,0.000119
368468959686549,25-34,male,0.040414
368468959686549,25-34,female,0.004279
368468959686549,65+,unknown,0.000713
885974933657768,18-24,female,0.001918
885974933657768,18-24,male,0.007033
885974933657768,18-24,unknown,0.001279
885974933657768,25-34,female,0.003836
885974933657768,25-34,male,0.014706
885974933657768,25-34,unknown,0.001279
885974933657768,35-44,female,0.008312
885974933657768,35-44,male,0.067136
885974933657768,45-54,female,0.063299
885974933657768,45-54,male,0.173274
885974933657768,45-54,unknown,0.002558
885974933657768,55-64,female,0.147698
885974933657768,55-64,male,0.172634
885974933657768,55-64,unknown,0.001918
885974933657768,65+,female,0.19821
885974933657768,65+,male,0.13491
1663035967631776,18-24,female,0.000807
1663035967631776,45-54,male,0.250752
1663035967631776,65+,male,0.078424
1663035967631776,65+,female,0.044678
1663035967631776,55-64,unknown,0.00066
1663035967631776,55-64,male,0.149145
1663035967631776,55-64,female,0.040129
1663035967631776,45-54,unknown,0.001467
1663035967631776,45-54,female,0.017827
1663035967631776,18-24,male,0.028538
1663035967631776,35-44,unknown,0.001541
1663035967631776,35-44,male,0.222874
1663035967631776,35-44,female,0.005796
1663035967631776,25-34,unknown,0.000514
1663035967631776,25-34,male,0.1534
1663035967631776,25-34,female,0.002201
1663035967631776,18-24,unknown,0.00022
1663035967631776,65+,unknown,0.001027
1228773598238861,18-24,female,0.001404
1228773598238861,45-54,male,0.26779
1228773598238861,65+,male,0.109551
1228773598238861,65+,female,0.08661
1228773598238861,55-64,unknown,0.001404
1228773598238861,55-64,male,0.183521
1228773598238861,55-64,female,0.087079
1228773598238861,45-54,unknown,0.001873
1228773598238861,45-54,female,0.055243
1228773598238861,18-24,male,0.01264
1228773598238861,35-44,unknown,0.000936
1228773598238861,35-44,male,0.13015
1228773598238861,35-44,female,0.014513
1228773598238861,25-34,male,0.039326
1228773598238861,25-34,female,0.006086
1228773598238861,18-24,unknown,0.000936
1228773598238861,65+,unknown,0.000936
1608004596470118,18-24,female,0.001997
1608004596470118,45-54,male,0.173103
1608004596470118,65+,male,0.143808
1608004596470118,65+,female,0.173768
1608004596470118,55-64,unknown,0.001332
1608004596470118,55-64,male,0.161784
1608004596470118,55-64,female,0.1498
1608004596470118,45-54,unknown,0.001332
1608004596470118,45-54,female,0.067909
1608004596470118,18-24,male,0.007324
1608004596470118,35-44,male,0.083888
1608004596470118,35-44,female,0.010652
1608004596470118,25-34,unknown,0.001332
1608004596470118,25-34,male,0.015979
1608004596470118,25-34,female,0.003995
1608004596470118,18-24,unknown,0.000666
1608004596470118,65+,unknown,0.001332
2718119771719213,18-24,female,0.003055
2718119771719213,45-54,male,0.203666
2718119771719213,65+,male,0.133401
2718119771719213,65+,female,0.161405
2718119771719213,55-64,unknown,0.001018
2718119771719213,55-64,male,0.180754
2718119771719213,55-64,female,0.123727
2718119771719213,45-54,unknown,0.001018
2718119771719213,45-54,female,0.063136
2718119771719213,18-24,male,0.007637
2718119771719213,35-44,unknown,0.000509
2718119771719213,35-44,male,0.082485
2718119771719213,35-44,female,0.014257
2718119771719213,25-34,unknown,0.000509
2718119771719213,25-34,male,0.018839
2718119771719213,25-34,female,0.003564
2718119771719213,18-24,unknown,0.000509
2718119771719213,65+,unknown,0.000509
578549641368446,18-24,female,0.002275
578549641368446,45-54,male,0.126072
578549641368446,65+,male,0.143132
578549641368446,65+,female,0.274103
578549641368446,55-64,unknown,0.000612
578549641368446,55-64,male,0.131409
578549641368446,55-64,female,0.11811
578549641368446,45-54,unknown,0.0007
578549641368446,45-54,female,0.051531
578549641368446,18-24,male,0.009536
578549641368446,35-44,unknown,0.000262
578549641368446,35-44,male,0.078828
578549641368446,35-44,female,0.013823
578549641368446,25-34,unknown,8.7E-5
578549641368446,25-34,male,0.040595
578549641368446,25-34,female,0.007174
578549641368446,65+,unknown,0.00175
1079550470212530,18-24,female,0.000455
1079550470212530,45-54,male,0.230984
1079550470212530,65+,male,0.123651
1079550470212530,65+,female,0.121181
1079550470212530,55-64,unknown,0.00052
1079550470212530,55-64,male,0.170589
1079550470212530,55-64,female,0.093161
1079550470212530,45-54,unknown,0.00117
1079550470212530,45-54,female,0.042062
1079550470212530,18-24,male,0.003056
1079550470212530,35-44,unknown,0.00091
1079550470212530,35-44,male,0.158627
1079550470212530,35-44,female,0.012157
1079550470212530,25-34,unknown,0.000195
1079550470212530,25-34,male,0.037446
1079550470212530,25-34,female,0.00286
1079550470212530,18-24,unknown,6.5E-5
1079550470212530,65+,unknown,0.00091
896199982243917,18-24,female,0.000911
896199982243917,45-54,male,0.234151
896199982243917,65+,male,0.070458
896199982243917,65+,female,0.097487
896199982243917,55-64,unknown,0.000683
896199982243917,55-64,male,0.157847
896199982243917,55-64,female,0.103713
896199982243917,45-54,unknown,0.00038
896199982243917,45-54,female,0.04639
896199982243917,18-24,male,0.008579
896199982243917,35-44,unknown,0.000607
896199982243917,35-44,male,0.179713
896199982243917,35-44,female,0.011009
896199982243917,25-34,unknown,0.000304
896199982243917,25-34,male,0.083669
896199982243917,25-34,female,0.003568
896199982243917,18-24,unknown,0.000228
896199982243917,65+,unknown,0.000304
1775349603237722,18-24,female,0.002308
1775349603237722,45-54,male,0.153204
1775349603237722,65+,male,0.158885
1775349603237722,65+,female,0.24676
1775349603237722,55-64,unknown,0.00142
1775349603237722,55-64,male,0.150364
1775349603237722,55-64,female,0.129061
1775349603237722,45-54,unknown,0.000888
1775349603237722,45-54,female,0.055565
1775349603237722,18-24,male,0.004793
1775349603237722,35-44,unknown,0.000355
1775349603237722,35-44,male,0.058228
1775349603237722,35-44,female,0.013314
1775349603237722,25-34,unknown,0.000533
1775349603237722,25-34,male,0.016332
1775349603237722,25-34,female,0.005503
1775349603237722,18-24,unknown,0.000355
1775349603237722,65+,unknown,0.00213
535001152635438,18-24,female,0.000715
535001152635438,45-54,male,0.202544
535001152635438,65+,male,0.210572
535001152635438,65+,female,0.121701
535001152635438,55-64,unknown,0.001033
535001152635438,55-64,male,0.248967
535001152635438,55-64,female,0.067886
535001152635438,45-54,unknown,0.001431
535001152635438,45-54,female,0.021701
535001152635438,18-24,male,0.004134
535001152635438,35-44,unknown,0.000477
535001152635438,35-44,male,0.082114
535001152635438,35-44,female,0.005087
535001152635438,25-34,unknown,0.000159
535001152635438,25-34,male,0.027981
535001152635438,25-34,female,0.002464
535001152635438,65+,unknown,0.001033
1623071121928293,18-24,female,0.001741
1623071121928293,45-54,male,0.159991
1623071121928293,65+,male,0.147801
1623071121928293,65+,female,0.188507
1623071121928293,55-64,unknown,0.001197
1623071121928293,55-64,male,0.165869
1623071121928293,55-64,female,0.115477
1623071121928293,45-54,unknown,0.001088
1623071121928293,45-54,female,0.048433
1623071121928293,18-24,male,0.005551
1623071121928293,35-44,unknown,0.000653
1623071121928293,35-44,male,0.105246
1623071121928293,35-44,female,0.013605
1623071121928293,25-34,unknown,0.000327
1623071121928293,25-34,male,0.03842
1623071121928293,25-34,female,0.004571
1623071121928293,18-24,unknown,0.000109
1623071121928293,65+,unknown,0.001415
1092758189195164,18-24,female,0.001739
1092758189195164,45-54,male,0.190407
1092758189195164,65+,male,0.151282
1092758189195164,65+,female,0.173308
1092758189195164,55-64,unknown,0.001449
1092758189195164,55-64,male,0.169686
1092758189195164,55-64,female,0.110419
1092758189195164,45-54,unknown,0.001159
1092758189195164,45-54,female,0.055209
1092758189195164,18-24,male,0.00826
1092758189195164,35-44,unknown,0.000145
1092758189195164,35-44,male,0.086944
1092758189195164,35-44,female,0.014491
1092758189195164,25-34,unknown,0.000435
1092758189195164,25-34,male,0.029561
1092758189195164,25-34,female,0.004347
1092758189195164,18-24,unknown,0.00029
1092758189195164,65+,unknown,0.000869
2270104873359847,18-24,female,0.000892
2270104873359847,45-54,male,0.204608
2270104873359847,65+,male,0.123317
2270104873359847,65+,female,0.108794
2270104873359847,55-64,unknown,0.000892
2270104873359847,55-64,male,0.168019
2270104873359847,55-64,female,0.067662
2270104873359847,45-54,unknown,0.000974
2270104873359847,45-54,female,0.028152
2270104873359847,18-24,male,0.016794
2270104873359847,35-44,unknown,0.000649
2270104873359847,35-44,male,0.162664
2270104873359847,35-44,female,0.007383
2270104873359847,25-34,unknown,0.000325
2270104873359847,25-34,male,0.104657
2270104873359847,25-34,female,0.003407
2270104873359847,65+,unknown,0.000811
1132196951294319,18-24,female,0.000971
1132196951294319,45-54,male,0.216014
1132196951294319,65+,male,0.117782
1132196951294319,65+,female,0.113484
1132196951294319,55-64,unknown,0.000763
1132196951294319,55-64,male,0.165962
1132196951294319,55-64,female,0.073899
1132196951294319,45-54,unknown,0.001525
1132196951294319,45-54,female,0.032444
1132196951294319,18-24,male,0.016915
1132196951294319,35-44,unknown,0.000971
1132196951294319,35-44,male,0.165823
1132196951294319,35-44,female,0.009151
1132196951294319,25-34,unknown,0.000139
1132196951294319,25-34,male,0.079723
1132196951294319,25-34,female,0.003466
1132196951294319,18-24,unknown,6.9E-5
1132196951294319,65+,unknown,0.000901
591472456704947,18-24,female,0.001887
591472456704947,45-54,female,0.050314
591472456704947,65+,female,0.160377
591472456704947,55-64,unknown,0.001258
591472456704947,55-64,male,0.201258
591472456704947,55-64,female,0.118868
591472456704947,45-54,unknown,0.002516
591472456704947,45-54,male,0.2
591472456704947,35-44,unknown,0.000629
591472456704947,18-24,male,0.006289
591472456704947,35-44,male,0.075472
591472456704947,35-44,female,0.010063
591472456704947,25-34,unknown,0.000629
591472456704947,25-34,male,0.01761
591472456704947,25-34,female,0.001887
591472456704947,18-24,unknown,0.001258
591472456704947,65+,male,0.149686
413981701776368,18-24,female,0.001916
413981701776368,45-54,male,0.163697
413981701776368,65+,male,0.154023
413981701776368,65+,female,0.175958
413981701776368,55-64,unknown,0.001149
413981701776368,55-64,male,0.177874
413981701776368,55-64,female,0.111494
413981701776368,45-54,unknown,0.001245
413981701776368,45-54,female,0.047414
413981701776368,18-24,male,0.007854
413981701776368,35-44,unknown,0.00067
413981701776368,35-44,male,0.09023
413981701776368,35-44,female,0.011686
413981701776368,25-34,unknown,0.000192
413981701776368,25-34,male,0.047126
413981701776368,25-34,female,0.006034
413981701776368,18-24,unknown,0.000192
413981701776368,65+,unknown,0.001245
1763701467699696,18-24,female,0.000643
1763701467699696,45-54,male,0.247125
1763701467699696,65+,male,0.118206
1763701467699696,65+,female,0.096207
1763701467699696,55-64,unknown,0.000571
1763701467699696,55-64,male,0.168488
1763701467699696,55-64,female,0.064495
1763701467699696,45-54,unknown,0.000786
1763701467699696,45-54,female,0.029569
1763701467699696,18-24,male,0.009285
1763701467699696,35-44,unknown,0.001143
1763701467699696,35-44,male,0.181058
1763701467699696,35-44,female,0.008285
1763701467699696,25-34,unknown,0.000429
1763701467699696,25-34,male,0.070138
1763701467699696,25-34,female,0.002571
1763701467699696,18-24,unknown,0.000286
1763701467699696,65+,unknown,0.000714
581319344549482,18-24,female,0.001261
581319344549482,45-54,male,0.187724
581319344549482,65+,male,0.162707
581319344549482,65+,female,0.161835
581319344549482,55-64,unknown,0.000679
581319344549482,55-64,male,0.186755
581319344549482,55-64,female,0.088141
581319344549482,45-54,unknown,0.00223
581319344549482,45-54,female,0.035392
581319344549482,18-24,male,0.006303
581319344549482,35-44,unknown,0.000388
581319344549482,35-44,male,0.108989
581319344549482,35-44,female,0.009212
581319344549482,25-34,unknown,9.7E-5
581319344549482,25-34,male,0.041986
581319344549482,25-34,female,0.00446
581319344549482,18-24,unknown,9.7E-5
581319344549482,65+,unknown,0.001745
1954637805012316,18-24,female,0.002217
1954637805012316,18-24,male,0.004989
1954637805012316,18-24,unknown,0.001109
1954637805012316,25-34,female,0.004435
1954637805012316,25-34,male,0.023282
1954637805012316,25-34,unknown,0.001109
1954637805012316,35-44,female,0.011086
1954637805012316,35-44,male,0.099778
1954637805012316,45-54,female,0.064302
1954637805012316,45-54,male,0.210643
1954637805012316,45-54,unknown,0.001663
1954637805012316,55-64,female,0.137472
1954637805012316,55-64,male,0.165188
1954637805012316,55-64,unknown,0.001663
1954637805012316,65+,female,0.156874
1954637805012316,65+,male,0.114191
866150289063714,18-24,female,0.001096
866150289063714,45-54,male,0.230776
866150289063714,65+,male,0.135329
866150289063714,65+,female,0.071501
866150289063714,55-64,unknown,0.000759
866150289063714,55-64,male,0.175632
866150289063714,55-64,female,0.048651
866150289063714,45-54,unknown,0.001265
866150289063714,45-54,female,0.024115
866150289063714,18-24,male,0.01172
866150289063714,35-44,unknown,0.000843
866150289063714,35-44,male,0.186847
866150289063714,35-44,female,0.007673
866150289063714,25-34,unknown,0.000506
866150289063714,25-34,male,0.099157
866150289063714,25-34,female,0.00312
866150289063714,18-24,unknown,0.000169
866150289063714,65+,unknown,0.000843
1059346822338207,18-24,female,0.00131
1059346822338207,45-54,male,0.202732
1059346822338207,65+,male,0.150809
1059346822338207,65+,female,0.110113
1059346822338207,55-64,unknown,0.001497
1059346822338207,55-64,male,0.204696
1059346822338207,55-64,female,0.069511
1059346822338207,45-54,unknown,0.002152
1059346822338207,45-54,female,0.026289
1059346822338207,18-24,male,0.017588
1059346822338207,35-44,unknown,0.001216
1059346822338207,35-44,male,0.118252
1059346822338207,35-44,female,0.006362
1059346822338207,25-34,unknown,0.000281
1059346822338207,25-34,male,0.081953
1059346822338207,25-34,female,0.003462
1059346822338207,18-24,unknown,0.000374
1059346822338207,65+,unknown,0.001403
1360710638643973,18-24,female,0.002074
1360710638643973,45-54,male,0.15968
1360710638643973,65+,male,0.143682
1360710638643973,65+,female,0.227818
1360710638643973,55-64,unknown,0.001333
1360710638643973,55-64,male,0.149163
1360710638643973,55-64,female,0.140127
1360710638643973,45-54,unknown,0.001185
1360710638643973,45-54,female,0.064583
1360710638643973,18-24,male,0.00474
1360710638643973,35-44,unknown,0.000148
1360710638643973,35-44,male,0.064583
1360710638643973,35-44,female,0.015405
1360710638643973,25-34,unknown,0.000296
1360710638643973,25-34,male,0.01896
1360710638643973,25-34,female,0.005333
1360710638643973,18-24,unknown,0.000296
1360710638643973,65+,unknown,0.000593
484291234623266,18-24,female,0.002272
484291234623266,45-54,male,0.214219
484291234623266,65+,male,0.118535
484291234623266,65+,female,0.144728
484291234623266,55-64,unknown,0.001069
484291234623266,55-64,male,0.16905
484291234623266,55-64,female,0.115462
484291234623266,45-54,unknown,0.001069
484291234623266,45-54,female,0.067353
484291234623266,18-24,male,0.007484
484291234623266,35-44,unknown,0.000668
484291234623266,35-44,male,0.098891
