Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
1817941161841179,STRABAG Česko,Strabag Česko,4777,40
55408246161,Amnesty International ČR,Amnesty International ČR,3453,2
178362315106,European Parliament,European Parliament,2889,6
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",2834,4
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,2565,13
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,2155,4
56292993421,Jeden svět / One World,Člověk v tísni o.p.s.,2133,2
101591979523190,Oldřich Hájek,Oldřich Hájek,1729,3
107736952362788,Denik.to,Denik.to,1483,27
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1444,9
157741540937883,CARE Česká republika,CARE Česká republika,1378,11
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1370,7
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu,1365,3
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1343,5
1956144064659620,BlueTV,Aliance pro budoucnost,1337,8
214827221987263,Andrej Babiš,Andrej Babiš,1315,1
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,1298,4
648648261893473,Stačilo,Komunistická strana Čech a Moravy,1219,6
197010357446014,Ondřej Prokop,Ondrej Prokop,1216,4
315972808450196,ČSOB,ČSOB,1191,1
125453991470833,SEN 21 - politické hnutí,SEN 21,1167,3
223117541065037,Karel Janeček,Karel Janeček,1067,2
101279652413889,SPOLU pro Prahu,SPOLU Praha,1062,2
356448681873897,Mikuláš Peksa,Mikuláš Peksa,1042,2
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,998,3
822146574595819,Agrární komora České republiky,Agrární komora České republiky,965,5
461430503957309,TOP 09 - Praha 6,TOP 09,962,1
105002754733933,Matěj Gregor • Svobodní,Odchod z.s.,870,14
100602322206023,Radka Maxová,Radka Maxová,837,2
1736314393286607,Klára Dostálová,ANO,815,3
424114981002397,Český rozhlas Plus,Český rozhlas,722,18
397919187215,Evropská komise v ČR,Evropská komise v ČR,719,4
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,663,5
384187235387895,Alena Schillerová,ANO,606,2
693725074166331,Naše zdravotnictví,Naše zdravotnictví,592,3
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,586,13
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,581,9
527351247377965,European Committee of the Regions,European Committee of the Regions,551,2
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,536,3
104970479178796,Pozitivně k recyklaci,Pozitivně k recyklaci,535,4
164024787880257,Adapterra,Nadace Partnerství,520,3
799083753454179,Voxpot,Voxpot z. ú.,507,10
1410403182565683,Petr Hladík,KDU-ČSL,503,4
579215965436046,JSNS,JSNS,457,11
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",420,12
101894271393926,Daniel Kůs - Radní Plzně,Daniel Kůs - Radní Plzně,413,1
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,395,11
100505211433010,Hejtmanka Petra Pecková,STAROSTOVÉ A NEZÁVISLÍ,387,1
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,382,9
107563435940797,Skanska v ČR a SR,Skanska v ČR a SR,378,6
711658465662315,XTV,XTV,376,36
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",363,23
102593189144504,Karolína Kubisková,Karolína Kubisková,360,1
1382120098684027,Radim F. Holeček,Radim F. Holeček,358,1
110554525653740,Karlovarský kraj - oficiální stránka,Karlovarský kraj,356,1
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,322,6
995938427265360,Marcel Kolaja,Marcel Kolaja,321,1
104011058323850,Nekrachni,"Nekrachni, z.ú.",314,2
104976129105222,"Pavel Šutka, místostarosta Desítky","Pavel Šutka, místostarosta Desítky",304,1
214870798627736,"ANO, tohle je Jihomoravský kraj",ANO Jihomoravský kraj,302,1
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,293,5
103059308644099,Replastuj.cz,Replastuj.cz,289,7
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,282,1
