Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",10896,2
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,5164,282
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,4474,3
305848590036657,Milan Kroupa - kandidát na senátora pro Jablonecko a Semilsko,Milan Kroupa - kandidát na senátora pro Jablonecko a Semilsko,3478,6
157741540937883,CARE Česká republika,CARE Česká republika,2732,16
1382120098684027,Radim F. Holeček,Radim F. Holeček,2299,1
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1991,18
1696541430584339,ODS Pravý hlas pro Olomoucký kraj,ODS Olomoucký kraj,1884,3
280411075659709,Marek Hilšer,Marek Hilšer do Senátu,1877,1
100275622515253,Michal Kortyš,Michal Kortyš,1838,2
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1830,23
229294384295513,"Přemysl Rabas, senátor",SEN 21,1752,2
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),1617,2
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1613,7
111599660619960,Denik.cz Promo,Denik.cz Promo,1609,5
120343698070515,Liberální institut,Liberální institut,1463,2
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,1395,3
104659657998241,David Vychytil - náměstek hejtmana Zlínského kraje,David Vychytil - náměstek hejtmana Zlínského kraje,1279,2
424649884060896,Zrušme komunisty,"Listopad ještě neskončil, z.s.",1278,19
341109722420138,Vysočina v dobrých rukou,"Frey Consulting, s.r.o.",1268,2
204790179389399,RARE Racionální regulace,RARE Racionální regulace,1211,3
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,1181,10
1555826341333158,Ekonomický deník,Ekonomický deník,1121,2
370011249523134,Lukáš Nozar - Skladník do senátu,Sociální demokracie,1113,10
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,1070,3
181682098362773,DICK-TATOR,DICK-TATOR,1064,5
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,1060,1
470593056405865,Kde fondy EU pomáhají,"IMAGE CZ, a.s.",1057,3
206273352289,ADRA CZ,"ADRA, o.p.s.",1038,3
1493915637496087,Radomír Nepil - místostarosta Osmičky,Radomír Nepil - místostarosta Osmičky,1013,1
287466674450974,Okáč,Okáč,950,23
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,943,1
