Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
487445514669670,Petr Fiala,Občanská demokratická strana,12593,9
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",9159,9
181682098362773,DICK-TATOR,DICK-TATOR,7479,10
116445271562547,Dárek,Nadační fond pro Ukrajinu,6739,18
251656685576,KDU-ČSL,KDU-ČSL,6735,15
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,6557,67
134019826669125,Česká divočina,Hnutí DUHA,4941,5
809013272468388,Aliance pro rodinu,These ads ran without a disclaimer,3757,3
192926034666717,Václav Pláteník,Václav Pláteník,3712,4
424114981002397,Český rozhlas Plus,Český rozhlas,2895,59
350495845030493,Fairtrade Česko a Slovensko,Fairtrade Česko a Slovensko,2729,7
214827221987263,Andrej Babiš,Andrej Babiš,2705,2
90002267161,TOP 09,TOP 09,2657,4
206630153142726,Marek Výborný,KDU-ČSL,2488,4
480108935189934,GEN 2025,GEN 2025,2445,3
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2371,31
553478647848736,Milan Kubek - prezident ČLK,Česká lékařská komora,2126,7
113322746709049,Karel Havlíček,ANO,1941,2
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1850,11
197010357446014,Ondřej Prokop,Ondrej Prokop,1677,4
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1570,5
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1508,6
100843142503124,Podcast Zjisti víc,Zjisti víc,1432,4
344542362982337,Heroine.cz,Heroine.cz,1425,21
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1383,4
107736952362788,Denik.to,Denik.to,1352,10
224146535014,Mladá ODS,Lucie Bartošová,1314,1
1956144064659620,BlueTV,Aliance pro budoucnost,1003,22
354361984407609,Jakub Horak,Jakub Horák,918,4
479399375260356,Odkryto.cz,Odkryto.cz,891,3
1555826341333158,Ekonomický deník,Ekonomický deník,890,2
