Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
251656685576,KDU-ČSL,KDU-ČSL,10502,12
116445271562547,Dárek,Nadační fond pro Ukrajinu,8792,12
487445514669670,Petr Fiala,Občanská demokratická strana,8272,8
214827221987263,Andrej Babiš,Andrej Babiš,7336,5
181682098362773,DICK-TATOR,DICK-TATOR,7282,10
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",6804,10
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,5866,62
872454636138704,OBRAZ - Obránci zvířat,OBRAZ - Obránci zvířat,5762,34
109323929038,Česká pirátská strana,Česká pirátská strana,5215,7
134019826669125,Česká divočina,Hnutí DUHA,4844,6
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,4523,15
206630153142726,Marek Výborný,KDU-ČSL,3617,4
350495845030493,Fairtrade Česko a Slovensko,Fairtrade Česko a Slovensko,2763,7
1956144064659620,BlueTV,Aliance pro budoucnost,2493,16
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2115,36
479399375260356,Odkryto.cz,Odkryto.cz,1856,5
197010357446014,Ondřej Prokop,Ondrej Prokop,1640,4
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1411,9
100843142503124,Podcast Zjisti víc,Zjisti víc,1376,7
424114981002397,Český rozhlas Plus,Český rozhlas,1193,44
107736952362788,Denik.to,Denik.to,1172,9
192926034666717,Václav Pláteník,Václav Pláteník,1165,4
344542362982337,Heroine.cz,Heroine.cz,1007,18
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,886,13
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,719,6
944792105610443,PRAHA SOBĚ,PRAHA SOBĚ,690,2
711658465662315,XTV,XTV,686,32
111041662264882,Sociální demokracie,Sociální demokracie,655,1
693725074166331,Naše zdravotnictví,Naše zdravotnictví,646,4
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,637,7
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",624,3
315972808450196,ČSOB,ČSOB,565,1
55408246161,Amnesty International ČR,Amnesty International ČR,559,2
90002267161,TOP 09,TOP 09,533,3
115106741622257,Roman Ďurčo,Roman Ďurčo,459,1
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,447,2
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",445,1
113322746709049,Karel Havlíček,ANO,437,1
307333759374560,Česká národní banka,Česká národní banka,418,1
103567498863549,Ecoista,Ecoista,417,4
1812508368973199,Kamal Farhan,Kamal Farhan,417,2
1458827397686128,Koalice Vlasta,Koalice Vlasta,392,5
109247908945072,Nikola Bartůšek,Nikola Bartůšek,391,2
226917671154791,Josef Cogan,STAROSTOVÉ A NEZÁVISLÍ,377,2
188235971211201,"Organizace pro pomoc uprchlíkům, z.s.",Organizace pro pomoc uprchlíkům z.s.,341,1
121414737897090,"LEXUM - oční kliniky, ambulance, optiky","LEXUM - oční kliniky, ambulance, optiky",334,1
568475989672188,Česko funguj,Česko funguj,334,1
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Pavel Dobeš • místostarosta Prahy 3,315,1
108254295004217,Jdeme o krok dál,Jdeme o krok dál,303,1
213802435698566,TVbydleni.cz,Living Media s.r.o.,302,1
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",302,13
101929555550767,Hluk z Prahy 4 - Ledárny Braník,Hluk z Prahy 4 - Ledárny Braník,294,1
214870798627736,"ANO, tohle je Jihomoravský kraj","ANO, tohle je Jihomoravský kraj",294,4
100760001626922,Martin Sedeke,Martin Sedeke,291,3
103059308644099,Replastuj.cz,Replastuj.cz,287,4
105264601661209,Jan Kuchař - politik,Jan Kuchař - politik,285,5
101194232146459,Nadace Karel Komárek Family Foundation,Nadace Karel Komárek Family Foundation,283,1
629195630792582,Sociální bydlení v ČR,Sociální bydlení v ČR,280,1
1382120098684027,Radim F. Holeček,Radim F. Holeček,275,1
215661292342258,Praha - město pro život,Praha - město pro život,269,1
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,259,2
119441777836709,CITYA mobility,CITYA mobility,258,6
797495933631139,Roman Roun,Komunistická strana Čech a Moravy,255,1
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a radní Praha 5,Lubomír Brož - poslanec Parlamentu ČR a radní Praha 5,252,8
648648261893473,Stačilo,Komunistická strana Čech a Moravy,247,2
157675528222654,"Martin Valovič, starosta Prahy 10",ODS - Občanská demokratická strana,247,1
107744397623418,Pavel Křeček • radní Prahy 3,Pavel Křeček • radní Prahy 3,245,1
822146574595819,Agrární komora České republiky,Agrární komora České republiky,240,1
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,238,1
125830487980906,Solární asociace,Solární asociace,238,2
389319097602660,Hluboká nad Vltavou - oficiální,Město Hluboká nad Vltavou,216,3
114474108677288,Martin Kuba,Martin Kuba,212,1
503783049485741,Mise Drak,TRL Space Systems,212,4
2016623705118023,ŠKODA JS,ŠKODA JS a.s.,205,5
1815379688541829,Jiří Nedvěd - zastupitel,Jiří Nedvěd - zastupitel,205,2
162620837267478,Jan Bartošek,Jan Bartošek,204,7
139379141293,Paměť národa,"Post Bellum, z.ú.",200,3
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,198,4
280617905401953,Alexandra Udženija,Občanská demokratická strana,196,3
426667000534079,"Kamila Bláhová, starostka a poslankyně","Kamila Bláhová, starostka a poslankyně",191,2
1711196282467418,David Štolpa - váš poslanec za Znojemsko,David Štolpa,184,3
206284412716963,Plzeňský kraj,Plzeňský kraj,184,1
1649724681776439,ProMOST,ProMOST,181,2
109392315750394,United Islands of Prague,United Islands of Prague,166,2
148933945260077,Nadace Neuron,Nadace Neuron,159,1
284944781875,EURACTIV.cz,EURACTIV.cz,151,7
952005618247538,Martin Červíček,Martin Červíček,150,1
384187235387895,Alena Schillerová,ANO,149,1
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",148,6
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,146,3
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",145,4
101279652413889,SPOLU pro Prahu,SPOLU pro Prahu,144,1
157741540937883,CARE Česká republika,These ads ran without a disclaimer,144,4
415013742606508,Asiaskop,"Sinoskop – Institut pro současnou Čínu, z.s.",144,1
443133249062600,STAN Jihočeský kraj,STAN Jihočeský kraj,141,2
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,136,1
315747282263515,"Jakub Stárek, starosta Šestky",Jakub Stárek,130,2
242117635912490,ODS - Plzeňský kraj,Občanská demokratická strana,129,2
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,129,1
257529307701966,Jiří Pospíšil,TOP 09,127,2
101051231364600,Miroslav Zborovský - poslanec za JMK,Miroslav Zborovský - poslanec za JMK,124,2
353798643589,Nadace OSF,Nadace OSF,123,2
117787408240075,Radim Fiala - SPD,Creative Media Group s.r.o.,122,5
106607564755021,TATRA DEFENCE VEHICLE,TATRA DEFENCE VEHICLE,121,1
104888111732005,Barbora Urbanová,Starostové a nezávislí • STAN,118,2
1624542154525628,Vítězslav Novák,Vítězslav Novák,114,2
312759208382,TOP 09 - Plzeňský kraj,TOP 09,114,4
553773474671244,Martin Kupka,Občanská demokratická strana,111,2
101954531415600,Lukáš Vlček • ministr průmyslu a obchodu,Lukáš Vlček • ministr průmyslu a obchodu,105,1
1780099722095158,Filip Chvátal,Filip Chvátal,105,2
504553626073637,Odolné Česko,"Lobbio, z. s.",104,1
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,102,2
103596561838998,Svedomi-naroda.cz,Nadační fond Svědomí národa,101,1
109096595071610,"Ondřej Nováček, radní Prahy 11","Ondřej Nováček, radní Prahy 11",101,1
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,101,2
284084691771952,PRAHA TV,These ads ran without a disclaimer,101,1
102763112397884,Jan Hušbauer,Jan Hušbauer,≤100,1
319958294730813,Jihomoravský kraj,Krajský úřad Jihomoravského kraje,≤100,2
