Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",24827,12
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,16342,42
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,13633,83
214827221987263,Andrej Babiš,Andrej Babiš,5485,6
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",5443,22
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,4402,15
117823623864,Transparency International ČR,Transparency International ČR,4071,12
116445271562547,Dárek,Nadační fond pro Ukrajinu,4048,1
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",3831,16
90002267161,TOP 09,TOP 09,3535,4
134019826669125,Česká divočina,Hnutí DUHA,3455,9
127355564021146,Knihkupectví Luxor,"Euromedia Group, a.s.",3416,1
102778979062932,Digitální Česko,Úřad vlády České republiky,3141,2
100258505300069,Za bydlení,Za bydlení,2891,4
315972808450196,ČSOB,ČSOB,2745,3
487445514669670,Petr Fiala,Občanská demokratická strana,2632,3
944792105610443,PRAHA SOBĚ,PRAHA SOBĚ,2063,3
1401321553476901,Jan Farský,"MEP Jan Farský, Group of the European People's Party in the European Parliament",2042,2
181682098362773,DICK-TATOR,DICK-TATOR,1943,4
187407575190610,Adam Scheinherr,PRAHA SOBĚ,1905,1
424114981002397,Český rozhlas Plus,Český rozhlas,1888,42
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1775,5
116936778126005,Marie Pošarová - SPD,Marie Pošarová - SPD,1544,2
1493915637496087,Radomír Nepil - místostarosta Osmičky,Radomír Nepil - místostarosta Osmičky,1313,1
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,1312,23
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",1288,2
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1282,11
