Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,7501,22
490930117644709,Lubomír Zaorálek,Sociální demokracie,6932,3
315972808450196,ČSOB,ČSOB,3564,4
223117541065037,Karel Janeček,Karel Janeček,3559,2
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,3289,9
424114981002397,Český rozhlas Plus,Český rozhlas,2861,4
1956144064659620,BlueTV,Aliance pro budoucnost,2815,6
120461304659141,O2 CZ,O2 Czech republic,2782,1
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",2590,2
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,2489,25
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,2394,11
55408246161,Amnesty International ČR,Amnesty International ČR,2314,33
100723801653101,Radek Kaňa I lídr pro všechny,Spolu MSK,2205,21
123858471641,iROZHLAS.cz,Český rozhlas,2100,8
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,2084,7
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,1724,5
164062240456361,Svatopluk Němeček,Magico Marketing s.r.o.,1679,2
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,1619,5
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,1392,7
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1370,7
496346277123749,Piráti Ústecký kraj,Česká pirátská strana,1344,16
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1257,23
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","Chrenek, Toman, Kotrba advokátní kancelář",1249,13
1437561026464333,Patrik Kunčar,KDU-ČSL,1237,24
711658465662315,XTV,XTV,1232,20
108973609370,Linka bezpečí,Linka bezpečí,1220,1
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,1165,5
