Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,13948,11
134019826669125,Česká divočina,Hnutí DUHA,9384,14
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,8488,90
100258505300069,Za bydlení,Za bydlení,4019,4
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,3156,28
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",2819,12
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2549,17
487445514669670,Petr Fiala,Občanská demokratická strana,2042,2
424114981002397,Český rozhlas Plus,Český rozhlas,1809,46
1956144064659620,BlueTV,Aliance pro budoucnost,1485,7
157741540937883,CARE Česká republika,CARE Česká republika,1362,8
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",1184,2
202566776504980,ŽIVOT 90,ŽIVOT 90,1170,23
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,1024,1
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",984,3
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),962,1
158980731475210,Nina Spitalnikova,These ads ran without a disclaimer,949,1
415472211798220,Prague Pride,Prague Pride z.s.,807,9
252375370791,In IUSTITIA,"In IUSTITIA, o.p.s.",771,3
100843142503124,Podcast Zjisti víc,Zjisti víc,737,4
139379141293,Paměť národa,"Post Bellum, z.ú.",719,4
872454636138704,OBRAZ - Obránci zvířat,OBRAZ - Obránci zvířat,692,17
40583438943,NESEHNUTÍ,NESEHNUTÍ,612,6
219712354825760,"ANO, tohle je Jihočeský kraj",ANO 2011,594,1
693725074166331,Naše zdravotnictví,Naše zdravotnictví,540,3
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,461,3
799083753454179,Voxpot,Voxpot z. ú.,430,2
711658465662315,XTV,XTV,415,21
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",397,2
103059308644099,Replastuj.cz,Replastuj.cz,391,4
90002267161,TOP 09,TOP 09,375,1
102778979062932,Digitální Česko,Úřad vlády České republiky,356,1
108254295004217,Jdeme o krok dál,Jdeme o krok dál,338,1
103567498863549,Ecoista,Ecoista,326,3
280617905401953,Alexandra Udženija,Občanská demokratická strana,315,1
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",310,5
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,310,1
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","Chrenek, Toman, Kotrba advokátní kancelář",289,3
1416733788557863,Pravda o vodě a voda lidem,Nadační fond PRAVDA O VODĚ,255,5
107736952362788,Denik.to,Denik.to,253,4
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",247,8
119441777836709,CITYA mobility,CITYA mobility,231,6
400479656748554,Ivan Bartoš,Česká pirátská strana\t,206,1
109323929038,Česká pirátská strana,Česká pirátská strana,204,1
38492561701,AutoMat,"AutoMat, z.s.",198,4
166088024273,Nakladatelství Portál,Nakladatelství Portál,195,1
514533821741122,Pestré jídelny,Nesehnutí,194,3
392036724286541,Zdravotnický deník,Limegreen s.r.o.,192,1
421423394666782,Aleš Dufek,Aleš Dufek,191,3
101587908186187,Senátor Zbyněk Sýkora,Zbyněk Sýkora,189,1
353821314687878,Ondřej Benešík,KDU-ČSL,183,3
105998488267274,Robert Teleky,Robert Teleky,183,3
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,168,1
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",166,3
