Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
1477535869227488,Vít Rakušan,Vít Rakušan,14650,17
1817941161841179,Strabag Česko,Strabag Česko,5635,55
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,4501,8
156199040917285,Juraj Skovajsa z Epoch Times,"Epoch Times ČR, z. s.",3920,5
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,3456,8
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,2297,10
101591979523190,Oldřich Hájek,Oldřich Hájek,2257,4
251656685576,KDU-ČSL,KDU-ČSL,2228,27
1462730514044633,ČtiDoma.cz,"Centa, a.s.",2190,7
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,2144,6
178362315106,European Parliament,European Parliament,2142,11
1956144064659620,BlueTV,Aliance pro budoucnost,2126,6
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,2088,4
648648261893473,Stačilo,Komunistická strana Čech a Moravy,2024,7
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1913,35
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1878,12
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1575,11
114474108677288,Martin Kuba,Martin Kuba,1378,1
107898832590939,European Commission,European Commission,1245,6
944358442253364,Jihočeský kraj - oficiální,Jihočeský kraj - oficiální,1104,3
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",1037,23
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,935,2
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,900,14
197010357446014,Ondřej Prokop,Ondrej Prokop,884,8
112300100259995,Global Teacher Prize Czech Republic,Global Teacher Prize Czech Republic,817,2
100602322206023,Radka Maxová,Radka Maxová,798,2
1962450550674040,TVarchitect.com,Living Media s.r.o.,738,4
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,738,4
107736952362788,Denik.to,Denik.to,732,19
111210916534,Příběhy bezpráví,Příběhy bezpráví,692,4
397919187215,Evropská komise v ČR,Evropská komise v ČR,662,6
