Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,10651,47
944792105610443,PRAHA SOBĚ,PRAHA SOBĚ,6507,13
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,4723,16
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,4690,8
1422617594662590,Petr Mach,SPD a Trikolora,4032,30
178362315106,European Parliament,European Parliament,3967,8
107898832590939,European Commission,European Commission,3496,56
490930117644709,Lubomír Zaorálek,Sociální demokracie,3410,5
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu,2794,6
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,2758,6
197010357446014,Ondřej Prokop,Ondrej Prokop,2380,7
579215965436046,JSNS,JSNS,2339,26
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",2333,3
125453991470833,SEN 21 - politické hnutí,SEN 21,2157,3
108726857444837,České zájmy v EU,DFMG,2114,6
252723251252904,Pavel Šotola,KDU-ČSL,2049,32
114474108677288,Martin Kuba,Martin Kuba,2024,2
90002267161,TOP 09,TOP 09,1826,6
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,1713,4
1395881230682843,Luděk Niedermayer,TOP 09,1614,4
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,1541,30
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1490,10
1094454530733590,KLDR živě: Za 38. rovnoběžkou,KLDR živě: Za 38. rovnoběžkou,1476,2
214827221987263,Andrej Babiš,Andrej Babiš,1317,1
1469427909957890,Reportér magazín,Reportér magazín,1276,6
307333759374560,Česká národní banka,Česká národní banka,1259,3
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,1222,4
2108659169383946,František Talíř,KDU-ČSL,1174,11
214647488408004,Filip Benda,Communication Lab,1134,7
884837951550237,"Ondřej Kolář, poslanec z Prahy 6",TOP 09,1097,4
101591979523190,Oldřich Hájek,Oldřich Hájek,1084,5
55408246161,Amnesty International ČR,Amnesty International ČR,1083,1
