Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
278117815576023,EU Justice and Consumers,EU Justice and Consumers,25212,30
376917739059943,LYNX Investovat s výhodami,LYNX Investovat s výhodami,14669,16
487445514669670,Petr Fiala,Občanská demokratická strana,8758,7
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",8092,39
165004157332215,EWA: Learn Languages,These ads ran without a disclaimer,5620,1
1679933578972328,Obnovitelně.cz,Obnovitelně.cz,5050,6
214827221987263,Andrej Babiš,Andrej Babiš,4257,4
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,3805,30
192892890746298,Aerofilms,Aerofilms,3732,11
100201752249169,Spolu21,Občanská demokratická strana,3725,9
101484914694453,Bioscop - Filmy v kinech,Bioscop - Filmy v kinech,2593,3
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,2110,9
107579032190897,Ornare sit morbi,These ads ran without a disclaimer,2029,4
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",1958,6
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1952,4
109323929038,Česká pirátská strana,Česká pirátská strana,1886,2
197010357446014,Ondřej Prokop,Ondrej Prokop,1869,5
251656685576,KDU-ČSL,KDU-ČSL,1812,16
55408246161,Amnesty International ČR,Amnesty International ČR,1809,14
129493966920107,Investipo,EAFG Capital Ventures s.r.o.,1728,3
107736952362788,Denik.to,Denik.to,1561,13
93433992603,Hospodářské noviny,Hospodářské noviny,1454,3
111210916534,Příběhy bezpráví,Příběhy bezpráví,1339,4
100843142503124,ZjistiVíc.cz,Zjisti víc,1256,4
139379141293,Paměť národa,"Post Bellum, z.ú.",1224,6
108726857444837,České zájmy v EU,DFMG,1205,3
315972808450196,ČSOB,ČSOB,1173,2
157741540937883,CARE Česká republika,CARE Česká republika,1137,20
220092391192485,Tatiana Kárová,Tatiana Kárová,1097,2
40583438943,NESEHNUTÍ,NESEHNUTÍ,1005,13
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),988,1
424114981002397,Český rozhlas Plus,Český rozhlas,977,24
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",935,4
325393357941714,Brněnský sedmnáctý,Brněnský sedmnáctý,853,10
424649884060896,Zrušme komunisty,"Listopad ještě neskončil, z.s.",803,15
105243115766863,Síť k ochraně demokracie,Síť k ochraně demokracie,746,1
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,742,3
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,725,2
2214398435317853,CNN Prima NEWS,FTV Prima,724,1
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",711,4
206630153142726,Marek Výborný,KDU-ČSL,706,3
40155481542,ROMEA,"ROMEA, o. p. s.",701,6
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,697,2
101894271393926,Daniel Kůs - Radní Plzně,Daniel Kůs - Radní Plzně,637,2
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,621,8
693725074166331,Naše zdravotnictví,Naše zdravotnictví,596,4
797495933631139,Roman Roun,Komunistická strana Čech a Moravy,558,4
2019114464985347,Chyťte Bureše,Chyťte Bureše,551,2
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,537,4
