Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,8149,33
90002267161,TOP 09,TOP 09,7466,7
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,5088,4
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,4768,20
487445514669670,Petr Fiala,Občanská demokratická strana,4666,4
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,3705,1
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,2872,15
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,2765,27
1956144064659620,BlueTV,Aliance pro budoucnost,2405,6
181682098362773,DICK-TATOR,DICK-TATOR,2094,6
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1835,22
55408246161,Amnesty International ČR,Amnesty International ČR,1729,13
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1645,19
2214398435317853,CNN Prima NEWS,FTV Prima,1562,2
109056560836,iFortuna.cz,iFortuna.cz,1539,1
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",1535,3
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1501,7
214446241928330,Česká filharmonie,These ads ran without a disclaimer,1337,1
1469427909957890,Reportér magazín,Reportér magazín,1287,16
214827221987263,Andrej Babiš,Andrej Babiš,1129,1
376917739059943,LYNX Investovat s výhodami,LYNX Investovat s výhodami,1098,15
197010357446014,Ondřej Prokop,Ondrej Prokop,1066,3
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),1012,1
223117541065037,Karel Janeček,Karel Janeček,967,2
157741540937883,CARE Česká republika,CARE Česká republika,935,10
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,897,6
424114981002397,Český rozhlas Plus,Český rozhlas,894,24
104888111732005,Barbora Urbanová,Starostové a nezávislí • STAN,886,1
579215965436046,JSNS,JSNS,863,5
111107168256877,Karel Dvořák,Karel Dvořák,838,4
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,819,3
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",811,2
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",792,2
107736952362788,Denik.to,Denik.to,782,9
424649884060896,Zrušme komunisty,"Listopad ještě neskončil, z.s.",780,17
101591979523190,Oldřich Hájek,Oldřich Hájek,773,2
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,744,4
40155481542,ROMEA,"ROMEA, o. p. s.",682,6
101954531415600,Lukáš Vlček • ministr průmyslu a obchodu,Lukáš Vlček • ministr průmyslu a obchodu,653,1
123343344354078,"Hitrádio City 93,7 FM","Media Marketing Services, a.s.",641,1
325393357941714,Brněnský sedmnáctý,Brněnský sedmnáctý,630,3
40583438943,NESEHNUTÍ,NESEHNUTÍ,629,8
693725074166331,Naše zdravotnictví,Naše zdravotnictví,612,4
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,592,2
251656685576,KDU-ČSL,KDU-ČSL,590,7
129493966920107,Investipo,EAFG Capital Ventures s.r.o.,573,1
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,570,2
139379141293,Paměť národa,"Post Bellum, z.ú.",497,4
102763112397884,Jan Hušbauer,Jan Hušbauer,497,2
111210916534,Příběhy bezpráví,Příběhy bezpráví,488,2
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,483,6
797495933631139,Roman Roun,Komunistická strana Čech a Moravy,473,2
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,468,3
711658465662315,XTV,XTV,468,30
495496033796328,Stanislav Blaha,Stanislav Blaha,449,12
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,445,9
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,422,4
