Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,8356,40
1817941161841179,Strabag Česko,Strabag Česko,5750,67
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,3671,8
376082996453301,Mainte trielle,These ads ran without a disclaimer,3159,2
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,2569,6
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,1761,4
137778619615350,Voyo.cz,TV Nova s. r. o.,1656,8
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1460,3
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,1299,7
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,1158,4
251656685576,KDU-ČSL,KDU-ČSL,1157,25
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,1125,5
579215965436046,JSNS,JSNS,1088,9
1956144064659620,BlueTV,Aliance pro budoucnost,995,6
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,962,1
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",833,62
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,823,4
532219183564760,Stanislav Polčák,Stanislav Polčák,802,3
112300100259995,Global Teacher Prize Czech Republic,Global Teacher Prize Czech Republic,762,1
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,732,3
107736952362788,Denik.to,Denik.to,688,31
214827221987263,Andrej Babiš,Andrej Babiš,656,2
384187235387895,Alena Schillerová,ANO,638,1
124872365383,CROSS][CLUB - officiall,CROSS][CLUB - officiall,617,4
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,600,4
197010357446014,Ondřej Prokop,Ondrej Prokop,599,7
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,592,3
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,566,2
693725074166331,Naše zdravotnictví,Naše zdravotnictví,551,4
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,539,8
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",507,16
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,503,20
733410133337387,Michaela Šojdrová,Michaela Šojdrová,493,13
155122944358418,Motivate Vision,These ads ran without a disclaimer,450,1
1962450550674040,TVarchitect.com,Living Media s.r.o.,449,3
551976351670874,Zdeněk Hraba • senátor,Zdeněk Hraba - senátor,415,4
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,409,2
103567498863549,Ecoista,Ecoista,396,4
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,370,11
495496033796328,Stanislav Blaha,Stanislav Blaha,362,6
711658465662315,XTV,XTV,347,24
121414737897090,"LEXUM - oční kliniky, ambulance, optiky","LEXUM - oční kliniky, ambulance, optiky",343,3
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,340,4
525606624188429,revue Prostor,revue Prostor,324,1
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,312,8
634087193362282,Společnost pro obranu svobody projevu,Společnost pro obranu svobody projevu,303,2
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,298,4
822146574595819,Agrární komora České republiky,Agrární komora České republiky,292,1
252673128998993,Daniela Ostrá • Sociální demokracie,Sociální demokracie,281,1
111041662264882,Sociální demokracie,Sociální demokracie,276,1
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,265,1
1458139890966328,Rostislav Koštial,Pavel Mikulenka,256,1
100505211433010,Hejtmanka Petra Pecková,Hejtmanka Petra Pecková,256,1
257529307701966,Jiří Pospíšil,TOP 09,235,4
206284412716963,Plzeňský kraj,Plzeňský kraj,229,1
648648261893473,Stačilo,Komunistická strana Čech a Moravy,216,4
242117635912490,ODS - Plzeňský kraj,Občanská demokratická strana,210,5
