Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
178362315106,European Parliament,European Parliament,12254,24
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,11249,10
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,9752,19
43855944703,Svobodní,Svobodní,8375,40
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,7321,13
490930117644709,Lubomír Zaorálek,Sociální demokracie,6383,4
120343698070515,Liberální institut,Liberální institut,6255,4
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,6197,107
107898832590939,European Commission,European Commission,5056,8
300226419829971,Zemědělci Jandejsek a Dubravská,Zemědělci Jandejsek a Dubravská,5031,8
1422617594662590,Petr Mach,SPD a Trikolora,4626,21
237070732827050,Slavíme 25 let ČR v NATO,"DALEKOHLEĎ,z.ú.",4169,41
109144501836190,IOM Czechia,IOM Czechia,3803,22
397919187215,Evropská komise v ČR,Evropská komise v ČR,3593,23
251656685576,KDU-ČSL,KDU-ČSL,3523,10
1401321553476901,Jan Farský,STAROSTOVÉ A NEZÁVISLÍ,3263,6
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",3177,4
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,3071,12
109323929038,Česká pirátská strana,Česká pirátská strana,2786,19
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,2647,4
317802208282505,Alexandr Vondra,ODS - Občanská demokratická strana,2387,4
315972808450196,ČSOB,ČSOB,2368,2
884837951550237,"Ondřej Kolář, poslanec z Prahy 6",TOP 09,2246,11
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,2224,5
1220066088147062,Ondřej Krutílek,Občanská demokratická strana,2004,6
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,1936,8
147547541961576,Council of the European Union,Council of the European Union,1916,78
273367223021327,Veronika Vrecionová,Občanská demokratická strana,1885,4
466459903794526,MUDr. Ivan David,Svoboda a přímá demokracie,1737,8
100981095684030,Lenka Helena Koenigsmark,SEN 21,1726,8
90002267161,TOP 09,TOP 09,1720,48
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1603,7
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,1431,7
1395881230682843,Luděk Niedermayer,TOP 09,1378,10
2108659169383946,František Talíř,KDU-ČSL,1359,8
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1312,15
125453991470833,SEN 21 - politické hnutí,SEN 21,1297,1
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1257,4
111041662264882,Sociální demokracie,Sociální demokracie,1199,3
