Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
376917739059943,LYNX Investovat s výhodami,LYNX Investovat s výhodami,9404,4
2072757199653321,Zachraňme Železniční most,Zachraňme Železniční most,4955,12
122074554119,EU Social,EU Social,4951,6
214827221987263,Andrej Babiš,Andrej Babiš,3810,5
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,3572,13
157741540937883,CARE Česká republika,CARE Česká republika,2658,12
197010357446014,Ondřej Prokop,Ondrej Prokop,2533,11
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",2494,7
102778979062932,Digitální Česko,Úřad vlády České republiky,2039,2
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,1772,28
280617905401953,Alexandra Udženija,Občanská demokratická strana,1531,4
181682098362773,DICK-TATOR,DICK-TATOR,1495,4
487445514669670,Petr Fiala,Občanská demokratická strana,1398,4
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1396,7
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1324,9
221273594412886,Despre Moldova - Cehia,Despre Moldova - Cehia,1176,11
110554525653740,Karlovarský kraj - oficiální stránka,Karlovarský kraj,1169,7
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1054,7
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),1001,1
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",930,19
424114981002397,Český rozhlas Plus,Český rozhlas,913,24
113322746709049,Karel Havlíček,ANO,846,1
192892890746298,Aerofilms,Aerofilms,819,4
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",777,22
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",770,10
251656685576,KDU-ČSL,KDU-ČSL,745,5
101954531415600,Lukáš Vlček • ministr průmyslu a obchodu,Lukáš Vlček • ministr průmyslu a obchodu,739,2
107736952362788,Denik.to,Denik.to,693,8
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,674,5
872454636138704,OBRAZ - Obránci zvířat,OBRAZ - Obránci zvířat,666,2
424649884060896,Zrušme komunisty,"Listopad ještě neskončil, z.s.",655,25
228361180513562,Deník e15,CZECH NEWS CENTER a. s.,629,4
100843142503124,ZjistiVíc.cz,Zjisti víc,596,4
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",578,2
693725074166331,Naše zdravotnictví,Naše zdravotnictví,568,4
1410403182565683,Petr Hladík,KDU-ČSL,542,5
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,525,9
135248715455,Praha 10,Praha 10,487,3
1469427909957890,Reportér magazín,Reportér magazín,474,2
103059308644099,Replastuj.cz,Replastuj.cz,467,5
103567498863549,Ecoista,Ecoista,421,6
155406703122,Arnika,Arnika - Centrum pro podporu občanů,397,2
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,375,3
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,375,2
397919187215,Evropská komise v ČR,Evropská komise v ČR,374,2
40155481542,ROMEA,"ROMEA, o. p. s.",373,5
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,366,9
711658465662315,XTV,XTV,347,38
104970479178796,Pozitivně k recyklaci,Pozitivně k recyklaci,335,4
447844645078491,Ucimolgbt.cz,Prague Pride z. s.,321,10
