Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
295889117124834,Tipsport,Tipsport,71963,3
278117815576023,EU Justice and Consumers,EU Justice and Consumers,26724,30
376917739059943,LYNX Investovat s výhodami,LYNX Investovat s výhodami,7891,19
487445514669670,Petr Fiala,Občanská demokratická strana,5994,6
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,4087,19
392036724286541,Zdravotnický deník,Limegreen s.r.o.,3746,7
245915525601678,Lukáš Wagenknecht,Lukáš Wagenknecht,3393,11
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,2922,7
382641704925474,Ocelový fénix,AMI Communications,2787,1
214827221987263,Andrej Babiš,Andrej Babiš,2503,6
1956144064659620,BlueTV,Aliance pro budoucnost,2463,6
102778979062932,Digitální Česko,Úřad vlády České republiky,2354,2
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",2342,4
100843142503124,ZjistiVíc.cz,Zjisti víc,2142,6
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2090,23
109056560836,iFortuna.cz,iFortuna.cz,1862,2
181682098362773,DICK-TATOR,DICK-TATOR,1526,3
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1287,6
101484914694453,Bioscop - Filmy v kinech,Bioscop - Filmy v kinech,1242,2
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,1211,5
192892890746298,Aerofilms,Aerofilms,1073,6
1493915637496087,Radomír Nepil - místostarosta Osmičky,Radomír Nepil - místostarosta Osmičky,1062,1
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),1010,1
2294380230800406,AJNA dental clinic,AJNA dental clinic,1007,6
424114981002397,Český rozhlas Plus,Český rozhlas,1006,28
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,992,1
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,946,6
139379141293,Paměť národa,"Post Bellum, z.ú.",932,1
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",866,6
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,860,3
245915525601678,Lukáš Wagenknecht,Česká pirátská strana,854,3
101894271393926,Daniel Kůs - Radní Plzně,Daniel Kůs - Radní Plzně,839,2
363018980231394,Nadační fond pro záchranu Vyšehradského železničního mostu,Nadační fond pro záchranu Vyšehradského železničního mostu,823,4
2072757199653321,Zachraňme Železniční most,Zachraňme Železniční most,802,1
197010357446014,Ondřej Prokop,Ondrej Prokop,797,6
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",736,1
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,702,9
107736952362788,Denik.to,Denik.to,666,9
2214398435317853,CNN Prima NEWS,FTV Prima,660,1
40155481542,ROMEA,"ROMEA, o. p. s.",652,5
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,644,3
101954531415600,Lukáš Vlček • ministr průmyslu a obchodu,Lukáš Vlček • ministr průmyslu a obchodu,625,1
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,546,3
102763112397884,Jan Hušbauer,Jan Hušbauer,538,3
153535188480725,Piráti České Budějovice,Česká pirátská strana,534,4
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,528,3
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,514,3
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",509,3
693725074166331,Naše zdravotnictví,Naše zdravotnictví,508,3
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,497,22
257529307701966,Jiří Pospíšil,TOP 09,474,4
103567498863549,Ecoista,Ecoista,446,5
711658465662315,XTV,XTV,438,38
461430503957309,TOP 09 - Praha 6,TOP 09,420,1
424649884060896,Zrušme komunisty,"Listopad ještě neskončil, z.s.",392,12
461340680584235,Mladí lidovci,Mladí lidovci,389,3
111107168256877,Karel Dvořák,Karel Dvořák,383,2
384187235387895,Alena Schillerová,ANO,376,3
799083753454179,Voxpot,Voxpot z. ú.,367,2
155406703122,Arnika,Arnika,318,2
566691376754726,Businessinfo.cz,These ads ran without a disclaimer,316,1
251656685576,KDU-ČSL,KDU-ČSL,300,5
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",299,10
100819232400756,Koncert pro budoucnost,Koncert pro budoucnost,296,3
101335358678003,Jiří Horák,Jiří Horák,296,2
164815317047040,Jan Bureš,Jan Bureš,284,1
137072422819787,Radka Šimková - starostka Prahy 5,PRAHA SOBĚ,282,1
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,271,2
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,269,2
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,256,7
305841779280815,Standa Balík - kluk z Jeseníků v Senátu,Stanislav Balík,254,2
609246842426009,Rekonstrukce státu,Rekonstrukce státu,240,2
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,223,1
573004246504627,Bohéma,Bohéma,221,15
