Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
360947680436739,SPOLU pro Středočeský kraj,SPOLU pro Středočeský kraj,48957,36
282765711734893,Piráti Moravskoslezský kraj,Piráti Moravskoslezský kraj,35155,36
1681478228766601,Jan Grolich I Hejtman JMK,KDU-ČSL,32872,35
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,30139,46
163186777045684,Piráti Královéhradecký kraj,Česká pirátská strana,27060,129
130631260290858,Piráti Středočeský kraj,Česká pirátská strana,19415,66
251342108296899,Starostové pro Ústecký kraj,Starostové a nezávislí,17617,30
109323929038,Česká pirátská strana,Česká pirátská strana,16804,59
375868542113,Piráti Jihočeský kraj,Česká pirátská strana,15388,36
611867212191950,Svoboda a přímá demokracie Zlínský kraj - SPD,Svoboda a přímá demokracie,14352,12
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,14185,26
326296297718790,Marketa Sichtarova,Markéta Šichtařová,13596,16
109426895534368,Lucie Cirkva Chocholová - kandidátka na hejtmanku Středočeského kraje,Česká pirátská strana,13420,24
496346277123749,Piráti Ústecký kraj,Česká pirátská strana,12768,31
287081384496142,HLAS samospráv Královéhradeckého kraje,HLAS samospráv Královéhradeckého kraje,12128,10
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,12063,5
100505211433010,Hejtmanka Petra Pecková,STAROSTOVÉ A NEZÁVISLÍ,12039,23
288627030991926,Jiří Řehák,SEN 21,11104,3
259737510550867,Adam Joura • správnej hejtman pro Vysočinu,Starostové pro Vysočinu,10392,37
122348331158908,Piráti Olomoucký kraj,Česká pirátská strana,10289,18
307710452690539,Starostové pro jižní Moravu,Starostové a nezávislí,9307,60
289075461571,TOP 09 - Středočeský kraj,TOP 09,8889,8
253130661215661,Dobrá zpráva pro kraj,Sociální demokracie,8808,58
336346979568723,Eva Zažímalová,Občanská demokratická strana,8753,9
101429731974678,Piráti Jihomoravský kraj,DRUŽINA s.r.o.,8676,7
281732115013900,Hlas pro náš kraj,SOCDEM,8577,21
125379027130,"Pro krajinu – ⁠⁠⁠⁠⁠⁠Zelení, Změna pro Hradec, Sen21 a nezávislí",Strana zelených,8398,15
2297075120544646,Spojenci pro kraj,JsmePRO! (Spojenci pro kraj),8354,3
290464181002849,Koalice pro Pardubický kraj,Koalice pro Pardubický kraj,8219,149
242117635912490,ODS - Plzeňský kraj,ODS - Plzeňský kraj,8206,41
414337315095753,Miroslav Burget - kandidát do senátu Prostějovsko,Mgr. Miroslav Burget,8025,22
318669934660466,Jan Korda,TOP 09,7890,2
341564839045337,Čtyřkoalice,Starostové a nezávislí,7628,25
103624831753285,Jiří Crha - starosta Blanska a náměstek hejtmana JMK,ODS,7437,21
105236994759359,Hana Hajnová náměstkyně hejtmana Kraje Vysočina,Hana Hajnová náměstkyně hejtmana Kraje Vysočina,7382,37
462447430809625,Jiří Drahoš,STAROSTOVÉ A NEZÁVISLÍ,7107,68
164062240456361,Svatopluk Němeček,Magico Marketing s.r.o.,7095,5
103812268872300,Tomáš Rada - starosta Rokycan - kandidát do Senátu 2024,PRO Plzeň,6954,23
106767797724979,LEPŠÍ SEVER,LEPŠÍ SEVER,6942,30
364089260357085,STAN Plzeňský kraj,STAN Plzeňský kraj,6798,46
221449021053250,Hlas pro Zlínský kraj,Hlas pro Zlínský kraj,6690,7
322507680956575,NÁŠ KRAJ NÁŠ KRAJ,NÁŠ KRAJ NÁŠ KRAJ - SOCDEM,6538,50
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,6366,17
297228640376151,Sociální demokracie • Zlínský kraj,SOCDEM Zlínský kraj,6323,7
287075587832255,David Rumpík,David Rumpík,6253,6
443133249062600,STAN Jihočeský kraj,STAN Jihočeský kraj,6244,34
218764824871418,Silní lídři pro kraj,Koalice pro Královehradecký kraj,6206,16
105212148846881,Mladosta - Marek Sovka,TOP 09,6124,12
281612878360690,MUDr. Miroslav Jiránek,Česká pirátská strana,5806,8
115602606970,Piráti Plzeňský kraj,Česká pirátská strana - Piráti Plzeňský kraj,5720,15
332418787330819,VOK - Volba pro kraj,VOK Volba pro kraj,5704,38
952005618247538,Martin Červíček,Martin Červíček,5483,7
115802229102602,Magdalena Davis - kandidátka na hejtmanku Středočeského kraje,Zelení - Strana zelených,5420,52
281661881695459,Jan Skalický - politik,Jan Skalický - politik,5322,13
605208513007852,Pavel Sehnal,Aliance pro budoucnost,5244,25
309326422272952,Pavel Severa,PRodukujeme s.r.o.,5058,8
432098339979252,Eva Kislingerová - kandidátka na senátorku,ANO 2011,4961,6
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,4869,148
105692521913578,David Šimek,David Šimek,4716,39
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,4650,12
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,4629,17
100279308789747,SPOLU pro Liberecký kraj,PRodukujeme s.r.o.,4564,9
1437561026464333,Patrik Kunčar,KDU-ČSL,4444,73
161396423900274,Piráti Pardubický kraj,Česká pirátská strana,4403,34
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s.r.o.,4378,23
684198855000854,Václav Švenda,TOP 09,4329,4
330082643514337,Robert Baxa,Robert Baxa,4244,11
340794862444046,K21 Zlínský kraj pro 21. století,K21 Zlínský kraj pro 21. století,4159,59
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",4150,13
106721088273276,Hana Naiclerová - do Senátu,Hana Naiclerová - do Senátu,4139,22
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,4043,37
278781882181636,Jihočeši 2012,Jihočeši 2012,3942,7
226132580573947,Starostové pro Olomoucký kraj,Starostové pro Olomoucký kraj,3739,31
270332350585308,3PK - Pro prosperující Pardubický kraj,3PK,3658,38
284247164921991,Piráti Kraj Vysočina,Piráti Kraj Vysočina,3633,13
1455431764712359,Petr Vokřál,Petr Vokřál,3498,2
90002267161,TOP 09,TOP 09,3456,20
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",3361,28
574403236101561,Ivo Vondrák,hnutí O.k.,3358,5
1416733788557863,Pravda o vodě a voda lidem,Nadační fond PRAVDA O VODĚ,3339,12
648648261893473,Stačilo,Komunistická strana Čech a Moravy,3307,1
992961290717515,Pavel Karpíšek,Pavel Karpíšek,3210,22
106767797724979,LEPŠÍ SEVER,Lepší Sever,3207,15
173305846086912,Jiří Čunek,Jiří Čunek,3201,9
1386439704902726,Piráti Zlínský kraj,Česká pirátská strana,3154,6
101591979523190,Oldřich Hájek,Oldřich Hájek,3153,4
764875520231706,Jaroslav Filip,Jaroslav Filip,2900,5
351682148030970,Dominik Hašek - kandidát do Senátu,TOP 09,2779,12
100873939504989,PRO NÁŠ KRAJ,PRO PLZEŇ,2778,53
581919708494005,Starostové pro Zlínský kraj,STAROSTOVÉ A NEZÁVISLÍ,2740,8
353890264472512,Břeťa Rychlík do Senátu,TOP 09,2688,7
369830492882652,Libor Picka,Libor Picka,2657,9
100851355204691,Štefan Drozd - starosta,Štefan Drozd - starosta,2591,10
293184477211841,Zabloudil do Senátu,Starostové a nezávislí,2578,91
104076207795080,Marie Jílková,KDU-ČSL,2571,2
338694652654920,Andrea Švojgrová - kandidátka do Senátu,Česká pirátská strana,2554,6
197010357446014,Ondřej Prokop,Ondrej Prokop,2498,4
107166057484330,Zelení pro kraj,Zelení pro kraj,2473,37
