Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
490930117644709,Lubomír Zaorálek,Sociální demokracie,22023,14
178362315106,European Parliament,European Parliament,20016,40
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,14344,22
109323929038,Česká pirátská strana,Česká pirátská strana,11588,43
111041662264882,Sociální demokracie,Sociální demokracie,10410,15
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,9134,20
1401321553476901,Jan Farský,STAROSTOVÉ A NEZÁVISLÍ,8823,9
107898832590939,European Commission,European Commission,8759,67
43855944703,Svobodní,Svobodní,8696,57
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,8135,7
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",7283,21
648648261893473,Stačilo,Komunistická strana Čech a Moravy,7179,7
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,6846,8
109014911323689,Martin Exner,STAROSTOVÉ A NEZÁVISLÍ,6580,16
1220066088147062,Ondřej Krutílek,Občanská demokratická strana,6516,10
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,5136,183
273367223021327,Veronika Vrecionová,Občanská demokratická strana,4635,7
300226419829971,Zemědělci Jandejsek a Dubravská,Zemědělci Jandejsek a Dubravská,4605,9
90002267161,TOP 09,TOP 09,4364,56
1422617594662590,Petr Mach,SPD a Trikolora,4274,22
147547541961576,Council of the European Union,Council of the European Union,4037,94
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",4014,3
201535993705342,Radim Sršeň,STAROSTOVÉ A NEZÁVISLÍ,3954,6
109144501836190,IOM Czechia,IOM Czechia,3937,4
317802208282505,Alexandr Vondra,ODS - Občanská demokratická strana,3675,4
251656685576,KDU-ČSL,KDU-ČSL,3617,15
397919187215,Evropská komise v ČR,Evropská komise v ČR,3486,22
237070732827050,Slavíme 25 let ČR v NATO,"DALEKOHLEĎ,z.ú.",3394,40
507538479338658,Zuzana Majerová,Zuzana Majerová,3224,29
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,3143,11
315972808450196,ČSOB,ČSOB,3100,4
2108659169383946,František Talíř,KDU-ČSL,2901,7
125453991470833,SEN 21 - politické hnutí,SEN 21,2469,1
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,2438,10
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",2331,9
223117541065037,Karel Janeček,Karel Janeček,2299,3
884837951550237,"Ondřej Kolář, poslanec z Prahy 6",TOP 09,2257,9
189453853156222,"Ondřej Dostál - zdraví, právo, spravedlnost","Ondřej Dostál - zdraví, právo, spravedlnost",2031,3
113489557033298,Mourek - politická strana,Libeňský mourek,1949,9
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1772,6
214827221987263,Andrej Babiš,Andrej Babiš,1728,2
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,1654,3
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,1629,9
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,1605,2
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",1603,16
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,1412,8
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,1406,6
119624098506,Kateřina Konečná,Kateřina Konečná,1403,5
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,1365,7
