Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",6590,20
1817941161841179,Strabag Česko,Strabag Česko,6217,39
178362315106,European Parliament,European Parliament,5532,25
214827221987263,Andrej Babiš,Andrej Babiš,4081,1
101591979523190,Oldřich Hájek,Oldřich Hájek,3881,6
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,3705,17
278212515809,Kancelář Evropského parlamentu,Egomotion,3657,3
101375275847322,Martin Hlaváček,ANO,3381,2
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,2629,4
648648261893473,Stačilo,Komunistická strana Čech a Moravy,1847,4
251656685576,KDU-ČSL,KDU-ČSL,1747,23
120461304659141,O2 CZ,O2 Czech republic,1719,1
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1697,7
117823623864,Transparency International ČR,Transparency International ČR,1552,9
578342809023884,Jsme fér,Prague Pride,1396,5
356448681873897,Mikuláš Peksa,Mikuláš Peksa,1348,6
632832356800711,Plzeňský Prazdroj,Plzeňský Prazdroj,1271,1
125453991470833,SEN 21 - politické hnutí,SEN 21,1198,4
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1197,41
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1193,4
111041662264882,Sociální demokracie,Sociální demokracie,1182,1
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",1135,22
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",1007,6
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,971,4
102593189144504,Karolína Kubisková,Karolína Kubisková,959,1
206127949257172,Markéta Gregorová,Česká pirátská strana,913,1
197010357446014,Ondřej Prokop,Ondrej Prokop,902,3
1458139890966328,Rostislav Koštial,Pavel Mikulenka,794,4
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,778,3
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,701,9
100505211433010,Hejtmanka Petra Pecková,Hejtmanka Petra Pecková,696,1
280617905401953,Alexandra Udženija,Občanská demokratická strana,686,2
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,631,10
693725074166331,Naše zdravotnictví,Naše zdravotnictví,619,3
115106741622257,Roman Ďurčo,Roman Ďurčo,576,2
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,572,11
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,572,3
356451014434612,Marian Jurečka,KDU-ČSL,560,4
1469427909957890,Reportér magazín,Reportér magazín,554,3
125830487980906,Solární asociace,Solární asociace,553,4
1600005766955141,Svoboda a přímá demokracie Ústecký kraj - SPD,Svoboda a přímá demokracie (SPD),538,1
384187235387895,Alena Schillerová,ANO,534,2
139379141293,Paměť národa,"Post Bellum, z.ú.",532,7
424114981002397,Český rozhlas Plus,Český rozhlas,531,16
107736952362788,Denik.to,Denik.to,513,8
187407575190610,Adam Scheinherr,PRAHA SOBĚ,510,1
