Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
487445514669670,Petr Fiala,Občanská demokratická strana,7951,9
104888111732005,Barbora Urbanová,Starostové a nezávislí • STAN,7748,5
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",7402,14
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,7294,27
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,7061,6
90002267161,TOP 09,TOP 09,5560,5
872454636138704,OBRAZ - Obránci zvířat,OBRAZ - Obránci zvířat,4635,10
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,3199,15
214827221987263,Andrej Babiš,Andrej Babiš,2696,5
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",2563,8
251656685576,KDU-ČSL,KDU-ČSL,2499,13
181682098362773,DICK-TATOR,DICK-TATOR,2191,14
133785617564,Česká fotbalová reprezentace,These ads ran without a disclaimer,2058,1
1493915637496087,Radomír Nepil - místostarosta Osmičky,Radomír Nepil - místostarosta Osmičky,1997,2
127355564021146,Knihkupectví Luxor,"Euromedia Group, a.s.",1813,1
384187235387895,Alena Schillerová,ANO,1790,4
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1762,24
55408246161,Amnesty International ČR,Amnesty International ČR,1486,11
280617905401953,Alexandra Udženija,Občanská demokratická strana,1351,2
101954531415600,Lukáš Vlček • ministr průmyslu a obchodu,Lukáš Vlček • ministr průmyslu a obchodu,1340,2
101288484695293,Evropská soda,DFMG,1323,3
1469427909957890,Reportér magazín,Reportér magazín,1254,8
108726857444837,České zájmy v EU,DFMG,1236,3
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1158,4
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1102,16
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1098,9
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),1090,1
157741540937883,CARE Česká republika,CARE Česká republika,928,12
103568159436395,Datarun.cz,Datarun.cz,922,2
424114981002397,Český rozhlas Plus,Český rozhlas,874,12
100843142503124,Podcast Zjisti víc,Zjisti víc,865,8
2214398435317853,CNN Prima NEWS,FTV Prima,850,1
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,843,2
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,745,7
579215965436046,JSNS,JSNS,689,5
107736952362788,Denik.to,Denik.to,602,8
111041662264882,Sociální demokracie,Sociální demokracie,602,1
111210916534,Příběhy bezpráví,Příběhy bezpráví,583,4
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,568,5
2019114464985347,Chyťte Bureše,Chyťte Bureše,563,2
228361180513562,Deník e15,CZECH NEWS CENTER a. s.,562,4
103567498863549,Ecoista,Ecoista,546,4
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,527,3
693725074166331,Naše zdravotnictví,Naše zdravotnictví,503,3
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",503,1
102593189144504,Karolína Kubisková,Karolína Kubisková,476,1
711658465662315,XTV,XTV,461,39
139379141293,Paměť národa,"Post Bellum, z.ú.",445,4
40583438943,NESEHNUTÍ,NESEHNUTÍ,431,7
415472211798220,Prague Pride,Prague Pride z.s.,397,10
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,375,1
1416733788557863,Pravda o vodě a voda lidem,Nadační fond PRAVDA O VODĚ,374,9
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",371,7
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,350,4
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,348,4
100647378751279,Pavla Pivoňka Vaňková STAN,Pavla Pivoňka Vaňková STAN,339,1
103596561838998,Svedomi-naroda.cz,Nadační fond Svědomí národa,336,2
103059308644099,Replastuj.cz,Replastuj.cz,308,3
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,304,1
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Pavel Dobeš • místostarosta Prahy 3,304,1
113322746709049,Karel Havlíček,ANO,297,1
200800880372384,Nový Prostor,"Nový Prostor, z.ú.",287,1
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,279,1
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,278,6
197010357446014,Ondřej Prokop,Ondrej Prokop,271,4
108254295004217,Jdeme o krok dál,Jdeme o krok dál,270,1
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,263,2
101705226314145,Karel Jurka - starosta Vyškova a radní Jihomoravského kraje,ODS,254,5
573004246504627,Bohéma,Bohéma,251,16
38492561701,AutoMat,"AutoMat, z.s.",248,2
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,248,2
1833777390242834,Centrum PANT,Centrum PANT,242,3
284944781875,EURACTIV.cz,EURACTIV.cz,232,8
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,230,1
211760652195532,Mladí sociální demokraté,Mladí sociální demokraté,216,2
511497365600515,Markéta Pekarová Adamová,TOP 09,212,1
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,211,2
102500511866371,Karel Smetana,Karel Smetana,206,2
944358442253364,Jihočeský kraj - oficiální,Jihočeský kraj - oficiální,204,3
362665747414675,Kuchařky bez domova,Kuchařky bez domova,201,2
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,184,1
629195630792582,Sociální bydlení v ČR,Sociální bydlení v ČR,183,1
370893616113485,Petr Kowanda,Petr Kowanda,180,4
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,167,1
166088024273,Nakladatelství Portál,Nakladatelství Portál,165,1
257529307701966,Jiří Pospíšil,TOP 09,164,3
1962450550674040,TVarchitect.com,Living Media s.r.o.,162,3
770288256666948,Paměť národa Plzeňský kraj,"POST BELLUM, z. ú.",157,1
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,153,1
393968607139343,Good Company Circle,Good Company Circle,148,1
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",145,5
528573226994553,Peter Tavel - váš kandidát na rektora,Peter Tavel,145,5
183496134175,Radio Prague,Český rozhlas,140,2
113234444928293,Milan Vrkoč - radní Prahy 5,Milan Vrkoč - radní Prahy 5,137,1
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,131,1
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",130,4
2068226376787023,Piráti Praha 12,Česká pirátská strana,127,1
495496033796328,Stanislav Blaha,Stanislav Blaha,120,1
443133249062600,STAN Jihočeský kraj,STAN Jihočeský kraj,117,2
162620837267478,Jan Bartošek,Jan Bartošek,117,3
1956144064659620,BlueTV,Aliance pro budoucnost,114,5
248141645314682,RUBIKON Centrum,RUBIKON Centrum,112,1
130981220272725,Zelení Praha 3,Zelení Praha 3,110,2
164815317047040,Jan Bureš,Jan Bureš,110,1
305569975971732,Michal Velička - místostarosta Kohoutovic,Michal Velička - místostarosta Kohoutovic,108,1
609246842426009,Rekonstrukce státu,Rekonstrukce státu,106,1
114216794363739,Žijeme Pardubice,ProPce21,103,1
461340680584235,Mladí lidovci,Mladí lidovci,≤100,1
271054846258904,Praha 3,Městská část Praha 3,≤100,2
102504342524995,Společně pro Prahu 7,Společně pro Prahu 7,≤100,1
113575165174742,Učím o klimatu,Člověk v tísni o.p.s.,≤100,2
273251297864533,"Michal Vronský, starosta Prahy 3","Michal Vronský, starosta Prahy 3",≤100,3
112758851612930,Monika Shaw Salajová - místostarostka Prahy 5,Monika Shaw Salajová - místostarostka Prahy 5,≤100,1
426667000534079,"Kamila Bláhová, starostka a poslankyně","Kamila Bláhová, starostka a poslankyně",≤100,1
129493966920107,Investipo,EAFG Capital Ventures s.r.o.,≤100,1
398800103326119,Komunitní centrum Chcimír,Komunitní centrum CHCIMÍR,≤100,1
797495933631139,Roman Roun,Komunistická strana Čech a Moravy,≤100,1
1451909405021929,Applifting,Applifting s.r.o.,≤100,2
