Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,14484,33
648648261893473,Stačilo,Komunistická strana Čech a Moravy,12910,6
178362315106,European Parliament,European Parliament,11929,28
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,9088,10
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,7893,33
43855944703,Svobodní,Svobodní,7320,43
120343698070515,Liberální institut,Liberální institut,6288,4
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,6115,110
300226419829971,Zemědělci Jandejsek a Dubravská,Zemědělci Jandejsek a Dubravská,5510,8
107898832590939,European Commission,European Commission,4788,8
1422617594662590,Petr Mach,SPD a Trikolora,4441,24
237070732827050,Slavíme 25 let ČR v NATO,"DALEKOHLEĎ,z.ú.",4200,41
490930117644709,Lubomír Zaorálek,Sociální demokracie,4163,5
109144501836190,IOM Czechia,IOM Czechia,3496,22
397919187215,Evropská komise v ČR,Evropská komise v ČR,3312,22
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",3310,4
251656685576,KDU-ČSL,KDU-ČSL,3283,10
1401321553476901,Jan Farský,STAROSTOVÉ A NEZÁVISLÍ,3010,6
109323929038,Česká pirátská strana,Česká pirátská strana,2983,19
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,2746,12
317802208282505,Alexandr Vondra,ODS - Občanská demokratická strana,2686,5
90002267161,TOP 09,TOP 09,2652,53
1220066088147062,Ondřej Krutílek,Občanská demokratická strana,2471,9
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,2369,4
315972808450196,ČSOB,ČSOB,2214,2
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,2160,8
273367223021327,Veronika Vrecionová,Občanská demokratická strana,2145,8
1589383344650567,Svoboda a přímá demokracie Plzeňský kraj - SPD,Svoboda a přímá demokracie (SPD),2062,1
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,2029,4
109014911323689,Martin Exner,STAROSTOVÉ A NEZÁVISLÍ,1879,7
147547541961576,Council of the European Union,Council of the European Union,1824,75
1956144064659620,BlueTV,Aliance pro budoucnost,1765,8
100981095684030,Lenka Helena Koenigsmark,SEN 21,1657,8
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,1605,7
466459903794526,MUDr. Ivan David,Svoboda a přímá demokracie,1587,12
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1447,7
189453853156222,"Ondřej Dostál - zdraví, právo, spravedlnost","Ondřej Dostál - zdraví, právo, spravedlnost",1387,2
2108659169383946,František Talíř,KDU-ČSL,1340,6
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1315,15
125453991470833,SEN 21 - politické hnutí,SEN 21,1297,1
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,1296,8
107736952362788,Denik.to,Denik.to,1238,18
40583438943,NESEHNUTÍ,NESEHNUTÍ,1169,5
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,1068,9
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,1063,2
100201752249169,Spolu21,Občanská demokratická strana,1055,3
197010357446014,Ondřej Prokop,Ondrej Prokop,1042,13
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",1037,8
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",973,12
111041662264882,Sociální demokracie,Sociální demokracie,951,2
111599660619960,Denik.cz Promo,Denik.cz Promo,913,1
116550511463097,Ondřej Mikmek_jaderný venkovan,Ondřej Mikmek_jaderný venkovan,848,16
461430503957309,TOP 09 - Praha 6,TOP 09,840,1
1736314393286607,Klára Dostálová,ANO,837,1
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,791,7
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,746,11
733410133337387,Michaela Šojdrová,KDU-ČSL,743,17
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",725,16
286752372142599,Jakimczuk Radek,Jakimczuk Radek,716,2
507538479338658,Zuzana Majerová,Zuzana Majerová,687,6
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,672,2
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,670,5
103596561838998,Svedomi-naroda.cz,Nadační fond Svědomí národa,664,3
114474108677288,Martin Kuba,Martin Kuba,663,2
1395881230682843,Luděk Niedermayer,TOP 09,654,7
