Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
487445514669670,Petr Fiala,Občanská demokratická strana,13952,13
214827221987263,Andrej Babiš,Andrej Babiš,12690,7
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",11096,11
251656685576,KDU-ČSL,KDU-ČSL,7222,9
480108935189934,GEN 2025,GEN 2025,4572,4
181682098362773,DICK-TATOR,DICK-TATOR,4501,6
134019826669125,Česká divočina,Hnutí DUHA,3086,4
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,2970,59
424114981002397,Český rozhlas Plus,Český rozhlas,2441,38
354361984407609,Jakub Horak,Jakub Horák,2439,9
1555826341333158,Ekonomický deník,Ekonomický deník,2369,2
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,2036,6
197010357446014,Ondřej Prokop,Ondrej Prokop,1772,6
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1502,21
384187235387895,Alena Schillerová,ANO,1178,2
203251603022520,Českomoravská konfederace odborových svazů (ČMKOS),Českomoravská konfederace odborových svazů (ČMKOS),1173,3
107736952362788,Denik.to,Denik.to,1169,12
206630153142726,Marek Výborný,KDU-ČSL,1135,4
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1122,8
106967874570478,"Giancarlo Lamberti, zastupitel Prahy 1","Giancarlo Lamberti, zastupitel Prahy 1",1110,15
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1074,3
101288484695293,Evropská soda,DFMG,964,2
113322746709049,Karel Havlíček,ANO,943,1
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",878,6
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",795,2
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,771,11
108726857444837,České zájmy v EU,DFMG,769,4
1956144064659620,BlueTV,Aliance pro budoucnost,726,22
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,699,5
108798118453748,Berenika Peštová-poslankyně,Berenika Peštová-poslankyně,687,2
344542362982337,Heroine.cz,Heroine.cz,673,8
315972808450196,ČSOB,ČSOB,628,1
711658465662315,XTV,XTV,626,27
349564778485733,Students for Liberty CZ,Students for Liberty CZ,622,3
503783049485741,Mise Drak,TRL Space Systems,621,1
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,565,2
103567498863549,Ecoista,Ecoista,553,5
100843142503124,Podcast Zjisti víc,Zjisti víc,542,1
495496033796328,Stanislav Blaha,Stanislav Blaha,517,6
693725074166331,Naše zdravotnictví,Naše zdravotnictví,505,3
192926034666717,Václav Pláteník,Václav Pláteník,502,2
177139666120181,Vlastimil Válek,TOP 09,499,4
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,479,3
1711196282467418,David Štolpa - váš poslanec za Znojemsko,David Štolpa,451,3
263551603800539,Martin Kolovratník,Martin Kolovratník - ANO,422,6
977639539069229,Jana Maláčová,Jana Maláčová,418,1
108254295004217,Jdeme o krok dál,Jdeme o krok dál,403,1
186325994736589,Hnutí Pro život ČR,Hnutí Pro život ČR,392,14
223117541065037,Karel Janeček,Karel Janeček,390,4
321762510282,Michal Kučera,Michal Kučera,390,3
1570680696523246,Institut pro politiku a společnost,Institut pro politiku a společnost,387,2
162177293829972,Rádio Blaník,"Media Marketing Services, a.s.",361,1
415472211798220,Prague Pride,Prague Pride z.s.,350,5
1577427665853212,Chata Centrum Bedřichov,These ads ran without a disclaimer,331,1
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,326,2
116936778126005,Marie Pošarová - SPD,Marie Pošarová - SPD,310,1
117823623864,Transparency International ČR,Transparency International ČR,301,3
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,300,6
166088024273,Nakladatelství Portál,Nakladatelství Portál,286,1
123343344354078,"Hitrádio City 93,7 FM","Media Marketing Services, a.s.",285,1
206284412716963,Plzeňský kraj,Plzeňský kraj,275,2
1354343051279168,Integrovaný regionální operační program,These ads ran without a disclaimer,261,1
648648261893473,Stačilo,Komunistická strana Čech a Moravy,258,1
797495933631139,Roman Roun,Komunistická strana Čech a Moravy,257,1
47401251440,Pavel Bosák - 1. náměstek primátora,Pavel Bosák - 1. náměstek primátora,246,1
205997892828769,Jeden svět Ostrava,Jeden svět Ostrava,242,3
224146535014,Mladá ODS,ODS – Občanská demokratická strana,240,1
121414737897090,"LEXUM - oční kliniky, ambulance, optiky","LEXUM - oční kliniky, ambulance, optiky",218,1
280617905401953,Alexandra Udženija,Občanská demokratická strana,218,3
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,217,5
1167350476752262,Michal Zuna,Michal Zuna,204,2
72854632984,Hitrádio ORION,"Media Marketing Services, a.s.",203,1
126618627368438,Vojtěch Munzar,Vojtěch Munzar,200,4
389319097602660,Hluboká nad Vltavou - oficiální,Město Hluboká nad Vltavou,200,2
1416733788557863,Pravda o vodě a voda lidem,Nadační fond PRAVDA O VODĚ,200,1
139379141293,Paměť národa,"Post Bellum, z.ú.",199,3
115106741622257,Roman Ďurčo,Roman Ďurčo,195,1
109247908945072,Nikola Bartůšek,Nikola Bartůšek,194,1
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,193,1
110126994551913,PRAHA 5 SOBĚ,PRAHA 5 SOBĚ,192,1
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",189,4
353798643589,Nadace OSF,Nadace OSF,187,2
479399375260356,Odkryto.cz,Odkryto.cz,185,1
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner - SPD,184,2
162620837267478,Jan Bartošek,Jan Bartošek,179,6
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,169,3
101279652413889,SPOLU pro Prahu,SPOLU pro Prahu,168,1
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,167,2
426667000534079,"Kamila Bláhová, starostka a poslankyně","Kamila Bláhová, starostka a poslankyně",160,2
211835588951012,"Bohuslav Svoboda, primátor hl. m. Prahy",Občanská demokratická strana,160,2
305841779280815,Standa Balík - senátor z Jeseníků,Standa Balík - senátor z Jeseníků,158,3
100393009795206,Jan Papajanovský,Jan Papajanovský,155,1
2724697507604207,Petr Kratochvíl - radní města Brna pro dopravu,Petr Kratochvíl - radní města Brna pro dopravu,151,1
103596561838998,Svedomi-naroda.cz,Nadační fond Svědomí národa,148,2
102500511866371,Karel Smetana,Karel Smetana,147,3
415013742606508,Asiaskop,"Sinoskop – Institut pro současnou Čínu, z.s.",137,2
312759208382,TOP 09 - Plzeňský kraj,TOP 09,135,4
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,133,1
549762515189935,Lucie Šafránková,Lucie Šafránková,132,4
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a radní Praha 5,Lubomír Brož - poslanec Parlamentu ČR a radní Praha 5,131,3
1833777390242834,Centrum PANT,Centrum PANT,124,1
1410403182565683,Petr Hladík,KDU-ČSL,123,3
101587908186187,Senátor Zbyněk Sýkora,Zbyněk Sýkora,119,2
573004246504627,Bohéma,Bohéma,117,5
631911050212445,Roklen,Roklen,116,6
1401994146795511,Svoboda a přímá demokracie Praha - SPD,Svoboda a přímá demokracie - SPD,114,1
504553626073637,Odolné Česko,"Lobbio, z. s.",112,1
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,110,2
102763112397884,Jan Hušbauer,Jan Hušbauer,110,1
104359141915669,Mladí Espéďáci,"Institut svobody a přímé demokracie, z.ú.",107,1
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,107,2
100625058724688,Newsgate.cz,Newsgate.cz,106,1
309310985605737,"Ondřej Počarovský, Radní Prahy 10","Ondřej Počarovský, Radní Prahy 10",106,4
634887113291677,Jana Pastuchová,Jana Pastuchová,102,1
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,101,3
275521339648633,Jan Wolf - primátor města Karviné,OP ČSSD Karviná,≤100,1
635890889871945,Půlmaraton Plzeňského kraje,Půlmaraton Plzeňského kraje,≤100,1
