Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
278117815576023,EU Justice and Consumers,EU Justice and Consumers,24327,30
321108674718315,Make e Moda,These ads ran without a disclaimer,9179,2
104888111732005,Barbora Urbanová,Starostové a nezávislí • STAN,8982,13
376917739059943,LYNX Investovat s výhodami,LYNX Investovat s výhodami,8066,12
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",6049,14
487445514669670,Petr Fiala,Občanská demokratická strana,4798,5
122074554119,EU Social,EU Social,4262,6
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,3933,33
2072757199653321,Zachraňme Železniční most,Zachraňme Železniční most,3862,4
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,3854,11
157741540937883,CARE Česká republika,CARE Česká republika,2711,12
295889117124834,Tipsport,Tipsport,2617,2
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2341,17
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",2163,5
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",2087,32
1493915637496087,Radomír Nepil - místostarosta Osmičky,Radomír Nepil - místostarosta Osmičky,2035,2
249201591615338,kingsbet CZ,kingsbet CZ,1811,1
181682098362773,DICK-TATOR,DICK-TATOR,1611,3
245915525601678,Lukáš Wagenknecht,Česká pirátská strana,1511,4
102778979062932,Digitální Česko,Úřad vlády České republiky,1428,1
223117541065037,Karel Janeček,Karel Janeček,1273,2
100843142503124,ZjistiVíc.cz,Zjisti víc,1250,4
101484914694453,Bioscop - Filmy v kinech,Bioscop - Filmy v kinech,1194,2
384187235387895,Alena Schillerová,ANO,1165,2
197010357446014,Ondřej Prokop,Ondrej Prokop,1136,7
221273594412886,Despre Moldova - Cehia,Despre Moldova - Cehia,1123,17
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,1089,1
2294380230800406,AJNA dental clinic,AJNA dental clinic,1082,6
192892890746298,Aerofilms,Aerofilms,1070,6
109056560836,iFortuna.cz,iFortuna.cz,1063,2
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),1060,1
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,1032,2
107736952362788,Denik.to,Denik.to,853,11
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,841,3
139379141293,Paměť národa,"Post Bellum, z.ú.",791,1
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,770,5
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,768,4
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",716,4
114474108677288,Martin Kuba,Martin Kuba,677,1
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,652,1
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,628,6
693725074166331,Naše zdravotnictví,Naše zdravotnictví,623,4
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,605,3
251656685576,KDU-ČSL,KDU-ČSL,527,4
153535188480725,Piráti České Budějovice,Česká pirátská strana,507,4
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,491,1
1679933578972328,Obnovitelně.cz,Obnovitelně.cz,481,3
