Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
487445514669670,Petr Fiala,Občanská demokratická strana,6125,4
116445271562547,Dárek,Nadační fond pro Ukrajinu,5754,3
214827221987263,Andrej Babiš,Andrej Babiš,5073,6
109323929038,Česká pirátská strana,Česká pirátská strana,3613,5
110543025122312,Pavel Trčala do Senátu,Moravské zemské hnutí,2158,5
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2032,34
537302772798445,Reflex.cz,Czech News Center,1866,10
1493915637496087,Radomír Nepil - místostarosta Osmičky,Radomír Nepil - místostarosta Osmičky,1614,1
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1464,6
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1445,7
100843142503124,Podcast Zjisti víc,Zjisti víc,1376,4
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,1310,3
298062620248518,Zdenál do Senátu,ODS,1273,6
479399375260356,Odkryto.cz,Odkryto.cz,1236,1
107736952362788,Denik.to,Denik.to,1203,11
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),1005,1
134019826669125,Česká divočina,Hnutí DUHA,1002,7
424114981002397,Český rozhlas Plus,Český rozhlas,950,15
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,942,40
797495933631139,Roman Roun,Komunistická strana Čech a Moravy,894,3
280617905401953,Alexandra Udženija,Občanská demokratická strana,888,2
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,842,5
206630153142726,Marek Výborný,KDU-ČSL,793,8
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",736,1
251656685576,KDU-ČSL,KDU-ČSL,724,3
197010357446014,Ondřej Prokop,Ondrej Prokop,703,2
100238859486283,Karin Podivinská - náměstkyně primátorky města Brna a kandidátka do Senátu,Karin Podivinská - náměstkyně primátorky města Brna a kandidátka do Senátu,632,2
944792105610443,PRAHA SOBĚ,PRAHA SOBĚ,617,1
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,600,4
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,580,2
693725074166331,Naše zdravotnictví,Naše zdravotnictví,573,4
1416733788557863,Pravda o vodě a voda lidem,Nadační fond PRAVDA O VODĚ,531,4
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,519,2
711658465662315,XTV,XTV,441,31
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,434,5
139379141293,Paměť národa,"Post Bellum, z.ú.",425,9
157741540937883,CARE Česká republika,CARE Česká republika,408,2
344542362982337,Heroine.cz,Heroine.cz,405,3
108254295004217,Jdeme o krok dál,Jdeme o krok dál,404,1
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,387,1
102593189144504,Karolína Kubisková,Karolína Kubisková,381,1
528573226994553,Peter Tavel - váš kandidát na rektora,Peter Tavel,373,14
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,355,1
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",354,10
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,351,3
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,350,5
112758851612930,Monika Shaw Salajová - zastupitelka Prahy 5,Monika Shaw Salajová - zastupitelka Prahy 5,338,2
117823623864,Transparency International ČR,Transparency International ČR,331,3
284247164921991,Piráti Kraj Vysočina,Piráti Kraj Vysočina,328,2
101929555550767,Hluk z Prahy 4 - Ledárny Braník,Hluk z Prahy 4 - Ledárny Braník,322,1
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,317,1
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,304,3
103567498863549,Ecoista,Ecoista,296,3
101279652413889,SPOLU pro Prahu,SPOLU pro Prahu,290,2
822146574595819,Agrární komora České republiky,Agrární komora České republiky,274,1
