Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
487445514669670,Petr Fiala,Občanská demokratická strana,7165,4
214827221987263,Andrej Babiš,Andrej Babiš,5503,6
116445271562547,Dárek,Nadační fond pro Ukrajinu,4086,3
109323929038,Česká pirátská strana,Česká pirátská strana,3761,5
110543025122312,Pavel Trčala do Senátu,Moravské zemské hnutí,2687,5
537302772798445,Reflex.cz,Czech News Center,2035,6
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2023,30
384187235387895,Alena Schillerová,ANO,1987,4
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,1580,3
197010357446014,Ondřej Prokop,Ondrej Prokop,1445,2
280617905401953,Alexandra Udženija,Občanská demokratická strana,1425,2
1493915637496087,Radomír Nepil - místostarosta Osmičky,Radomír Nepil - místostarosta Osmičky,1343,1
298062620248518,Zdenál do Senátu,ODS,1292,7
479399375260356,Odkryto.cz,Odkryto.cz,1253,1
107736952362788,Denik.to,Denik.to,1196,10
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1119,4
424114981002397,Český rozhlas Plus,Český rozhlas,1059,12
944792105610443,PRAHA SOBĚ,PRAHA SOBĚ,1046,1
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1026,5
113322746709049,Karel Havlíček,ANO,1001,1
108798118453748,Berenika Peštová-poslankyně,Berenika Peštová-poslankyně,987,1
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),980,1
100843142503124,Podcast Zjisti víc,Zjisti víc,965,4
134019826669125,Česká divočina,Hnutí DUHA,948,7
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,838,34
206630153142726,Marek Výborný,KDU-ČSL,816,8
251656685576,KDU-ČSL,KDU-ČSL,774,3
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",721,1
693725074166331,Naše zdravotnictví,Naše zdravotnictví,595,3
100238859486283,Karin Podivinská - náměstkyně primátorky města Brna a kandidátka do Senátu,Karin Podivinská - náměstkyně primátorky města Brna a kandidátka do Senátu,568,2
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,554,2
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,497,5
139379141293,Paměť národa,"Post Bellum, z.ú.",454,13
711658465662315,XTV,XTV,433,29
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,419,3
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,407,3
344542362982337,Heroine.cz,Heroine.cz,406,6
108254295004217,Jdeme o krok dál,Jdeme o krok dál,402,1
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,401,1
206284412716963,Plzeňský kraj,Plzeňský kraj,384,2
528573226994553,Peter Tavel - váš kandidát na rektora,Peter Tavel,367,14
101954531415600,Lukáš Vlček • ministr průmyslu a obchodu,Lukáš Vlček • ministr průmyslu a obchodu,353,2
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,350,1
101929555550767,Hluk z Prahy 4 - Ledárny Braník,Hluk z Prahy 4 - Ledárny Braník,348,1
112758851612930,Monika Shaw Salajová - zastupitelka Prahy 5,Monika Shaw Salajová - zastupitelka Prahy 5,347,2
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",345,10
55408246161,Amnesty International ČR,Amnesty International ČR,345,8
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,339,3
117823623864,Transparency International ČR,Transparency International ČR,334,3
101279652413889,SPOLU pro Prahu,SPOLU pro Prahu,322,2
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,310,1
111041662264882,Sociální demokracie,Sociální demokracie,305,1
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,302,4
1416733788557863,Pravda o vodě a voda lidem,Nadační fond PRAVDA O VODĚ,296,4
157741540937883,CARE Česká republika,CARE Česká republika,292,2
103567498863549,Ecoista,Ecoista,290,3
461430503957309,TOP 09 - Praha 6,TOP 09,285,1
797495933631139,Roman Roun,Komunistická strana Čech a Moravy,275,1
284944781875,EURACTIV.cz,EURACTIV.cz,263,9
1410403182565683,Petr Hladík,KDU-ČSL,258,2
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,248,3
177139666120181,Vlastimil Válek,TOP 09,225,1
257529307701966,Jiří Pospíšil,TOP 09,224,1
102763112397884,Jan Hušbauer,Jan Hušbauer,224,1
