Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
120343698070515,Liberální institut,Liberální institut,28205,5
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,5848,10
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",5112,6
1817941161841179,Strabag Česko,Strabag Česko,4565,39
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,3780,17
178362315106,European Parliament,European Parliament,3313,18
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,3277,20
108726857444837,České zájmy v EU,DFMG,2589,7
101375275847322,Martin Hlaváček,ANO,2087,2
120461304659141,O2 CZ,O2 Czech republic,1835,1
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1792,8
356448681873897,Mikuláš Peksa,Mikuláš Peksa,1589,6
278212515809,Kancelář Evropského parlamentu,Egomotion,1509,3
648648261893473,Stačilo,Komunistická strana Čech a Moravy,1433,4
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1357,36
578342809023884,Jsme fér,Prague Pride,1338,5
809013272468388,Aliance pro rodinu,Aliance pro rodinu,1317,2
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",1306,24
101279652413889,SPOLU pro Prahu,SPOLU Praha,1260,3
632832356800711,Plzeňský Prazdroj,Plzeňský Prazdroj,1219,1
1422617594662590,Petr Mach,SPD a Trikolora,1191,1
55408246161,Amnesty International ČR,Amnesty International ČR,1185,1
111041662264882,Sociální demokracie,Sociální demokracie,1167,1
101591979523190,Oldřich Hájek,Oldřich Hájek,1146,4
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu,1117,3
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,1108,4
356451014434612,Marian Jurečka,KDU-ČSL,1106,6
197010357446014,Ondřej Prokop,Ondrej Prokop,1102,5
251656685576,KDU-ČSL,KDU-ČSL,1080,22
125453991470833,SEN 21 - politické hnutí,SEN 21,1036,1
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,950,4
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,948,2
1956144064659620,BlueTV,Aliance pro budoucnost,937,8
1469427909957890,Reportér magazín,Reportér magazín,932,3
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,917,6
424114981002397,Český rozhlas Plus,Český rozhlas,749,14
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,701,1
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,688,9
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",682,5
733410133337387,Michaela Šojdrová,Michaela Šojdrová,673,18
105002754733933,Matěj Gregor,Odchod z.s.,644,9
490930117644709,Lubomír Zaorálek,Sociální demokracie,622,9
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,619,8
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,589,10
125830487980906,Solární asociace,Solární asociace,572,4
693725074166331,Naše zdravotnictví,Naše zdravotnictví,561,4
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",556,2
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,546,4
107736952362788,Denik.to,Denik.to,541,22
995938427265360,Marcel Kolaja,Marcel Kolaja,519,1
101288484695293,Evropská soda,DFMG,516,1
206630153142726,Marek Výborný,KDU-ČSL,483,3
495496033796328,Stanislav Blaha,Stanislav Blaha,482,6
415472211798220,Prague Pride,Prague Pride z.s.,453,10
461430503957309,TOP 09 - Praha 6,TOP 09,426,1
115106741622257,Roman Ďurčo,Roman Ďurčo,425,3
293923455393,REMAX Alfa,REMAX Alfa,425,2
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,418,1
103567498863549,Ecoista,Ecoista,396,3
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,384,11
110945610569821,Spolek Odchod,Odchod z.s.,380,20
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,367,3
105549357880586,Romana Fischerová,Romana Fischerová,352,1
711658465662315,XTV,XTV,342,29
104970479178796,Pozitivně k recyklaci,Pozitivně k recyklaci,330,4
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,310,9
214827221987263,Andrej Babiš,Andrej Babiš,307,1
466459903794526,MUDr. Ivan David,European Parliament,279,1
415013742606508,Asiaskop,"Sinoskop – Institut pro současnou Čínu, z.s.",254,3
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,249,7
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",249,7
101661881517806,Jaroslav Komínek,Jaroslav Komínek,247,1
321762510282,Michal Kučera,Michal Kučera,235,5
145721105297433,Hana Pospíšilíková,Hana Pospíšilíková,229,10
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",216,6
252673128998993,Daniela Ostrá • Sociální demokracie,Sociální demokracie,214,3
108897735292963,Právo Respekt Odbornost - PRO - Plzeňský kraj,Právo Respekt Odbornost - PRO - Plzeňský kraj,212,1
173001892569503,Právo Respekt Odbornost - PRO - Pardubický kraj,Právo Respekt Odbornost - PRO - Pardubický kraj,211,1
1458827397686128,Koalice Vlasta,Koalice Vlasta,210,5
1815379688541829,Jiří Nedvěd - zastupitel,Jiří Nedvěd - zastupitel,210,1
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,203,1
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",203,1
157741540937883,CARE Česká republika,CARE Česká republika,203,1
397919187215,Evropská komise v ČR,Evropská komise v ČR,197,2
107563435940797,Skanska v ČR a SR,Skanska v ČR a SR,192,2
116550511463097,Ondřej Mikmek_jaderný venkovan,Ondřej Mikmek_jaderný venkovan,190,6
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,187,1
187407575190610,Adam Scheinherr,PRAHA SOBĚ,184,1
201535993705342,Radim Sršeň,Radim Sršeň,182,2
378827025796132,Peak.cz,Peak.cz,181,9
257529307701966,Jiří Pospíšil,TOP 09,175,4
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,173,3
284944781875,EURACTIV.cz,EURACTIV.cz,172,6
211760652195532,Mladí sociální demokraté,Mladí sociální demokraté,165,4
109664387308142,Poradna pro obce,Poradna pro obce Svazu měst a obcí České republiky,163,1
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",163,3
799083753454179,Voxpot,Voxpot z. ú.,158,9
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,153,2
721331648034162,Prostor Prostějov,Prostor Prostějov,150,1
944792105610443,PRAHA SOBĚ,PRAHA SOBĚ,147,1
1570680696523246,Institut pro politiku a společnost,Institut pro politiku a společnost,137,3
186681194527236,Libra-Official,These ads ran without a disclaimer,134,6
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,133,3
122348331158908,Piráti Olomoucký kraj,Česká pirátská strana,131,3
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,128,3
