Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
120343698070515,Liberální institut,Liberální institut,19265,8
1477535869227488,Vít Rakušan,Vít Rakušan,6791,12
1817941161841179,Strabag Česko,Strabag Česko,6166,39
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,5268,16
101591979523190,Oldřich Hájek,Oldřich Hájek,4324,5
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",4305,15
251656685576,KDU-ČSL,KDU-ČSL,2770,26
197010357446014,Ondřej Prokop,Ondrej Prokop,2028,9
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1818,3
214827221987263,Andrej Babiš,Andrej Babiš,1470,2
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1280,32
632832356800711,Plzeňský Prazdroj,Plzeňský Prazdroj,1238,1
1736314393286607,Klára Dostálová,ANO,1142,3
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",1142,12
1469427909957890,Reportér magazín,Reportér magazín,1113,4
110945610569821,Spolek Odchod,Odchod z.s.,1089,17
1060889564019324,Tomáš Prouza,Tomáš Prouza,1079,1
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,1007,14
55408246161,Amnesty International ČR,Amnesty International ČR,988,1
113322746709049,Karel Havlíček,ANO,961,2
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,867,13
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,734,2
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,718,4
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,667,13
120461304659141,O2 CZ,O2 Czech republic,646,1
356451014434612,Marian Jurečka,KDU-ČSL,640,5
424114981002397,Český rozhlas Plus,Český rozhlas,637,10
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,616,3
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",587,4
206127949257172,Markéta Gregorová,Česká pirátská strana,574,1
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,572,11
693725074166331,Naše zdravotnictví,Naše zdravotnictví,570,3
116113331737797,EDUin,EDUin,559,2
822146574595819,Agrární komora České republiky,Agrární komora České republiky,550,2
280617905401953,Alexandra Udženija,Občanská demokratická strana,536,3
1386439704902726,Piráti Zlínský kraj,Česká pirátská strana,530,4
139379141293,Paměť národa,"Post Bellum, z.ú.",512,5
107736952362788,Denik.to,Denik.to,508,12
495496033796328,Stanislav Blaha,Stanislav Blaha,476,5
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,457,1
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,441,19
1956144064659620,BlueTV,Aliance pro budoucnost,435,7
648648261893473,Stačilo,Komunistická strana Čech a Moravy,433,3
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,430,1
121414737897090,"LEXUM - oční kliniky, ambulance, optiky","LEXUM - oční kliniky, ambulance, optiky",422,2
107563435940797,Skanska v ČR a SR,Skanska v ČR a SR,411,8
109323929038,Česká pirátská strana,Česká pirátská strana,386,1
