Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
341564839045337,Čtyřkoalice,Starostové a nezávislí,9800,21
251342108296899,Starostové pro Ústecký kraj,Starostové a nezávislí,7301,15
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,6460,11
282765711734893,Piráti Moravskoslezský kraj,Piráti Moravskoslezský kraj,6247,10
470593056405865,Kde fondy EU pomáhají,"IMAGE CZ, a.s.",6234,52
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,4690,11
1458139890966328,Rostislav Koštial,Pavel Mikulenka,3916,9
287081384496142,HLAS samospráv Královéhradeckého kraje,HLAS samospráv Královéhradeckého kraje,3733,10
100505211433010,Hejtmanka Petra Pecková,STAROSTOVÉ A NEZÁVISLÍ,3546,17
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,3487,17
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,3475,33
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",3157,14
253130661215661,Dobrá zpráva pro kraj,Sociální demokracie,3074,14
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,2871,10
37925761205,Spase AI,These ads ran without a disclaimer,2861,1
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,2447,106
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",2365,25
1681478228766601,Jan Grolich I Hejtman JMK,KDU-ČSL,2345,32
214827221987263,Andrej Babiš,Andrej Babiš,2189,8
122348331158908,Piráti Olomoucký kraj,Česká pirátská strana,2035,23
334203283397849,Martin Bednář pro Ostravu,ANO 2011,2034,2
173305846086912,Jiří Čunek,Jiří Čunek,1873,8
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1851,17
105692521913578,David Šimek,David Šimek,1684,91
100674998195047,Hlas Moravy,Zelení - Jihomoravský kraj,1624,4
226132580573947,Starostové pro Olomoucký kraj,Starostové pro Olomoucký kraj,1525,15
375868542113,Piráti Jihočeský kraj,Česká pirátská strana,1516,7
1437561026464333,Patrik Kunčar,KDU-ČSL,1486,23
315972808450196,ČSOB,ČSOB,1374,3
318669934660466,Jan Korda,TOP 09,1365,1
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,1365,10
1956144064659620,BlueTV,Aliance pro budoucnost,1360,7
330082643514337,Robert Baxa,Robert Baxa,1338,10
241270839070177,Juraj Thoma do Senátu,STAROSTOVÉ A NEZÁVISLÍ,1272,11
114474108677288,Martin Kuba,Martin Kuba,1272,1
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,1266,1
1493915637496087,Radomír Nepil - místostarosta Osmičky,Radomír Nepil - místostarosta Osmičky,1226,2
280617905401953,Alexandra Udženija,Občanská demokratická strana,1222,8
197010357446014,Ondřej Prokop,Ondrej Prokop,1202,9
441371052635518,Peter Harvánek - veřejný profil,Peter Harvánek - veřejný profil,1193,4
944358442253364,Jihočeský kraj - oficiální,Jihočeský kraj - oficiální,1190,6
305841779280815,Standa Balík do Senátu,Stanislav Balík,1160,10
101591979523190,Oldřich Hájek,Oldřich Hájek,1158,2
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,1144,15
181682098362773,DICK-TATOR,DICK-TATOR,1101,6
164062240456361,Svatopluk Němeček,Magico Marketing s.r.o.,1096,2
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,1078,3
2527328377285774,"Zdeněk Kučera, starosta Prahy 18 - Letňany","Zdeněk Kučera, starosta Prahy 18 - Letňany",1078,1
