Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
214827221987263,Andrej Babiš,Andrej Babiš,25292,8
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,9781,84
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,9345,54
137840073155,Asociace pro mezinárodní otázky/Association for International Affairs,Asociace pro mezinárodní otázky/Association for International Affairs,7323,1
107776678913414,Michal Slavík,Michal Slavík,6629,3
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,4029,10
116445271562547,Dárek,Nadační fond pro Ukrajinu,3734,7
424114981002397,Český rozhlas Plus,Český rozhlas,3523,41
456724527743351,Platforma pro sociální bydlení,Platforma pro sociální bydlení,3361,9
108726857444837,České zájmy v EU,DFMG,3122,5
251656685576,KDU-ČSL,KDU-ČSL,2924,5
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",2377,9
134019826669125,Česká divočina,Hnutí DUHA,2254,5
109323929038,Česká pirátská strana,Česká pirátská strana,1852,15
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1628,24
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,1495,17
487445514669670,Petr Fiala,Občanská demokratická strana,1487,9
2108659169383946,František Talíř,KDU-ČSL,1485,8
113322746709049,Karel Havlíček,ANO,1293,2
977639539069229,Jana Maláčová,Jana Maláčová,1287,3
107736952362788,Denik.to,Denik.to,1273,11
116936778126005,Marie Pošarová - SPD,Marie Pošarová - SPD,1251,3
384187235387895,Alena Schillerová,ANO,1153,3
206630153142726,Marek Výborný,KDU-ČSL,1089,4
1600005766955141,Svoboda a přímá demokracie Ústecký kraj - SPD,Svoboda a přímá demokracie (SPD),1065,1
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1061,4
186325994736589,Hnutí Pro život ČR,Hnutí Pro život ČR,1002,16
356451014434612,Marian Jurečka,KDU-ČSL,946,6
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,889,6
1956144064659620,BlueTV,Aliance pro budoucnost,877,18
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,866,12
354361984407609,Jakub Horak,Jakub Horák,816,3
490930117644709,Lubomír Zaorálek,Sociální demokracie,752,1
1591945024361681,Štěpán Slovák,Štěpán Slovák,726,8
599482033248128,Захист Власності,These ads ran without a disclaimer,708,10
55408246161,Amnesty International ČR,Amnesty International ČR,695,4
711658465662315,XTV,XTV,675,24
