Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
944792105610443,PRAHA SOBĚ,PRAHA SOBĚ,6167,22
107898832590939,European Commission,European Commission,5709,163
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,5023,11
214827221987263,Andrej Babiš,Andrej Babiš,4626,2
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,4411,42
178362315106,European Parliament,European Parliament,4214,17
1422617594662590,Petr Mach,SPD a Trikolora,3370,27
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu,2943,6
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,2721,5
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,2685,5
101591979523190,Oldřich Hájek,Oldřich Hájek,2577,7
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,2475,3
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,2310,6
579215965436046,JSNS,JSNS,1770,16
43855944703,Svobodní,Svobodní,1693,22
224596100731516,Právo Respekt Odbornost - PRO - Zlínský kraj,Právo Respekt Odbornost - PRO - Zlínský kraj,1579,8
1094454530733590,KLDR živě: Za 38. rovnoběžkou,KLDR živě: Za 38. rovnoběžkou,1462,2
105002754733933,Matěj Gregor • Svobodní,Odchod z.s.,1459,19
214647488408004,Filip Benda,Communication Lab,1422,6
307333759374560,Česká národní banka,Česká národní banka,1398,3
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",1320,2
197010357446014,Ondřej Prokop,Ondrej Prokop,1240,6
356448681873897,Mikuláš Peksa,Mikuláš Peksa,1183,2
55408246161,Amnesty International ČR,Amnesty International ČR,1125,2
356451014434612,Marian Jurečka,KDU-ČSL,1030,5
1458139890966328,Rostislav Koštial,Pavel Mikulenka,1022,2
107736952362788,Denik.to,Denik.to,966,10
114474108677288,Martin Kuba,Martin Kuba,959,1
275023395197,Hospodářská komora České republiky,Hospodářská komora,951,3
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,932,4
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,921,45
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,899,2
90002267161,TOP 09,TOP 09,873,5
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",822,6
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,821,4
415472211798220,Prague Pride,Prague Pride z.s.,793,18
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,784,6
2108659169383946,František Talíř,KDU-ČSL,763,7
252723251252904,Pavel Šotola,KDU-ČSL,698,16
648648261893473,Stačilo,Komunistická strana Čech a Moravy,689,3
315972808450196,ČSOB,ČSOB,665,1
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,662,9
177139666120181,Vlastimil Válek,TOP 09,654,1
