Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,11310,7
470593056405865,Kde fondy EU pomáhají,"IMAGE CZ, a.s.",11038,52
251656685576,KDU-ČSL,KDU-ČSL,11008,92
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,8812,40
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",3305,15
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,3212,7
197010357446014,Ondřej Prokop,Ondrej Prokop,3191,13
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,3139,30
108635474281466,Miranda  mimosa,These ads ran without a disclaimer,2690,4
214827221987263,Andrej Babiš,Andrej Babiš,2679,2
113322746709049,Karel Havlíček,ANO,2597,2
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,2467,10
315972808450196,ČSOB,ČSOB,2231,3
253130661215661,Dobrá zpráva pro kraj,Sociální demokracie,1959,9
267751653384029,Pardubický kraj,Pardubický kraj,1842,1
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,1660,2
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,1590,2
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1528,6
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1522,22
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,1132,33
1437561026464333,Patrik Kunčar,KDU-ČSL,1110,19
101587908186187,Zbyněk Sýkora,Zbyněk Sýkora,1006,1
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,986,1
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,932,8
280617905401953,Alexandra Udženija,Občanská demokratická strana,925,10
325052354017676,Miloslav Čihák,Sociální demokracie,888,4
112541503899043,Dárkyně-vajíček.cz,Iscare a.s.,839,4
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,809,5
178362315106,European Parliament,European Parliament,790,16
2110017375753306,"MUDr. Raduan Nwelati, senátor","MUDr. Raduan Nwelati, senátor",776,8
340794862444046,K21 Zlínský kraj pro 21. století,K21 Zlínský kraj pro 21. století,770,12
100723801653101,Radek Kaňa I lídr pro všechny,Spolu MSK,733,13
221449021053250,Hlas pro Zlínský kraj,Hlas pro Zlínský kraj,724,3
251342108296899,Starostové pro Ústecký kraj,Starostové a nezávislí,723,7
100238859486283,Karin Podivinská - kandidátka do Senátu a náměstkyně primátorky města Brna,Karin Podivinská - kandidátka do Senátu a náměstkyně primátorky města Brna,695,2
108256752103532,Josef Soumar - místostarosta Písku,Josef Soumar - místostarosta Písku,674,1
101591979523190,Oldřich Hájek,Oldřich Hájek,669,1
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",645,15
1458139890966328,Rostislav Koštial,Pavel Mikulenka,609,2
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,585,11
122348331158908,Piráti Olomoucký kraj,Česká pirátská strana,584,5
289292980940100,Lukáš Kopecký,Sociální demokracie,581,3
278781882181636,Jihočeši 2012,Jihočeši 2012,575,3
278259998698281,Jiří Smetana - kandidát do Senátu za Chomutovsko,Jiří Smetana - kandidát do Senátu za Chomutovsko,573,3
332418787330819,VOK - Volba pro kraj,VOK Volba pro kraj,572,10
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,565,7
119624098506,Kateřina Konečná,Kateřina Konečná,561,2
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",554,14
364089260357085,STAN Plzeňský kraj,STAN Plzeňský kraj,547,7
693725074166331,Naše zdravotnictví,Naše zdravotnictví,541,4
345130612167293,Demagog.CZ,Demagog.cz,526,1
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,522,11
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,507,4
578342809023884,Jsme fér,Prague Pride,491,3
215661292342258,Praha - město pro život,Praha - město pro život,486,1
292218360631750,Lubomír Nymburský,Sociální demokracie,482,2
105692521913578,David Šimek,David Šimek,454,20
161396423900274,Piráti Pardubický kraj,Česká pirátská strana,454,6
397919187215,Evropská komise v ČR,Evropská komise v ČR,443,3
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,410,4
384187235387895,Alena Schillerová,ANO,405,1
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,402,3
105828531449853,Bydlení Hořovice,Bydlení Hořovice,392,2
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",390,3
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",376,1
605208513007852,Pavel Sehnal,Aliance pro budoucnost,363,8
119441777836709,CITYA mobility,CITYA mobility,363,7
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,362,11
103624831753285,Jiří Crha - starosta Blanska a náměstek hejtmana JMK,ODS,358,13
711658465662315,XTV,XTV,355,33
245915525601678,Lukáš Wagenknecht - váš senátor,Česká pirátská strana,352,13
2297075120544646,Spojenci pro kraj,JsmePRO! (Spojenci pro kraj),345,3
1956144064659620,BlueTV,Aliance pro budoucnost,342,6
103596561838998,Svedomi-naroda.cz,Nadační fond Svědomí národa,336,2
228361180513562,Deník e15,CZECH NEWS CENTER a. s.,334,2
125830487980906,Solární asociace,Solární asociace,327,2
1469427909957890,Reportér magazín,Reportér magazín,324,20
1771562699724929,Ondřej Lochman,Ondřej Lochman,321,2
355550584307322,Ivo Mareš,ODS - Olomouc,321,6
145721105297433,Hana Pospíšilíková,Hana Pospíšilíková,316,9
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,310,2
111152388465014,"Ivana Solařová - kandidátka na hejtmanku za hnutí ANO, starostka Znojma","Ivana Solařová - kandidátka na hejtmanku za hnutí ANO, starostka Znojma",305,5
495496033796328,Stanislav Blaha,Stanislav Blaha,292,4
1386439704902726,Piráti Zlínský kraj,Česká pirátská strana,286,5
113743658978459,Meltingpot,Meltingpot,283,2
100275622515253,Michal Kortyš,Michal Kortyš,283,2
371102969577848,Spojenci24 s vámi,Spojenci24 s vámi,282,4
284944781875,EURACTIV.cz,EURACTIV.cz,280,15
330082643514337,Robert Baxa,Robert Baxa,277,2
108973609370,Linka bezpečí,Linka bezpečí,265,1
1691199151153995,Pavel Klíma,TOP 09,263,4
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,257,5
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,248,3
126192198099,Richard Vereš,ANO,242,1
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,239,5
252723251252904,Pavel Šotola,Pavel Šotola,227,20
992961290717515,Pavel Karpíšek,Pavel Karpíšek,222,7
107166057484330,Zelení pro kraj,Zelení pro kraj,218,4
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,216,1
348394825788,Piráti Liberecký kraj,Česká pirátská strana,210,3
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",210,6
189097755083174,Miroslav Balatka - senátor,Miroslav Balatka - senátor,200,5
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,194,2
206630153142726,Marek Výborný,KDU-ČSL,186,3
281732115013900,Hlas pro náš kraj,SOCDEM,176,2
110554525653740,Karlovarský kraj - oficiální stránka,Karlovarský kraj,175,4
104749474243725,Tetín,Obec Tetín,174,1
334203283397849,Martin Bednář pro Ostravu,ANO 2011,170,2
100761461345420,Hana Ančincová - statutární náměstkyně hejtmana Zlínského kraje,Česká pirátská strana,168,3
590249011043899,Skautský institut,"Junák - český skaut, Skautský institut, z. s.",166,1
415013742606508,Asiaskop,"Sinoskop – Institut pro současnou Čínu, z.s.",161,3
351682148030970,Dominik Hašek - kandidát do Senátu,TOP 09,160,2
103567498863549,Ecoista,Ecoista,154,2
259737510550867,Adam Joura • správnej hejtman pro Vysočinu,Starostové pro Vysočinu,154,4
93433992603,Hospodářské noviny,Hospodářské noviny,151,1
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",149,1
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Česká pirátská strana,149,4
117823623864,Transparency International ČR,Transparency International ČR,148,1
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,147,3
341109722420138,Vysočina v dobrých rukou,"Frey Consulting, s.r.o.",142,2
112063437174893,"Ivo Slavotínek, náměstek hejtmana OK","Ivo Slavotínek, náměstek hejtmana OK",140,6
1889377324515249,Praha 1,Úřad městské části Praha 1,139,2
579215965436046,JSNS,JSNS,137,10
416970502094774,Jarda Chalupský,Chalupský,133,1
1419383834970848,Úřad v mobilu / Hlášenírozhlasu.cz,URBITECH s.r.o.,130,3
133508726699512,Finmag,"NextPage Media, s.r.o.",130,2
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,128,1
109312294926861,2. ekonomická transformace,Digital First Marketing Group s.r.o.,127,2
104970479178796,Pozitivně k recyklaci,Pozitivně k recyklaci,127,2
1060889564019324,Tomáš Prouza,Tomáš Prouza,119,1
244192865606024,People in Need,Člověk v tísni o.p.s.,117,1
1184578558336226,Michaela Opltová,Michaela Opltová,115,2
40155481542,ROMEA,"ROMEA, o. p. s.",112,2
609246842426009,Rekonstrukce státu,Rekonstrukce státu,111,2
104087131747633,Zaostřeno,Zaostřeno,110,3
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Pavel Dobeš • místostarosta Prahy 3,108,2
162620837267478,Jan Bartošek,Jan Bartošek,105,3
281612878360690,MUDr. Miroslav Jiránek,Česká pirátská strana,102,1
226132580573947,Starostové pro Olomoucký kraj,Starostové pro Olomoucký kraj,102,2
1017575764980188,Petr Kulhánek,Starostové a nezávislí • STAN,101,1
115112916857629,Karel Podzimek - Radní Jihomoravského kraje,Karel Podzimek - Radní Jihomoravského kraje,101,1
574403236101561,Ivo Vondrák,hnutí O.k.,101,2
101954531415600,Lukáš Vlček • poslanec za Vysočinu,Lukáš Vlček • poslanec za Vysočinu,≤100,3
662196877287140,Tomáš Třetina,PRodukujeme,≤100,1
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100,1
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100,2
355004424357828,Spolu pro lidi a krajinu,Strana zelených,≤100,1
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100,1
110199885033988,SPOLU pro Frýdek-Místek,SPOLU pro Frýdek-Místek,≤100,1
258989695009,Starostové pro Liberecký kraj,Starostové pro Liberecký kraj,≤100,2
277779139787306,Piráti Bílovec,Piráti Bílovec,≤100,4
100156851562751,Lena Mlejnková,Starostové pro Liberecký kraj,≤100,3
440782776395359,Hradišťáci,Hradišťáci,≤100,1
364077133451941,Pavel Šaradín - Hlas pro náš kraj,SOCDEM,≤100,2
109323929038,Česká pirátská strana,Česká pirátská strana,≤100,3
424114981002397,Český rozhlas Plus,Český rozhlas,≤100,1
107699787442928,Nadační fond ŠKODA AUTO,Nadační fond ŠKODA AUTO,≤100,1
104976129105222,"Pavel Šutka, místostarosta Desítky","Pavel Šutka, místostarosta Desítky",≤100,1
319958294730813,Jihomoravský kraj,Krajský úřad Jihomoravského kraje,≤100,2
2066000537016513,František Jura,František Jura,≤100,1
105236994759359,Hana Hajnová náměstkyně hejtmana Kraje Vysočina,Hana Hajnová náměstkyně hejtmana Kraje Vysočina,≤100,1
2072757199653321,Zachraňme Železniční most,Zachraňme Železniční most,≤100,1
163186777045684,Piráti Královéhradecký kraj,Česká pirátská strana,≤100,2
104659657998241,David Vychytil,David Vychytil,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,2
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100,15
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100,1
284247164921991,Piráti Kraj Vysočina,Česká pirátská strana,≤100,1
107744397623418,Pavel Křeček • radní Prahy 3,Pavel Křeček • radní Prahy 3,≤100,1
2106629662903134,Brno Brňankám a Brňanům,Brno Brňankám a Brňanům,≤100,1
799083753454179,Voxpot,Voxpot z. ú.,≤100,2
257529307701966,Jiří Pospíšil,TOP 09,≤100,2
131932016679741,Alena Maršálková,Alena Maršálková,≤100,1
101937231589371,Čestmír Bouda,Čestmír Bouda,≤100,2
176173883021695,Robert Stržínek,Robert Stržínek,≤100,1
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",≤100,1
180430115412006,Partners finanční skupina,Partners finanční skupina,≤100,4
108679415103946,Nové Rychnovsko,Nové Rychnovsko,≤100,1
140958725929135,Pavel Čížek,STAN,≤100,1
106967874570478,"Giancarlo Lamberti, zastupitel Prahy 1","Giancarlo Lamberti, zastupitel Prahy 1",≤100,2
315747282263515,"Jakub Stárek, starosta Šestky",Jakub Stárek,≤100,1
2198949580361251,Marek Viskot,Marek Viskot,≤100,1
100187931332535,Michal Chaloupka-zastupitel Líšně,KDU-ČSL Brno,≤100,1
290464181002849,Koalice pro Pardubický kraj,Koalice pro Pardubický kraj,≤100,5
367656464950,TOP 09 - Praha 10,TOP 09 - Praha 10,≤100,1
707458719329186,Starostové Praha,Starostové a nezávislí,≤100,1
1559326477712594,International Offices - Prague,These ads ran without a disclaimer,≤100,1
336346979568723,Eva Zažímalová,Občanská demokratická strana,≤100,1
736108196759255,"Martin Jedlička, zastupitel Prahy 8",TOP 09,≤100,1
100851355204691,Štefan Drozd - starosta,Štefan Drozd - starosta,≤100,3
557700780951101,"Vojtěch Bednář, sociolog","Vojtěch Bednář, sociolog",≤100,1
1701718886552103,Moje Evropa,Moje Evropa,≤100,1
110275324170525,Jsem HR do práce,These ads ran without a disclaimer,≤100,1
