Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
278117815576023,EU Justice and Consumers,EU Justice and Consumers,14524,30
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,6176,40
122074554119,EU Social,EU Social,5151,6
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,5005,39
376917739059943,LYNX Investovat s výhodami,LYNX Investovat s výhodami,4273,6
2072757199653321,Zachraňme Železniční most,Zachraňme Železniční most,4239,5
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,4158,18
101484914694453,Bioscop - Filmy v kinech,Bioscop - Filmy v kinech,3620,6
487445514669670,Petr Fiala,Občanská demokratická strana,3541,3
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,3070,17
157741540937883,CARE Česká republika,CARE Česká republika,2713,12
110554525653740,Karlovarský kraj - oficiální stránka,Karlovarský kraj,2611,9
295889117124834,Tipsport,Tipsport,2563,3
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2063,20
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1819,5
1956144064659620,BlueTV,Aliance pro budoucnost,1664,6
181682098362773,DICK-TATOR,DICK-TATOR,1541,3
280617905401953,Alexandra Udženija,Občanská demokratická strana,1505,2
204790179389399,RARE Racionální regulace,RARE Racionální regulace,1314,4
100843142503124,ZjistiVíc.cz,Zjisti víc,1255,8
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",1120,6
192892890746298,Aerofilms,Aerofilms,1120,7
424114981002397,Český rozhlas Plus,Český rozhlas,1069,32
424649884060896,Zrušme komunisty,"Listopad ještě neskončil, z.s.",1053,12
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),1041,1
267751653384029,Pardubický kraj,Pardubický kraj,1039,1
382641704925474,Ocelový fénix,AMI Communications,1037,1
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,1025,1
1469427909957890,Reportér magazín,Reportér magazín,1018,3
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",964,34
107736952362788,Denik.to,Denik.to,902,10
609246842426009,Rekonstrukce státu,Rekonstrukce státu,888,4
221273594412886,Despre Moldova - Cehia,Despre Moldova - Cehia,782,17
40155481542,ROMEA,"ROMEA, o. p. s.",717,5
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,716,1
109510844114220,Bohuslav Niemiec,KDU-ČSL,711,1
731980267233834,AllatRa TV Česko-Slovensko,AllatRa TV Česko-Slovensko,699,4
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,685,2
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,684,4
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,654,37
102763112397884,Jan Hušbauer,Jan Hušbauer,634,2
139379141293,Paměť národa,"Post Bellum, z.ú.",630,7
435990819604484,News portal,These ads ran without a disclaimer,611,1
693725074166331,Naše zdravotnictví,Naše zdravotnictví,593,4
872454636138704,OBRAZ - Obránci zvířat,OBRAZ - Obránci zvířat,558,3
105243115766863,Síť k ochraně demokracie,Síť k ochraně demokracie,555,3
121414737897090,"LEXUM - oční kliniky, ambulance, optiky","LEXUM - oční kliniky, ambulance, optiky",551,2
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,530,1
1094454530733590,KLDR živě: Za 38. rovnoběžkou,KLDR živě: Za 38. rovnoběžkou,514,1
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",489,13
495496033796328,Stanislav Blaha,Stanislav Blaha,485,8
284944781875,EURACTIV.cz,EURACTIV.cz,481,11
392036724286541,Zdravotnický deník,Limegreen s.r.o.,467,4
