Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
2214398435317853,CNN Prima NEWS,FTV Prima,6346,1
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,6338,8
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,3657,2
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,3354,5
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,2975,23
157741540937883,CARE Česká republika,CARE Česká republika,2745,15
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2484,27
102778979062932,Digitální Česko,Úřad vlády České republiky,2322,4
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,2259,15
305841779280815,Standa Balík do Senátu,Stanislav Balík,2204,9
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1880,9
55408246161,Amnesty International ČR,Amnesty International ČR,1716,1
393968607139343,Good Company Circle,Good Company Circle,1699,3
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),1594,2
242117635912490,ODS - Plzeňský kraj,ODS - Plzeňský kraj,1583,4
181682098362773,DICK-TATOR,DICK-TATOR,1555,6
251656685576,KDU-ČSL,KDU-ČSL,1262,3
110554525653740,Karlovarský kraj - oficiální stránka,These ads ran without a disclaimer,1212,1
424649884060896,Zrušme komunisty,"Listopad ještě neskončil, z.s.",1178,22
158980731475210,Nina Spitalnikova,Nina Spitalnikova,1126,1
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",1114,2
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,1061,3
424114981002397,Český rozhlas Plus,Český rozhlas,1050,26
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1013,5
352991961225671,Zateplení zdarma,These ads ran without a disclaimer,1003,3
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",951,14
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",926,12
280617905401953,Alexandra Udženija,Občanská demokratická strana,901,3
