Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
214827221987263,Andrej Babiš,Andrej Babiš,6501,2
187407575190610,Adam Scheinherr,PRAHA SOBĚ,5039,5
181682098362773,DICK-TATOR,DICK-TATOR,4130,16
116445271562547,Dárek,Nadační fond pro Ukrajinu,3588,4
1956144064659620,BlueTV,Aliance pro budoucnost,2540,6
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2031,28
197010357446014,Ondřej Prokop,Ondrej Prokop,1930,6
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1816,18
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1771,9
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1719,47
424114981002397,Český rozhlas Plus,Český rozhlas,1469,41
100843142503124,Podcast Zjisti víc,Zjisti víc,1250,8
344542362982337,Heroine.cz,Heroine.cz,1237,16
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1113,5
315972808450196,ČSOB,These ads ran without a disclaimer,1113,1
1382120098684027,Radim F. Holeček,Radim F. Holeček,1105,1
251656685576,KDU-ČSL,KDU-ČSL,1094,2
134019826669125,Česká divočina,Hnutí DUHA,1046,7
72854632984,Hitrádio ORION,"Media Marketing Services, a.s.",1002,2
108798118453748,Berenika Peštová-poslankyně,Berenika Peštová-poslankyně,971,1
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",969,3
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,921,15
107736952362788,Denik.to,Denik.to,913,9
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,907,10
1416733788557863,Pravda o vodě a voda lidem,Nadační fond PRAVDA O VODĚ,821,4
693725074166331,Naše zdravotnictví,Naše zdravotnictví,780,4
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,745,5
123343344354078,"Hitrádio City 93,7 FM","Media Marketing Services, a.s.",719,5
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,678,2
977639539069229,Jana Maláčová,Jana Maláčová,674,3
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),606,1
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,558,2
307333759374560,Česká národní banka,Česká národní banka,545,1
162177293829972,Rádio Blaník,"Media Marketing Services, a.s.",524,3
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,519,4
101591979523190,Oldřich Hájek,Oldřich Hájek,501,2
103567498863549,Ecoista,Ecoista,494,5
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,488,1
188235971211201,"Organizace pro pomoc uprchlíkům, z.s.",Organizace pro pomoc uprchlíkům z.s.,475,1
267751653384029,Pardubický kraj,Pardubický kraj,446,1
518937447961352,Tomáš Kohoutek - poslanec,Tomáš Kohoutek - poslanec,442,2
213802435698566,TVbydleni.cz,Living Media s.r.o.,434,3
479399375260356,Odkryto.cz,Odkryto.cz,413,2
711658465662315,XTV,XTV,407,29
115106741622257,Roman Ďurčo,Roman Ďurčo,373,1
271054846258904,Praha 3,Městská část Praha 3,354,5
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,345,3
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,333,1
1458827397686128,Koalice Vlasta,Koalice Vlasta,331,4
106967874570478,"Giancarlo Lamberti, zastupitel Prahy 1","Giancarlo Lamberti, zastupitel Prahy 1",326,4
139379141293,Paměť národa,"Post Bellum, z.ú.",296,8
177139666120181,Vlastimil Válek,TOP 09,296,1
648648261893473,Stačilo,Komunistická strana Čech a Moravy,290,1
164815317047040,Jan Bureš,Jan Bureš,287,4
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,285,4
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,274,1
105998488267274,Robert Teleky,Robert Teleky,274,6
797495933631139,Roman Roun,Komunistická strana Čech a Moravy,258,1
162620837267478,Jan Bartošek,Jan Bartošek,255,5
107744397623418,Pavel Křeček • radní Prahy 3,Pavel Křeček • radní Prahy 3,255,1
