Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
223117541065037,Karel Janeček,Karel Janeček,17506,2
114474108677288,Martin Kuba,Martin Kuba,12271,3
1817941161841179,Strabag Česko,Strabag Česko,7671,39
120461304659141,O2 CZ,O2 Czech republic,3126,1
1477535869227488,Vít Rakušan,Vít Rakušan,3089,5
1410403182565683,Petr Hladík,KDU-ČSL,2945,17
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,2936,16
125453991470833,SEN 21 - politické hnutí,SEN 21,2739,6
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,2425,6
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,2417,9
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,2289,10
101591979523190,Oldřich Hájek,Oldřich Hájek,2241,3
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,2221,2
101894271393926,Daniel Kůs - Radní Plzně,Daniel Kůs - Radní Plzně,2156,2
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",2013,3
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,1553,6
251656685576,KDU-ČSL,KDU-ČSL,1485,25
214827221987263,Andrej Babiš,Andrej Babiš,1464,2
111041662264882,Sociální demokracie,Sociální demokracie,1439,2
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1420,18
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1323,5
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,1221,6
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,1215,11
1382120098684027,Radim F. Holeček,Radim F. Holeček,976,2
110945610569821,Spolek Odchod,Odchod z.s.,972,12
733410133337387,Michaela Šojdrová,Michaela Šojdrová,947,18
197010357446014,Ondřej Prokop,Ondrej Prokop,895,7
995938427265360,Marcel Kolaja,Marcel Kolaja,873,2
1469427909957890,Reportér magazín,Reportér magazín,868,4
113743658978459,Meltingpot,Meltingpot,764,6
2108659169383946,František Talíř,KDU-ČSL,698,4
117823623864,Transparency International ČR,Transparency International ČR,677,11
105002754733933,Matěj Gregor,Odchod z.s.,676,4
115106741622257,Roman Ďurčo,Roman Ďurčo,667,2
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",632,8
648648261893473,Stačilo,Komunistická strana Čech a Moravy,610,5
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,610,5
112300100259995,Global Teacher Prize Czech Republic,Global Teacher Prize Czech Republic,585,2
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,555,2
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,543,21
103059308644099,Replastuj.cz,Replastuj.cz,533,5
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,528,7
107736952362788,Denik.to,Denik.to,519,15
1956144064659620,BlueTV,Aliance pro budoucnost,513,7
693725074166331,Naše zdravotnictví,Naše zdravotnictví,508,4
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,503,1
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",458,6
496346277123749,Piráti Ústecký kraj,Česká pirátská strana,456,2
252673128998993,Daniela Ostrá • Sociální demokracie,Sociální demokracie,444,2
424114981002397,Český rozhlas Plus,Český rozhlas,423,6
133030253410089,Jan Šafařík - náměstek hejtmana OK,Jan Šafařík - náměstek hejtmana OK,400,3
206284412716963,Plzeňský kraj,Plzeňský kraj,400,1
579215965436046,JSNS,JSNS,390,2
490930117644709,Lubomír Zaorálek,Česká strana sociálně demokratická,387,2
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,370,9
397919187215,Evropská komise v ČR,Evropská komise v ČR,366,3
711658465662315,XTV,XTV,343,23
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,342,4
43855944703,Svobodní,Svobodní,338,16
125830487980906,Solární asociace,Solární asociace,324,2
107563435940797,Skanska v ČR a SR,Skanska v ČR a SR,299,7
107404618559273,PRO - oficiální,Právo Respekt Odbornost,297,2
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,289,7
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,284,3
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,273,3
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,264,6
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,258,7
163179013855806,Sociální demokracie Jihomoravský kraj,Sociální demokracie Jihomoravský kraj,244,1
119624098506,Kateřina Konečná,Kateřina Konečná,236,1
100957585122900,Adam Valenta,Česká pirátská strana,234,2
104970479178796,Pozitivně k recyklaci,Pozitivně k recyklaci,211,2
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,208,2
470472843093069,Hradiště je boží,Hradiště je boží,202,4
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,198,1
206630153142726,Marek Výborný,KDU-ČSL,197,2
120893375974787,Ondřej Kovařík,Ondřej Kovařík,195,1
100890401934100,Pavel Bulíček - náměstek hejtmana Královéhradeckého kraje,Česká pirátská strana,183,3
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,179,4
104976129105222,"Pavel Šutka, místostarosta Desítky","Pavel Šutka, místostarosta Desítky",174,1
109901507912958,Jirka Havránek,Občanská demokratická strana,172,2
102845669064210,Danuše Nerudová,Danuše Nerudová,170,1
1386439704902726,Piráti Zlínský kraj,Česká pirátská strana,167,2
303140679781157,Skanska Residential,These ads ran without a disclaimer,164,1
162620837267478,Jan Bartošek,Jan Bartošek,162,4
109664387308142,Poradna pro obce,Poradna pro obce Svazu měst a obcí České republiky,158,1
996724667073669,Piráti Ostrava,Piráti Ostrava,154,2
103567498863549,Ecoista,Ecoista,153,1
