Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,21187,18
178362315106,European Parliament,European Parliament,6763,25
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,5511,9
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",4713,6
1817941161841179,STRABAG Česko,Strabag Česko,3691,39
101591979523190,Oldřich Hájek,Oldřich Hájek,3144,7
197010357446014,Ondřej Prokop,Ondrej Prokop,2799,8
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,2787,6
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,2126,3
214827221987263,Andrej Babiš,Andrej Babiš,2124,4
356448681873897,Mikuláš Peksa,Mikuláš Peksa,1625,4
114474108677288,Martin Kuba,Martin Kuba,1535,1
120461304659141,O2 CZ,O2 Czech republic,1475,1
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1345,7
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1222,5
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1215,4
648648261893473,Stačilo,Komunistická strana Čech a Moravy,1203,5
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu,1147,3
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,1117,3
125453991470833,SEN 21 - politické hnutí,SEN 21,976,1
424114981002397,Český rozhlas Plus,Český rozhlas,973,20
251656685576,KDU-ČSL,KDU-ČSL,948,24
157741540937883,CARE Česká republika,CARE Česká republika,936,7
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",915,9
384187235387895,Alena Schillerová,ANO,910,1
315972808450196,ČSOB,ČSOB,883,1
1422617594662590,Petr Mach,SPD a Trikolora,821,3
527351247377965,European Committee of the Regions,European Committee of the Regions,807,2
211835588951012,"Bohuslav Svoboda, primátor hl. m. Prahy",Občanská demokratická strana,712,2
356451014434612,Marian Jurečka,KDU-ČSL,703,4
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,688,10
110945610569821,Spolek Odchod,Odchod z.s.,668,20
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,620,1
693725074166331,Naše zdravotnictví,Naše zdravotnictví,598,4
1736314393286607,Klára Dostálová,ANO,592,2
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",556,15
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,546,9
104970479178796,Pozitivně k recyklaci,Pozitivně k recyklaci,526,4
107736952362788,Denik.to,Denik.to,510,16
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,472,2
397919187215,Evropská komise v ČR,Evropská komise v ČR,470,3
223117541065037,Karel Janeček,Karel Janeček,468,2
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",464,1
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,444,3
1956144064659620,BlueTV,Aliance pro budoucnost,428,7
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,415,9
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,412,2
799083753454179,Voxpot,Voxpot z. ú.,391,9
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,390,4
490930117644709,Lubomír Zaorálek,Sociální demokracie,389,4
107563435940797,Skanska v ČR a SR,Skanska v ČR a SR,387,4
321762510282,Michal Kučera,Michal Kučera,380,6
113322746709049,Karel Havlíček,ANO,376,2
280617905401953,Alexandra Udženija,Občanská demokratická strana,373,2
165412446660732,MUDr. Kateřina Jirousová,Petra Prokšanová,372,1
178380188689847,Ing. Ivan Strachoň,Komunistická strana Čech a Moravy,366,1
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,354,10
105549357880586,Romana Fischerová,Romana Fischerová,354,1
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,316,3
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,315,6
100284089641510,Pavel Buráň,Pavel Buráň,308,2
105002754733933,Matěj Gregor,Odchod z.s.,301,8
103596561838998,Svedomi-naroda.cz,Nadační fond Svědomí národa,301,2
495496033796328,Stanislav Blaha,Stanislav Blaha,300,5
2394206484141525,Ondřej Knotek,Ondřej Knotek,299,1
822146574595819,Agrární komora České republiky,Agrární komora České republiky,294,1
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,293,2
1469427909957890,Reportér magazín,Reportér magazín,281,2
103567498863549,Ecoista,Ecoista,278,2
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,269,3
284944781875,EURACTIV.cz,EURACTIV.cz,264,9
117823623864,Transparency International ČR,Transparency International ČR,257,2
100843142503124,ZjistiVíc.cz,Zjisti víc,251,3
109426895534368,Lucie Cirkva Chocholová - kandidátka na hejtmanku Středočeského kraje,Česká pirátská strana,250,1
211760652195532,Mladí sociální demokraté,Mladí sociální demokraté,246,10
662196877287140,Tomáš Třetina,PRodukujeme,244,2
466459903794526,MUDr. Ivan David,Svoboda a přímá demokracie,234,1
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,233,4
206630153142726,Marek Výborný,KDU-ČSL,219,2
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",217,2
733410133337387,Michaela Šojdrová,Michaela Šojdrová,209,2
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,205,4
111152388465014,Ivana Solařová - starostka města Znojma,Ivana Solařová - starostka města Znojma,204,2
131801950026298,Právo Respekt Odbornost - PRO - Praha,Právo Respekt Odbornost - PRO - Praha,193,1
415472211798220,Prague Pride,Prague Pride z.s.,190,8
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,185,2
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",181,3
579215965436046,JSNS,JSNS,177,5
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,176,4
415013742606508,Asiaskop,"Sinoskop – Institut pro současnou Čínu, z.s.",173,1
201535993705342,Radim Sršeň,Radim Sršeň,171,2
102500511866371,Karel Smetana,Karel Smetana,171,1
1386439704902726,Piráti Zlínský kraj,Česká pirátská strana,170,3
100760001626922,Martin Sedeke,Martin Sedeke,168,2
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",168,1
113743658978459,Meltingpot,Meltingpot,162,2
109664387308142,Poradna pro obce,Poradna pro obce Svazu měst a obcí České republiky,158,1
107898832590939,European Commission,European Commission,146,2
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",144,1
145721105297433,Hana Pospíšilíková,Hana Pospíšilíková,142,6
278025502781456,"Za moderní Náchod s úctou k tradicím - Piráti, TOP 09, Zelení a nezávislí","Nezávislí, Zelení, Pirát i Náchod",137,1
