Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
278117815576023,EU Justice and Consumers,EU Justice and Consumers,24754,30
487445514669670,Petr Fiala,Občanská demokratická strana,8985,7
376917739059943,LYNX Investovat s výhodami,LYNX Investovat s výhodami,8618,15
214827221987263,Andrej Babiš,Andrej Babiš,5230,7
181682098362773,DICK-TATOR,DICK-TATOR,4613,15
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,3999,28
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",3709,4
1493915637496087,Radomír Nepil - místostarosta Osmičky,Radomír Nepil - místostarosta Osmičky,3074,2
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,3027,12
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,2805,29
321108674718315,Make e Moda,These ads ran without a disclaimer,2608,1
197010357446014,Ondřej Prokop,Ondrej Prokop,2471,7
109056560836,iFortuna.cz,iFortuna.cz,2419,1
55408246161,Amnesty International ČR,Amnesty International ČR,1803,13
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1742,6
100843142503124,ZjistiVíc.cz,Zjisti víc,1617,8
100201752249169,Spolu21,Občanská demokratická strana,1539,5
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1503,10
90002267161,TOP 09,TOP 09,1479,4
157741540937883,CARE Česká republika,CARE Česká republika,1401,24
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1354,19
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,1341,3
1469427909957890,Reportér magazín,Reportér magazín,1303,16
1401321553476901,Jan Farský,"MEP Jan Farský, Group of the European People's Party in the European Parliament",1273,3
1410403182565683,Petr Hladík,KDU-ČSL,1258,10
101954531415600,Lukáš Vlček • ministr průmyslu a obchodu,Lukáš Vlček • ministr průmyslu a obchodu,1153,3
1956144064659620,BlueTV,Aliance pro budoucnost,1136,6
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),1101,1
111210916534,Příběhy bezpráví,Příběhy bezpráví,1084,4
116936778126005,Marie Pošarová - SPD,Marie Pošarová - SPD,1071,2
2214398435317853,CNN Prima NEWS,FTV Prima,1057,3
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",1044,3
107736952362788,Denik.to,Denik.to,1002,12
393968607139343,Good Company Circle,Good Company Circle,1001,6
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,993,5
511497365600515,Markéta Pekarová Adamová,TOP 09,988,1
113322746709049,Karel Havlíček,ANO,986,3
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,943,2
101591979523190,Oldřich Hájek,Oldřich Hájek,835,1
100563565936696,Sanford Kafutu Business Management,These ads ran without a disclaimer,831,1
424649884060896,Zrušme komunisty,"Listopad ještě neskončil, z.s.",805,17
139379141293,Paměť národa,"Post Bellum, z.ú.",743,5
40155481542,ROMEA,"ROMEA, o. p. s.",733,6
579215965436046,JSNS,JSNS,723,5
123720971086368,Cinema City Česká republika,These ads ran without a disclaimer,695,3
424114981002397,Český rozhlas Plus,Český rozhlas,695,20
251656685576,KDU-ČSL,KDU-ČSL,677,5
223117541065037,Karel Janeček,Karel Janeček,676,2
