Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",54779,37
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,12535,54
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,5100,4
137778619615350,Voyo.cz,TV Nova s. r. o.,4135,9
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,4072,1
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,3944,13
251656685576,KDU-ČSL,KDU-ČSL,3356,27
156199040917285,Juraj Skovajsa z Epoch Times,"Epoch Times ČR, z. s.",3236,15
117823623864,Transparency International ČR,Transparency International ČR,3234,15
157741540937883,CARE Česká republika,CARE Česká republika,3095,7
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,2957,29
223117541065037,Karel Janeček,Karel Janeček,2607,4
278117815576023,EU Justice and Consumers,EU Justice and Consumers,2274,2
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2189,20
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,2125,4
1469427909957890,Reportér magazín,Reportér magazín,2065,7
178362315106,European Parliament,European Parliament,2041,6
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1963,3
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1898,11
460558621177512,Zálohujme.cz,Zálohujme,1658,2
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,1532,3
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1460,3
315972808450196,ČSOB,ČSOB,1250,1
312308516339470,Parádní kraj,"IMAGE CZ, a.s.",1220,2
110126994551913,PRAHA 5 SOBĚ,Praha 5 sobě,1187,3
55408246161,Amnesty International ČR,Amnesty International ČR,1146,16
1817941161841179,Strabag Česko,Strabag Česko,991,52
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,982,8
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,965,9
1458139890966328,Rostislav Koštial,Pavel Mikulenka,955,2
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",921,9
822146574595819,Agrární komora České republiky,Agrární komora České republiky,848,1
532219183564760,Stanislav Polčák,Stanislav Polčák,830,3
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,795,4
111041662264882,Sociální demokracie,Sociální demokracie,754,2
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,731,2
107736952362788,Denik.to,Denik.to,730,21
397919187215,Evropská komise v ČR,Evropská komise v ČR,663,3
634087193362282,Společnost pro obranu svobody projevu,Společnost pro obranu svobody projevu,651,1
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,634,1
733410133337387,Michaela Šojdrová,Michaela Šojdrová,620,10
214827221987263,Andrej Babiš,Andrej Babiš,614,2
213802435698566,TVbydleni.cz,Living Media s.r.o.,612,5
424114981002397,Český rozhlas Plus,Český rozhlas,608,16
693725074166331,Naše zdravotnictví,Naše zdravotnictví,583,4
356451014434612,Marian Jurečka,KDU-ČSL,560,1
206284412716963,Plzeňský kraj,Plzeňský kraj,520,2
273367223021327,Veronika Vrecionová,Veronika Vrecionová,500,2
100201752249169,Spolu21,Občanská demokratická strana,489,2
1410403182565683,Petr Hladík,KDU-ČSL,482,8
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,459,4
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",456,7
119624098506,Kateřina Konečná,Kateřina Konečná,437,3
944792105610443,PRAHA SOBĚ,PRAHA SOBĚ,431,1
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,421,3
189844271469194,Finance news - CA,These ads ran without a disclaimer,413,1
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,408,12
