Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
1817941161841179,Strabag Česko,Strabag Česko,6270,39
178362315106,European Parliament,European Parliament,5665,25
214827221987263,Andrej Babiš,Andrej Babiš,4344,1
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",3847,6
101591979523190,Oldřich Hájek,Oldřich Hájek,3839,3
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,3779,16
278212515809,Kancelář Evropského parlamentu,Egomotion,3674,3
101375275847322,Martin Hlaváček,ANO,3612,2
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,2764,4
648648261893473,Stačilo,Komunistická strana Čech a Moravy,2750,5
251656685576,KDU-ČSL,KDU-ČSL,1899,23
197010357446014,Ondřej Prokop,Ondrej Prokop,1859,8
120461304659141,O2 CZ,O2 Czech republic,1819,1
356448681873897,Mikuláš Peksa,Mikuláš Peksa,1496,4
578342809023884,Jsme fér,Prague Pride,1436,5
632832356800711,Plzeňský Prazdroj,Plzeňský Prazdroj,1301,1
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1257,7
111041662264882,Sociální demokracie,Sociální demokracie,1247,1
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1237,30
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1228,4
125453991470833,SEN 21 - politické hnutí,SEN 21,1192,4
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",1180,22
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",1005,5
185399818317807,Ing. Roman Kubíček,Ing. Roman Kubíček,993,1
384187235387895,Alena Schillerová,ANO,979,1
117823623864,Transparency International ČR,Transparency International ČR,976,8
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,962,4
206127949257172,Markéta Gregorová,Česká pirátská strana,875,1
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,767,9
424114981002397,Český rozhlas Plus,Český rozhlas,758,15
280617905401953,Alexandra Udženija,Občanská demokratická strana,692,2
100505211433010,Hejtmanka Petra Pecková,Hejtmanka Petra Pecková,683,1
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,646,10
105002754733933,Matěj Gregor,Odchod z.s.,625,9
693725074166331,Naše zdravotnictví,Naše zdravotnictví,624,3
125830487980906,Solární asociace,Solární asociace,607,4
187407575190610,Adam Scheinherr,PRAHA SOBĚ,589,1
1458139890966328,Rostislav Koštial,Pavel Mikulenka,588,4
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,573,11
356451014434612,Marian Jurečka,KDU-ČSL,564,4
107736952362788,Denik.to,Denik.to,508,8
1600005766955141,Svoboda a přímá demokracie Ústecký kraj - SPD,Svoboda a přímá demokracie (SPD),499,1
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,498,1
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,495,3
733410133337387,Michaela Šojdrová,Michaela Šojdrová,495,17
223117541065037,Karel Janeček,Karel Janeček,493,2
995938427265360,Marcel Kolaja,Marcel Kolaja,492,1
415472211798220,Prague Pride,Prague Pride z.s.,483,10
102593189144504,Karolína Kubisková,Karolína Kubisková,473,1
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,469,3
115106741622257,Roman Ďurčo,Roman Ďurčo,464,2
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,460,1
293923455393,REMAX Alfa,REMAX Alfa,459,2
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,457,11
490930117644709,Lubomír Zaorálek,Sociální demokracie,435,7
1736314393286607,Klára Dostálová,ANO,435,2
1956144064659620,BlueTV,Aliance pro budoucnost,428,7
113322746709049,Karel Havlíček,ANO,410,1
461430503957309,TOP 09 - Praha 6,TOP 09,395,1
107563435940797,Skanska v ČR a SR,Skanska v ČR a SR,382,4
121414737897090,"LEXUM - oční kliniky, ambulance, optiky","LEXUM - oční kliniky, ambulance, optiky",367,1
110945610569821,Spolek Odchod,Odchod z.s.,351,19
103567498863549,Ecoista,Ecoista,350,3
799083753454179,Voxpot,Voxpot z. ú.,340,9
176173883021695,Robert Stržínek,Robert Stržínek,330,1
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,326,2
397919187215,Evropská komise v ČR,Evropská komise v ČR,324,2
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,318,8
711658465662315,XTV,XTV,314,27
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",307,2
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",304,2
1386439704902726,Piráti Zlínský kraj,Česká pirátská strana,298,3
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",295,2
1469427909957890,Reportér magazín,Reportér magazín,293,2
809013272468388,Aliance pro rodinu,Aliance pro rodinu,290,1
822146574595819,Agrární komora České republiky,Agrární komora České republiky,286,1
321762510282,Michal Kučera,Michal Kučera,272,6
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,265,1
415013742606508,Asiaskop,"Sinoskop – Institut pro současnou Čínu, z.s.",259,3
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",252,1
111152388465014,Ivana Solařová - starostka města Znojma,Ivana Solařová - starostka města Znojma,248,3
