Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",44225,10
251342108296899,Starostové pro Ústecký kraj,Starostové a nezávislí,30900,31
1681478228766601,Jan Grolich I Hejtman JMK,KDU-ČSL,28790,7
109323929038,Česká pirátská strana,Česká pirátská strana,22975,84
100505211433010,Hejtmanka Petra Pecková,STAROSTOVÉ A NEZÁVISLÍ,22552,47
115602606970,Piráti Plzeňský kraj,Česká pirátská strana - Piráti Plzeňský kraj,22496,22
290464181002849,Koalice pro Pardubický kraj,Koalice pro Pardubický kraj,20111,164
100674998195047,Hlas Moravy,Zelení - Jihomoravský kraj,17988,11
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,14071,2
130631260290858,Piráti Středočeský kraj,Česká pirátská strana,12669,64
371102969577848,Spojenci24 s vámi,Spojenci24 s vámi,12654,4
281732115013900,Hlas pro náš kraj,SOCDEM,12631,27
648648261893473,Stačilo,Komunistická strana Čech a Moravy,12538,2
597980334012769,Svoboda a přímá demokracie Moravskoslezský kraj - SPD,Svoboda a přímá demokracie (SPD),12196,13
851847531608949,"ANO, tohle je Ústecký kraj","ANO, tohle je Ústecký kraj",10862,10
375868542113,Piráti Jihočeský kraj,Česká pirátská strana,10492,76
496346277123749,Piráti Ústecký kraj,Česká pirátská strana,10027,10
115802229102602,Magdalena Davis - kandidátka na hejtmanku Středočeského kraje,Zelení - Strana zelených,9908,74
488342087894398,STAN Karlovarský kraj,Starostové a nezávislí,9659,16
341564839045337,Čtyřkoalice,Starostové a nezávislí,8012,40
400479656748554,Ivan Bartoš,Česká pirátská strana\t,7813,2
238356139361058,Michael Rataj - Politik,Michael Rataj - Politik,7766,10
282765711734893,Piráti Moravskoslezský kraj,Piráti Moravskoslezský kraj,7675,13
100647378751279,Pavla Pivoňka Vaňková STAN,Pavla Pivoňka Vaňková STAN,7276,26
307710452690539,Starostové pro jižní Moravu,Starostové a nezávislí,7266,13
354427944702361,"MUDr. Pavel Havíř, lékař a ředitel nemocnice","MUDr. Pavel Havíř, lékař a ředitel nemocnice",7214,23
105692521913578,David Šimek,David Šimek,7031,54
90002267161,TOP 09,TOP 09,6586,32
280411075659709,Marek Hilšer,Marek Hilšer do Senátu,6304,5
268588983221478,Rudolf Cogan - kandidát na hejtmana,Starostové a nezávislí,6129,16
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,5924,4
118797678145782,ODS Zlínský kraj,ODS Zlínský kraj,5881,4
1771562699724929,Ondřej Lochman,Ondřej Lochman,5868,15
109426895534368,Lucie Cirkva Chocholová - kandidátka na hejtmanku Středočeského kraje,Česká pirátská strana,5806,21
259737510550867,Adam Joura • správnej hejtman pro Vysočinu,Starostové pro Vysočinu,5333,55
1455431764712359,Petr Vokřál,Petr Vokřál,5209,1
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,5098,166
574403236101561,Ivo Vondrák,hnutí O.k.,5077,10
107321514597921,mSTAN Moravskoslezský kraj,Starostové a nezávislí,5014,6
104076207795080,Marie Jílková,KDU-ČSL,4938,2
102773124755278,Daniel Řezníček,Spojenci24 s vámi,4931,4
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,4905,33
163179013855806,Sociální demokracie Jihomoravský kraj,Sociální demokracie Jihomoravský kraj,4805,3
351682148030970,Dominik Hašek - kandidát do Senátu,TOP 09,4530,16
