Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
597980334012769,Svoboda a přímá demokracie Moravskoslezský kraj - SPD,Svoboda a přímá demokracie (SPD),11172,33
225296017595082,STAN Pardubický kraj,STAN Pardubický kraj,7538,17
106767797724979,LEPŠÍ SEVER,Lepší Sever,6824,31
100505211433010,Hejtmanka Petra Pecková,STAROSTOVÉ A NEZÁVISLÍ,6741,39
1681478228766601,Jan Grolich I Hejtman JMK,KDU-ČSL,6444,26
218764824871418,Silní lídři pro kraj,Koalice pro Královehradecký kraj,5591,22
282765711734893,Piráti Moravskoslezský kraj,Piráti Moravskoslezský kraj,4721,10
163179013855806,Sociální demokracie Jihomoravský kraj,Sociální demokracie Jihomoravský kraj,4046,2
287081384496142,HLAS samospráv Královéhradeckého kraje,HLAS samospráv Královéhradeckého kraje,3722,8
2110017375753306,"MUDr. Raduan Nwelati, senátor","MUDr. Raduan Nwelati, senátor",3388,9
102092151751379,David Pražák - poslanec ze Semil,David Pražák - poslanec ze Semil,3371,8
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,3323,198
163186777045684,Piráti Královéhradecký kraj,Česká pirátská strana,3322,53
114474108677288,Martin Kuba,Martin Kuba,3241,2
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,3209,10
605208513007852,Pavel Sehnal,Aliance pro budoucnost,3154,18
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,3136,10
287466674450974,Okáč,Okáč,3077,26
341564839045337,Čtyřkoalice,Starostové a nezávislí,2932,27
108726857444837,České zájmy v EU,DFMG,2801,8
496346277123749,Piráti Ústecký kraj,Česká pirátská strana,2701,1
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,2696,13
241270839070177,Juraj Thoma do Senátu,STAROSTOVÉ A NEZÁVISLÍ,2694,12
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,2644,23
253130661215661,Dobrá zpráva pro kraj,Sociální demokracie,2379,15
341109722420138,Vysočina v dobrých rukou,"Frey Consulting, s.r.o.",2194,6
164062240456361,Svatopluk Němeček,Magico Marketing s.r.o.,2107,2
101429731974678,Piráti Jihomoravský kraj,DRUŽINA s.r.o.,2093,17
334203283397849,Martin Bednář pro Ostravu,ANO 2011,2027,6
107701908581977,Radek Scherfer,Radek Scherfer,1939,5
2297075120544646,Spojenci pro kraj,JsmePRO! (Spojenci pro kraj),1933,2
214827221987263,Andrej Babiš,Andrej Babiš,1912,5
107166057484330,Zelení pro kraj,Zelení pro kraj,1787,23
1416733788557863,Pravda o vodě a voda lidem,Nadační fond PRAVDA O VODĚ,1717,7
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,1701,2
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",1671,10
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),1612,2
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1598,5
332418787330819,VOK - Volba pro kraj,VOK Volba pro kraj,1526,15
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,1486,14
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1482,13
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,1371,2
100156851562751,Lena Mlejnková,Starostové pro Liberecký kraj,1346,8
122348331158908,Piráti Olomoucký kraj,Česká pirátská strana,1336,8
142955265738884,Stačilo v Ústeckém kraji,Komunistická strana Čech a Moravy,1307,4
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1307,2
117330538358428,KDU-ČSL Vysočina,Krajská organizace KDU-ČSL Vysočina,1255,5
111599660619960,Denik.cz Promo,Denik.cz Promo,1252,3
297228640376151,Sociální demokracie • Zlínský kraj,SOCDEM Zlínský kraj,1242,3
355836777621181,ČSSD - Ústecký kraj,Marek Česal,1207,10
443133249062600,STAN Jihočeský kraj,STAN Jihočeský kraj,1193,28
278781882181636,Jihočeši 2012,Jihočeši 2012,1159,10
322507680956575,NÁŠ KRAJ NÁŠ KRAJ,NÁŠ KRAJ NÁŠ KRAJ - SOCDEM,1158,11
100873939504989,PRO NÁŠ KRAJ,PRO PLZEŇ,1136,13
270332350585308,3PK - Pro prosperující Pardubický kraj,3PK,1119,28
258989695009,Starostové pro Liberecký kraj,Starostové pro Liberecký kraj,1109,11
1458139890966328,Rostislav Koštial,Pavel Mikulenka,1094,6
648648261893473,Stačilo,Komunistická strana Čech a Moravy,1088,1
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,1065,3
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",1061,8
181682098362773,DICK-TATOR,DICK-TATOR,1058,5
101591979523190,Oldřich Hájek,Oldřich Hájek,1054,4
55408246161,Amnesty International ČR,Amnesty International ČR,1048,3
164815317047040,Jan Bureš,Jan Bureš,1036,1
125379027130,"Pro krajinu – ⁠⁠⁠⁠⁠⁠Zelení, Změna pro Hradec, Sen21 a nezávislí",Strana zelených,1016,1
226132580573947,Starostové pro Olomoucký kraj,Starostové pro Olomoucký kraj,1003,11
305841779280815,Standa Balík do Senátu,Stanislav Balík,1001,10
353890264472512,Břeťa Rychlík do Senátu,TOP 09,989,7
251656685576,KDU-ČSL,KDU-ČSL,965,4
292218360631750,Lubomír Nymburský,Sociální demokracie,898,5
305848590036657,Milan Kroupa - kandidát na senátora pro Jablonecko a Semilsko,Milan Kroupa - kandidát na senátora pro Jablonecko a Semilsko,897,2
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,897,36
113322746709049,Karel Havlíček,ANO,892,3
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,889,13
