Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
944792105610443,PRAHA SOBĚ,PRAHA SOBĚ,11097,18
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,4902,13
1817941161841179,STRABAG Česko,Strabag Česko,4428,44
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,3725,7
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,3584,6
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,3078,44
1422617594662590,Petr Mach,SPD a Trikolora,2931,29
101591979523190,Oldřich Hájek,Oldřich Hájek,2906,5
56292993421,Jeden svět / One World,Člověk v tísni o.p.s.,2890,3
105002754733933,Matěj Gregor • Svobodní,Odchod z.s.,2593,3
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",1963,24
496346277123749,Piráti Ústecký kraj,Česká pirátská strana,1907,12
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,1780,5
40155481542,ROMEA,"ROMEA, o. p. s.",1689,16
1736314393286607,Klára Dostálová,ANO,1679,3
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1588,8
490930117644709,Lubomír Zaorálek,Sociální demokracie,1432,3
648648261893473,Stačilo,Komunistická strana Čech a Moravy,1407,6
157741540937883,CARE Česká republika,CARE Česká republika,1331,10
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu,1249,3
90002267161,TOP 09,TOP 09,1232,1
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1204,9
113322746709049,Karel Havlíček,ANO,978,5
415472211798220,Prague Pride,Prague Pride z.s.,909,25
397919187215,Evropská komise v ČR,Evropská komise v ČR,881,9
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,855,4
108256752103532,Josef Soumar - místostarosta Písku,Josef Soumar - místostarosta Písku,853,2
55408246161,Amnesty International ČR,Amnesty International ČR,837,2
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,815,1
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,814,4
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,784,4
733410133337387,Michaela Šojdrová,Michaela Šojdrová,784,15
1600005766955141,Svoboda a přímá demokracie Ústecký kraj - SPD,Svoboda a přímá demokracie (SPD),704,1
107736952362788,Denik.to,Denik.to,668,16
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,654,2
197010357446014,Ondřej Prokop,Ondrej Prokop,646,5
799083753454179,Voxpot,Voxpot z. ú.,621,13
822146574595819,Agrární komora České republiky,Agrární komora České republiky,607,1
109323929038,Česká pirátská strana,Česká pirátská strana,603,4
693725074166331,Naše zdravotnictví,Naše zdravotnictví,581,3
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,574,14
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",518,2
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,503,2
252673128998993,Daniela Ostrá • Sociální demokracie,Sociální demokracie,496,3
107563435940797,Skanska v ČR a SR,Skanska v ČR a SR,492,13
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,491,2
100201752249169,Spolu21,Občanská demokratická strana,486,4
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,481,5
840906766014124,Jana Mračková Vildumetzová,ANO,478,2
111041662264882,Sociální demokracie,Sociální demokracie,473,1
356451014434612,Marian Jurečka,KDU-ČSL,465,3
995938427265360,Marcel Kolaja,Marcel Kolaja,462,1
