Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
101894271393926,Daniel Kůs - Radní Plzně,Daniel Kůs - Radní Plzně,3253,8
238356139361058,Michael Rataj - Politik,Michael Rataj - Politik,3227,9
164062240456361,Svatopluk Němeček,Magico Marketing s.r.o.,3210,3
105934741139043,František LUKL - Hlas starostů,STAROSTOVÉ A NEZÁVISLÍ,3186,2
952005618247538,Martin Červíček,Martin Červíček,3185,6
287081384496142,HLAS samospráv Královéhradeckého kraje,HLAS samospráv Královéhradeckého kraje,3017,7
100873939504989,PRO NÁŠ KRAJ,PRO PLZEŇ,2945,43
2297075120544646,Spojenci pro kraj,JsmePRO! (Spojenci pro kraj),2928,4
488342087894398,STAN Karlovarský kraj,Starostové a nezávislí,2919,6
107701908581977,Radek Scherfer,Radek Scherfer,2906,6
107166057484330,Zelení pro kraj,Zelení pro kraj,2515,19
494377167258444,Šimon Heller,TOP 09,2505,1
225296017595082,STAN Pardubický kraj,STAN Pardubický kraj,2381,1
944792105610443,PRAHA SOBĚ,PRAHA SOBĚ,2314,2
115602606970,Piráti Plzeňský kraj,Česká pirátská strana - Piráti Plzeňský kraj,2269,13
142955265738884,Stačilo v Ústeckém kraji,Komunistická strana Čech a Moravy,2188,5
251656685576,KDU-ČSL,KDU-ČSL,2167,17
443133249062600,STAN Jihočeský kraj,STAN Jihočeský kraj,2148,34
1555826341333158,Ekonomický deník,Ekonomický deník,2143,2
341109722420138,Vysočina v dobrých rukou,"Frey Consulting, s.r.o.",2116,7
1386439704902726,Piráti Zlínský kraj,Česká pirátská strana,2072,15
101429731974678,Piráti Jihomoravský kraj,DRUŽINA s.r.o.,2040,16
267751653384029,Pardubický kraj,Pardubický kraj,2024,3
331321058046,TOP 09 - Jihočeský kraj,TOP 09,2005,3
334203283397849,Martin Bednář pro Ostravu,ANO 2011,1996,4
764875520231706,Jaroslav Filip,Jaroslav Filip,1995,3
111599660619960,Denik.cz Promo,Denik.cz Promo,1928,8
332418787330819,VOK - Volba pro kraj,VOK Volba pro kraj,1877,18
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1858,8
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1839,8
330082643514337,Robert Baxa,Robert Baxa,1835,9
353890264472512,Břeťa Rychlík do Senátu,TOP 09,1806,12
226132580573947,Starostové pro Olomoucký kraj,Starostové pro Olomoucký kraj,1753,20
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1733,19
284247164921991,Piráti Kraj Vysočina,Piráti Kraj Vysočina,1690,10
173305846086912,Jiří Čunek,Jiří Čunek,1684,7
101591979523190,Oldřich Hájek,Oldřich Hájek,1679,5
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,1672,4
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,1633,17
364089260357085,STAN Plzeňský kraj,STAN Plzeňský kraj,1625,21
344152608790039,David Šimek - STAN Pardubický Kraj,STAROSTOVÉ A NEZÁVISLÍ,1600,3
308240522910962,Lukáš Otys,Lukáš Otys,1550,4
117330538358428,KDU-ČSL Vysočina,Krajská organizace KDU-ČSL Vysočina,1531,5
376429912214135,Miroslav Kroc - kandidát do Senátu 2024,Miroslav Kroc - kandidát do Senátu 2024,1506,3
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",1502,10
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),1497,2
341564839045337,Čtyřkoalice,Starostové a nezávislí,1488,39
293184477211841,Zabloudil do Senátu,Starostové a nezávislí,1382,17
126192198099,Richard Vereš,ANO,1357,3
105236994759359,Hana Hajnová náměstkyně hejtmana Kraje Vysočina,Hana Hajnová náměstkyně hejtmana Kraje Vysočina,1327,7
214870798627736,"ANO, tohle je Jihomoravský kraj",ANO Jihomoravský kraj,1324,3
297228640376151,Sociální demokracie • Zlínský kraj,SOCDEM Zlínský kraj,1282,4
245915525601678,Lukáš Wagenknecht - váš senátor,Česká pirátská strana,1280,14
270332350585308,3PK - Pro prosperující Pardubický kraj,3PK,1249,17
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,1239,3
108523378556809,My jsme Přísaha Jihomoravský kraj,My jsme Přísaha Jihomoravský kraj,1227,1
106767797724979,LEPŠÍ SEVER,LEPŠÍ SEVER,1226,6
470593056405865,Kde fondy EU pomáhají,"IMAGE CZ, a.s.",1224,4
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",1213,17
354427944702361,"MUDr. Pavel Havíř, lékař a ředitel nemocnice",3PK,1203,4
100913275009934,Radim Holiš I Hejtman Zlínského kraje,Radim Holiš,1202,2
278781882181636,Jihočeši 2012,Jihočeši 2012,1199,8
392036724286541,Zdravotnický deník,Limegreen s.r.o.,1195,2
2072757199653321,Zachraňme Železniční most,Zachraňme Železniční most,1182,4
414337315095753,Miroslav Burget - kandidát do senátu Prostějovsko,Mgr. Miroslav Burget,1171,10
360947680436739,SPOLU pro Středočeský kraj,SPOLU pro Středočeský kraj,1166,6
287075587832255,David Rumpík,David Rumpík,1159,2
100647378751279,Pavla Pivoňka Vaňková STAN,Pavla Pivoňka Vaňková STAN,1136,16
106721088273276,Hana Naiclerová - do Senátu,Hana Naiclerová - do Senátu,1128,10
307710452690539,Starostové pro jižní Moravu,Starostové a nezávislí,1109,19
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,1106,4
288627030991926,Jiří Řehák,SEN 21,1087,1
326296297718790,Marketa Sichtarova,Markéta Šichtařová,1070,21
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,1068,19
1493915637496087,Radomír Nepil - místostarosta Osmičky,Radomír Nepil - místostarosta Osmičky,1056,2
1437561026464333,Patrik Kunčar,KDU-ČSL,1036,24
369830492882652,Libor Picka,Libor Picka,1035,6
283891178151818,Petr Koleta,Petr Koleta,1017,5
100156851562751,Lena Mlejnková,Starostové pro Liberecký kraj,1017,5
181682098362773,DICK-TATOR,DICK-TATOR,1013,7
55408246161,Amnesty International ČR,Amnesty International ČR,1008,3
355836777621181,ČSSD - Ústecký kraj,Marek Česal,1004,14
280617905401953,Alexandra Udženija,Občanská demokratická strana,989,2
100851355204691,Štefan Drozd - starosta,Štefan Drozd - starosta,986,11
258989695009,Starostové pro Liberecký kraj,Starostové pro Liberecký kraj,984,12
1458139890966328,Rostislav Koštial,Pavel Mikulenka,984,6
405855592604500,Josef Svoboda - kandidát do Senátu,MHK Lab s.r.o.,977,2
1771562699724929,Ondřej Lochman,Ondřej Lochman,970,4
103233024630301,Oldřich Bubeníček,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",967,1
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,950,3
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,950,19
490930117644709,Lubomír Zaorálek,Sociální demokracie,943,1
101279652413889,SPOLU pro Prahu,SPOLU pro Prahu,938,3
219712354825760,"ANO, tohle je Jihočeský kraj",ANO 2011,935,9
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,908,6
305841779280815,Standa Balík do Senátu,Stanislav Balík,884,7
103624831753285,Jiří Crha - starosta Blanska a náměstek hejtmana JMK,ODS,879,9
287466674450974,Okáč,Okáč,872,26
100106215064496,ODS a TOP 09 - Pardubický kraj,ODS Pardubický kraj,857,9
1416733788557863,Pravda o vodě a voda lidem,Nadační fond PRAVDA O VODĚ,826,5
340794862444046,K21 Zlínský kraj pro 21. století,K21 Zlínský kraj pro 21. století,825,14
197010357446014,Ondřej Prokop,Ondrej Prokop,824,4
1844481785793711,Jan Tecl,Jan Tecl,824,6
777638625687541,Právo Respekt Odbornost - PRO - Ústecký kraj,Právo Respekt Odbornost - PRO - Ústecký kraj,821,1
1812098778828241,Ostravak,"Ostravak, politické hnutí",803,7
104301308973100,Zuzana Klusová - politička,Zuzana Klusová - politička,798,2
335059833740253,SPOLU pro Šlapanice,SPOLU pro Šlapanice,793,1
251448281377394,SNK1 - Starostové našeho kraje,KDU-ČSL,789,1
281732115013900,Hlas pro náš kraj,SOCDEM,786,5
112063685472868,KDU-ČSL Karlovarský kraj,Krajská organizace Karlovarského kraje KDU-ČSL,784,1
130631260290858,Piráti Středočeský kraj,Česká pirátská strana,782,15
100674998195047,Hlas Moravy,Zelení - Jihomoravský kraj,761,2
441371052635518,Peter Harvánek - veřejný profil,Peter Harvánek - veřejný profil,759,5
392129760647537,Hlas pro KVK,HLAS SAMOSPRÁV,752,39
165417826659458,Michael Cardal • Sociální demokracie,HLAS samospráv Královéhradeckého kraje,750,1
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",743,4
731980267233834,AllatRa TV Česko-Slovensko,AllatRa TV Česko-Slovensko,737,3
145721105297433,Hana Pospíšilíková,Hana Pospíšilíková,731,15
474594005906021,Olga Sehnalová,Sociální demokracie,729,3
100723801653101,Radek Kaňa I lídr pro všechny,Spolu MSK,725,25
252723251252904,Pavel Šotola,Pavel Šotola,699,28
375868542113,Piráti Jihočeský kraj,Česká pirátská strana,699,13
104076207795080,Marie Jílková,KDU-ČSL,654,3
116936778126005,Marie Pošarová - SPD,Marie Pošarová - SPD,652,1
112063437174893,"Ivo Slavotínek, náměstek hejtmana OK","Ivo Slavotínek, náměstek hejtmana OK",635,15
105317285145450,Martin Rybár,PRO PLZEŇ,633,6
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,625,7
992961290717515,Pavel Karpíšek,Pavel Karpíšek,611,9
187868171369428,Sociální demokracie Liberecký kraj,Česká strana sociálně demokratická,605,2
189097755083174,Miroslav Balatka - senátor,Miroslav Balatka - senátor,590,8
100874651853105,Arnošt Štěpánek - náměstek hejtmana Královéhradeckého kraj,Česká pirátská strana,588,6
424114981002397,Český rozhlas Plus,Český rozhlas,586,17
338694652654920,Andrea Švojgrová - kandidátka do Senátu,Česká pirátská strana,583,3
90002267161,TOP 09,TOP 09,578,5
115112916857629,Karel Podzimek - Radní Jihomoravského kraje,Karel Podzimek - Radní Jihomoravského kraje,577,4
177139666120181,Vlastimil Válek,TOP 09,575,3
117610181588342,Zelení ve Zlínském kraji,SOCDEM Zlínský kraj,570,1
1956144064659620,BlueTV,Aliance pro budoucnost,570,9
348394825788,Piráti Liberecký kraj,Česká pirátská strana,570,5
105212148846881,Mladosta - Marek Sovka,TOP 09,565,5
693725074166331,Naše zdravotnictví,Naše zdravotnictví,542,4
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",536,2
355550584307322,Ivo Mareš,ODS - Olomouc,525,6
146499355935282,Dožínky na Letné,Zařízení služeb MZe s.p.o.,524,1
117823623864,Transparency International ČR,Transparency International ČR,511,5
170261140345723,Michaela Tejmlová - kandidátka do Senátu za Jablonecko a Semilsko 2024,SEN 21,507,2
109709921715858,Josef Roušal,Josef Roušal,500,4
414464275076899,"Jan Balcar - Pro kraj, co má drajv",STAROSTOVÉ A NEZÁVISLÍ,498,2
203019559564211,ČSSD Česká suverenita sociální demokracie Moravskoslezský kraj,ČSSD Česká suverenita sociální demokracie Moravskoslezský kraj,492,6
100279308789747,SPOLU pro Liberecký kraj,PRodukujeme s.r.o.,492,6
193868833803141,Právo Respekt Odbornost - PRO - Vysočina,Právo Respekt Odbornost - PRO - Vysočina,492,1
364077133451941,Pavel Šaradín - Hlas pro náš kraj,SOCDEM,492,2
101474998635363,Robert Pisár,STAROSTOVÉ A NEZÁVISLÍ,490,4
195066580525128,UNICEF Česká republika,UNICEF Česká republika,477,2
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",474,10
355004424357828,Spolu pro lidi a krajinu,Strana zelených,470,5
507258755976850,MČ Brno-Židenice,MČ Brno-Židenice,469,2
370011249523134,Lukáš Nozar - Skladník do senátu,Sociální demokracie,468,4
200800880372384,Nový Prostor,"Nový Prostor, z.ú.",467,2
223691594909275,Miroslav Krčil,3PK,466,15
106719422226163,Jan Borůvka,Jan Borůvka,462,7
228361180513562,Deník e15,CZECH NEWS CENTER a. s.,450,2
259737510550867,Adam Joura • správnej hejtman pro Vysočinu,Starostové pro Vysočinu,445,9
103567498863549,Ecoista,Ecoista,428,6
397919187215,Evropská komise v ČR,Evropská komise v ČR,425,3
164024787880257,Adapterra,Nadace Partnerství,418,4
289075461571,TOP 09 - Středočeský kraj,TOP 09,407,3
127174985442604,Josef Osička - Jožka do Senátu,STAROSTOVÉ A NEZÁVISLÍ,407,4
161396423900274,Piráti Pardubický kraj,Česká pirátská strana,400,6
432098339979252,Eva Kislingerová - kandidátka na senátorku,ANO 2011,400,1
281612878360690,MUDr. Miroslav Jiránek,Česká pirátská strana,398,2
101429731974678,Piráti Jihomoravský kraj,Pirátská strana - Jihomoravský kraj,393,3
325052354017676,Miloslav Čihák,Sociální demokracie,391,3
115106741622257,Roman Ďurčo,Roman Ďurčo,388,1
105959931114296,Jan Schiller - politik,Jan Schiller - politik,385,3
283494298187808,Stanislav Antoš,Artfull s.r.o.,376,3
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,371,8
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",366,3
495496033796328,Stanislav Blaha,Stanislav Blaha,365,5
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,365,6
711658465662315,XTV,XTV,358,36
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,356,8
100275622515253,Michal Kortyš,Michal Kortyš,353,2
100761461345420,Hana Ančincová - statutární náměstkyně hejtmana Zlínského kraje,Česká pirátská strana,347,7
1758963624352554,Jitka Volfová,ANO 2011,343,1
106219158180899,Matěj - starosta z Tetína,STAROSTOVÉ A NEZÁVISLÍ,343,3
223848441680279,Tomáš Dubský,STAROSTOVÉ A NEZÁVISLÍ,339,1
415472211798220,Prague Pride,Prague Pride z.s.,335,6
100347228813654,Martin Hájek,Martin Hájek,332,2
115802229102602,Magdalena Davis - kandidátka na hejtmanku Středočeského kraje,Zelení - Strana zelených,321,5
1572862236283687,Piráti Kroměříž,Česká pirátská strana,310,1
105524718967446,Pavel Knežik,Pavel Knežik,310,2
101051231364600,Miroslav Zborovský - poslanec za JMK,Miroslav Zborovský - poslanec za JMK,306,2
106807568260950,Petr Liška,STAROSTOVÉ A NEZÁVISLÍ,303,2
1469427909957890,Reportér magazín,Reportér magazín,295,2
110199885033988,SPOLU pro Frýdek-Místek,SPOLU pro Frýdek-Místek,294,3
115323327820576,IportaL24.cz,"POR-TA-NEWS, s.r.o",293,2
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,293,1
113489557033298,Mourek - politická strana,Libeňský mourek,291,2
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Pavel Dobeš • místostarosta Prahy 3,287,2
1624537931096023,Stačilo v Libereckém kraji,Komunistická strana Čech a Moravy,277,1
326507470746765,Martin Půta,Starostové pro Liberecký kraj,276,3
251342108296899,Starostové pro Ústecký kraj,Starostové a nezávislí,271,14
114236067117538,Zbyněk Miklík,Česká pirátská strana,262,1
118342924551944,Rostislav Šťastný,Rostislav Šťastný,254,1
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,249,2
326185347254513,Ladislav Ondřich,ANO 2011,247,1
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,246,3
223117541065037,Karel Janeček,Karel Janeček,245,2
1121238774703101,"Dita Vávrová, advokátka a zastupitelka města Náchod",Matěj Zelinka,242,1
351682148030970,Dominik Hašek - kandidát do Senátu,TOP 09,237,5
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,237,4
278259998698281,Jiří Smetana - kandidát do Senátu za Chomutovsko,Jiří Smetana - kandidát do Senátu za Chomutovsko,227,2
100393009795206,Jan Papajanovský,Jan Papajanovský,227,1
403333272856711,Moravskoslezsko si zaslouží víc - volme pro lepší kraj,Moravskoslezsko si zaslouží víc - volme pro lepší kraj,225,3
109426895534368,Lucie Cirkva Chocholová - kandidátka na hejtmanku Středočeského kraje,Česká pirátská strana,224,3
840906766014124,Jana Mračková Vildumetzová,ANO,223,2
119441777836709,CITYA mobility,CITYA mobility,214,6
983533828348884,Jana Komrsková - náměstkyně pro životní prostředí,Česká pirátská strana - Praha,213,4
1317745511659715,Michaela Blahová,KDU-ČSL,212,4
609246842426009,Rekonstrukce státu,Rekonstrukce státu,212,2
108976551868585,Jistota a Budoucnost,Jistota a budoucnost,209,7
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s.r.o.,208,2
286752372142599,Jakimczuk Radek,Jakimczuk Radek,204,1
673058826441860,Pavlína Springerová - primátorka města Hradec Králové,STAROSTOVÉ A NEZÁVISLÍ,202,2
125830487980906,Solární asociace,Solární asociace,201,2
110395247524264,Švýcarská demokracie,Švýcarská demokracie (www.svycarska-demokracie.cz),199,1
1953958664821128,Piráti Hradec Králové,Česká pirátská strana,198,2
351488672592066,Matěj Ondřej Havel - východočeský poslanec,TOP 09,197,2
242117635912490,ODS - Plzeňský kraj,Občanská demokratická strana,194,6
110285958334498,Svoboda a přímá demokracie - SPD Chomutov,Svoboda a přímá demokracie - SPD Chomutov,192,3
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",192,2
100760001626922,Martin Sedeke,Martin Sedeke,189,2
1812508368973199,Kamal Farhan,Kamal Farhan,186,1
253691957825753,Kužílková Lucie,Kužílková Lucie,181,4
101661881517806,Jaroslav Komínek,Jaroslav Komínek,180,3
408498702337791,Simona Hlaváčová,Simona Hlaváčová,180,4
374818260007585,Piráti Vejprnice,Česká pirátská strana,177,1
415013742606508,Asiaskop,"Sinoskop – Institut pro současnou Čínu, z.s.",175,2
629195630792582,Sociální bydlení v ČR,Sociální bydlení v ČR,173,1
851847531608949,"ANO, tohle je Ústecký kraj","ANO, tohle je Ústecký kraj",171,2
113875917058636,Staň se náhradním rodičem,M-DESIGN - Martin Samek,170,2
133030253410089,Jan Šafařík - Na regionech záleží,Jan Šafařík - Na regionech záleží,169,1
271688916342751,"Michael Sinkule, zastupitel MO Plzeň 3","Michael Sinkule, zastupitel MO Plzeň 3",167,4
107736952362788,Denik.to,Denik.to,166,4
101937231589371,Čestmír Bouda,Čestmír Bouda,155,4
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,155,1
280411075659709,Marek Hilšer,Marek Hilšer do Senátu,152,1
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,150,1
1870450529906750,TERA.cz,TERA Systems s.r.o.,146,1
289292980940100,Lukáš Kopecký,Sociální demokracie,146,2
107600275315369,Albert Tošovský,STAN,146,2
863704530313828,Nezávislá volba Šumperk,Nezávislá volba Šumperk,141,2
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,140,2
103812268872300,Tomáš Rada - starosta Rokycan - kandidát do Senátu 2024,PRO Plzeň,138,1
103423614584856,Stačilo v Kraji Vysočina,Komunistická strana Čech a Moravy,135,1
426054123916655,Roman Málek - kandidát č. 1 do Senátu za Chrudimsko a Havlíčkobrodsko,Matěj Zelinka,133,3
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",132,2
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",132,5
107563435940797,Skanska v ČR a SR,Skanska v ČR a SR,129,1
1701718886552103,Moje Evropa,Moje Evropa,126,2
544783942220187,Golf Club Praha,These ads ran without a disclaimer,124,1
2106629662903134,Brno Brňankám a Brňanům,Brno Brňankám a Brňanům,122,3
966463226699666,Ceny Jana Opletala,"Díky, že můžem z. s.",115,1
101954531415600,Lukáš Vlček • poslanec za Vysočinu,Lukáš Vlček • poslanec za Vysočinu,114,4
283796335522682,Lepší Beroun,Lepší Beroun,111,3
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,110,1
2066000537016513,František Jura,František Jura,108,3
108624290965848,Jiří Roubíček,Česká pirátská strana,107,1
189869368286158,Martin Kukla,Martin Kukla,106,1
273251297864533,"Michal Vronský, starosta Prahy 3","Michal Vronský, starosta Prahy 3",106,4
102412049180933,Ivana Turková,Ivana Turková,106,1
662196877287140,Tomáš Třetina,PRodukujeme,105,1
310483088825378,Vladimír Hošek do Senátu,Vladimír Hošek do Senátu,104,1
109312294926861,2. ekonomická transformace,Digital First Marketing Group s.r.o.,102,2
284944781875,EURACTIV.cz,EURACTIV.cz,102,4
386408828527231,Mirek Adámek,Mirek Adámek,102,1
2110017375753306,"MUDr. Raduan Nwelati, senátor","MUDr. Raduan Nwelati, senátor",101,5
375824363195,jewish-eshop.cz,jewish-eshop.cz,≤100,2
268588983221478,Rudolf Cogan - kandidát na hejtmana,Starostové a nezávislí,≤100,2
255541127963653,ProOlomouc,ProOlomouc,≤100,1
391515710707500,Petr Sojka,Petr Sojka,≤100,2
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100,1
103238458986812,Písek srdcem a rozumem,PSR,≤100,1
154875871195800,Piráti a nezávislí Trutnov,Česká pirátská strana KhK,≤100,1
1410403182565683,Petr Hladík,KDU-ČSL,≤100,5
1818344011729113,ODS Ústecký kraj,ODS Ústecký kraj,≤100,1
102763112397884,Jan Hušbauer,Jan Hušbauer,≤100,1
312759208382,TOP 09 - Plzeňský kraj,TOP 09,≤100,2
104659657998241,David Vychytil - náměstek hejtmana Zlínského kraje,David Vychytil - náměstek hejtmana Zlínského kraje,≤100,1
337864559417728,Václav Sladký,Artfull s.r.o.,≤100,1
192926034666717,Václav Pláteník,Václav Pláteník,≤100,1
102773124755278,Daniel Řezníček,Spojenci24 s vámi,≤100,1
221273594412886,Despre Moldova - Cehia,Despre Moldova - Cehia,≤100,1
139778736724735,"JUDr Ing Karel Nedbálek, PhD , MBA - kandidát do zastupitelstva Zlín 2022","doc. JUDr. Ing. Karel Nedbálek, PhD., MBA",≤100,1
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100,1
285978174588159,Tomáš Kříž - starosta z Čebína,Tomáš Kříž - starosta z Čebína,≤100,1
1884351984998208,Klíče pro demokracii,Klíče pro demokracii,≤100,1
100957585122900,Adam Valenta - radní Královéhradeckého kraje,Česká pirátská strana,≤100,1
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100,5
153535188480725,Piráti České Budějovice,Česká pirátská strana,≤100,1
944358442253364,Jihočeský kraj - oficiální,Jihočeský kraj - oficiální,≤100,1
470472843093069,Hradiště je boží,Hradiště je boží,≤100,2
2092588267635432,Cena Gratias Tibi,"Člověk v tísni, o.p.s.",≤100,1
1624542154525628,Vítězslav Novák,Vítězslav Novák,≤100,1
109145014987900,My jsme Přísaha Moravskoslezský kraj,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100,2
684198855000854,Václav Švenda,Václav Švenda,≤100,1
271054846258904,Praha 3,Městská část Praha 3,≤100,2
441954716206226,Piráti Praha 10,Piráti Praha 10,≤100,1
109532054044184,Ing. Martin Machů,Matěj Zelinka,≤100,1
315747282263515,"Jakub Stárek, starosta Šestky",Jakub Stárek,≤100,1
103596561838998,Svedomi-naroda.cz,Nadační fond Svědomí národa,≤100,2
321762510282,Michal Kučera,Michal Kučera,≤100,2
102434676896347,Efektivní altruismus Česko,Spolek pro efektivní altruismus,≤100,1
1649724681776439,ProMOST,ProMOST,≤100,1
346071415263571,Yvona Wojaczková,Yvona Wojaczková,≤100,1
208161775704251,Martin Pošta - náměstek primátora,Martin Pošta - náměstek primátora,≤100,1
299763736544317,Rosťa Koumar,Rosťa Koumar,≤100,1
241669269037364,Tomáš Messing,Spolek Odchod,≤100,3
176280904732,Sociální demokracie Vysočina,Sociální demokracie Vysočina,≤100,1
281661881695459,Jan Skalický - politik,These ads ran without a disclaimer,≤100,1
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100,2
154821444373429,Radovan Vích - SPD,Radovan Vích - SPD,≤100,2
389319097602660,Hluboká nad Vltavou - oficiální,Město Hluboká nad Vltavou,≤100,1
104094132476278,Dominik Janků,Dominik Janků,≤100,1
169320288528475,David Kašpar - místostarosta Prahy 10,David Kašpar - místostarosta Prahy 10,≤100,1
112174584650686,Pavel Hájek • radní Kraje Vysočina,Pavel Hájek • radní Kraje Vysočina,≤100,2
1017575764980188,Petr Kulhánek,Starostové a nezávislí • STAN,≤100,1
285098274162,TOP 09 - Vysočina,TOP 09,≤100,1
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Česká pirátská strana,≤100,1
112201698344047,Milan Urban,Milan Urban,≤100,1
611867212191950,Svoboda a přímá demokracie Zlínský kraj - SPD,Svoboda a přímá demokracie,≤100,1
707458719329186,Starostové Praha,Starostové a nezávislí,≤100,2
