Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
341564839045337,Čtyřkoalice,Starostové a nezávislí,10029,26
470593056405865,Kde fondy EU pomáhají,"IMAGE CZ, a.s.",9318,52
251342108296899,Starostové pro Ústecký kraj,Starostové a nezávislí,9069,15
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,5961,21
282765711734893,Piráti Moravskoslezský kraj,Piráti Moravskoslezský kraj,5388,13
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,5240,12
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",5232,28
287081384496142,HLAS samospráv Královéhradeckého kraje,HLAS samospráv Královéhradeckého kraje,4419,10
1681478228766601,Jan Grolich I Hejtman JMK,KDU-ČSL,4119,17
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,3797,28
173305846086912,Jiří Čunek,Jiří Čunek,3407,10
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",2948,7
1458139890966328,Rostislav Koštial,Pavel Mikulenka,2864,7
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,2807,13
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,2753,98
253130661215661,Dobrá zpráva pro kraj,Sociální demokracie,2579,11
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,2526,12
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",2431,20
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,2351,12
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,2292,23
101591979523190,Oldřich Hájek,Oldřich Hájek,2229,3
334203283397849,Martin Bednář pro Ostravu,ANO 2011,2111,3
105692521913578,David Šimek,David Šimek,1853,59
100674998195047,Hlas Moravy,Zelení - Jihomoravský kraj,1829,4
100505211433010,Hejtmanka Petra Pecková,STAROSTOVÉ A NEZÁVISLÍ,1801,13
214827221987263,Andrej Babiš,Andrej Babiš,1679,4
197010357446014,Ondřej Prokop,Ondrej Prokop,1658,9
164062240456361,Svatopluk Němeček,Magico Marketing s.r.o.,1585,2
315972808450196,ČSOB,ČSOB,1480,3
330082643514337,Robert Baxa,Robert Baxa,1477,6
605208513007852,Pavel Sehnal,Aliance pro budoucnost,1473,9
648648261893473,Stačilo,Komunistická strana Čech a Moravy,1472,2
241270839070177,Juraj Thoma do Senátu,STAROSTOVÉ A NEZÁVISLÍ,1468,13
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1446,5
122348331158908,Piráti Olomoucký kraj,Česká pirátská strana,1402,13
163179013855806,Sociální demokracie Jihomoravský kraj,Sociální demokracie Jihomoravský kraj,1358,1
161396423900274,Piráti Pardubický kraj,Česká pirátská strana,1343,9
196776900726766,Michaela Matoušková - STAN pro Pardubický kraj,STAROSTOVÉ A NEZÁVISLÍ,1325,1
114474108677288,Martin Kuba,Martin Kuba,1296,1
318669934660466,Jan Korda,TOP 09,1294,1
441371052635518,Peter Harvánek - veřejný profil,Peter Harvánek - veřejný profil,1251,4
476705242720084,MUDr. Miloslav Janulík - poslanec a kandidát do Senátu,Politické hnutí ANO 2011,1168,6
111152388465014,"Ivana Solařová - kandidátka na hejtmanku za hnutí ANO, zastupitelka Znojma",ANO 2011,1112,6
118797678145782,ODS Zlínský kraj,ODS Zlínský kraj,1061,3
268588983221478,Rudolf Cogan - kandidát na hejtmana,Starostové a nezávislí,1059,4
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,1054,3
384187235387895,Alena Schillerová,ANO,1039,2
117330538358428,KDU-ČSL Vysočina,Krajská organizace KDU-ČSL Vysočina,1026,5
424114981002397,Český rozhlas Plus,Český rozhlas,1010,9
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,983,13
112541503899043,Dárkyně-vajíček.cz,Iscare a.s.,982,4
178362315106,European Parliament,European Parliament,905,3
281732115013900,Hlas pro náš kraj,SOCDEM,880,5
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",867,18
55408246161,Amnesty International ČR,Amnesty International ČR,837,6
280617905401953,Alexandra Udženija,Občanská demokratická strana,789,7
