Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
278117815576023,EU Justice and Consumers,EU Justice and Consumers,24446,30
376917739059943,LYNX Investovat s výhodami,LYNX Investovat s výhodami,15049,16
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,13677,12
487445514669670,Petr Fiala,Občanská demokratická strana,8557,7
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",8177,44
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,8171,36
214827221987263,Andrej Babiš,Andrej Babiš,5169,9
104888111732005,Barbora Urbanová,Starostové a nezávislí • STAN,4300,6
100201752249169,Spolu21,Občanská demokratická strana,4134,11
192892890746298,Aerofilms,Aerofilms,3771,15
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",3067,7
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",2795,11
1679933578972328,Obnovitelně.cz,Obnovitelně.cz,2648,6
197010357446014,Ondřej Prokop,Ondrej Prokop,2645,10
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",2529,6
129493966920107,Investipo,EAFG Capital Ventures s.r.o.,2082,2
251656685576,KDU-ČSL,KDU-ČSL,1812,13
55408246161,Amnesty International ČR,Amnesty International ČR,1801,14
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1710,8
111210916534,Příběhy bezpráví,Příběhy bezpráví,1481,6
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1375,7
107736952362788,Denik.to,Denik.to,1360,15
157741540937883,CARE Česká republika,CARE Česká republika,1332,16
139379141293,Paměť národa,"Post Bellum, z.ú.",1300,7
100843142503124,ZjistiVíc.cz,Zjisti víc,1211,4
424114981002397,Český rozhlas Plus,Český rozhlas,1089,26
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,1062,4
220092391192485,Tatiana Kárová,Tatiana Kárová,1040,2
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),980,1
325393357941714,Brněnský sedmnáctý,Brněnský sedmnáctý,920,8
424649884060896,Zrušme komunisty,"Listopad ještě neskončil, z.s.",793,15
579215965436046,JSNS,JSNS,773,5
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Pavel Dobeš • místostarosta Prahy 3,739,3
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,737,3
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,727,2
109323929038,Česká pirátská strana,Česká pirátská strana,716,2
315972808450196,ČSOB,ČSOB,715,2
40155481542,ROMEA,"ROMEA, o. p. s.",701,6
393968607139343,Good Company Circle,Good Company Circle,695,6
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,686,2
223117541065037,Karel Janeček,Karel Janeček,672,2
