Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",35625,12
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,12831,97
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,8812,39
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",6811,23
116445271562547,Dárek,Nadační fond pro Ukrajinu,6203,1
134019826669125,Česká divočina,Hnutí DUHA,6102,15
104888111732005,Barbora Urbanová,Starostové a nezávislí • STAN,5991,7
214827221987263,Andrej Babiš,Andrej Babiš,4518,6
181682098362773,DICK-TATOR,DICK-TATOR,3956,12
872454636138704,OBRAZ - Obránci zvířat,OBRAZ - Obránci zvířat,2765,105
251656685576,KDU-ČSL,KDU-ČSL,2490,8
2019114464985347,Chyťte Bureše,Chyťte Bureše,2089,2
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2088,18
424114981002397,Český rozhlas Plus,Český rozhlas,1864,36
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",1861,5
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,1860,2
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1630,5
1094454530733590,KLDR živě: Za 38. rovnoběžkou,KLDR živě: Za 38. rovnoběžkou,1583,1
2214398435317853,CNN Prima NEWS,FTV Prima,1554,1
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1446,10
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,1421,4
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,1355,22
1469427909957890,Reportér magazín,Reportér magazín,1218,5
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,1176,8
158980731475210,Nina Spitalnikova,Nina Spitalnikova,1058,1
157741540937883,CARE Česká republika,CARE Česká republika,1038,7
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),1024,1
