Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,8848,36
1817941161841179,Strabag Česko,Strabag Česko,5442,67
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,2235,6
101591979523190,Oldřich Hájek,Oldřich Hájek,1895,2
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,1835,3
93790856071,Hnutí Brontosaurus,Hnutí Brontosaurus,1622,3
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,1616,6
114474108677288,Martin Kuba,Martin Kuba,1548,1
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1429,4
214827221987263,Andrej Babiš,Andrej Babiš,1317,2
579215965436046,JSNS,JSNS,1302,9
251656685576,KDU-ČSL,KDU-ČSL,1251,25
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,1218,4
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,1101,2
112300100259995,Global Teacher Prize Czech Republic,Global Teacher Prize Czech Republic,1100,1
107898832590939,European Commission,European Commission,945,4
1962450550674040,TVarchitect.com,Living Media s.r.o.,918,6
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",871,4
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",860,41
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,837,4
111041662264882,Sociální demokracie,Sociální demokracie,812,3
197010357446014,Ondřej Prokop,Ondrej Prokop,810,7
532219183564760,Stanislav Polčák,Stanislav Polčák,806,3
733410133337387,Michaela Šojdrová,Michaela Šojdrová,797,15
822146574595819,Agrární komora České republiky,Agrární komora České republiky,769,2
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",726,30
107736952362788,Denik.to,Denik.to,677,27
693725074166331,Naše zdravotnictví,Naše zdravotnictví,629,3
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,589,4
1736314393286607,Klára Dostálová,ANO,586,2
124872365383,CROSS][CLUB - officiall,CROSS][CLUB - officiall,532,6
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,526,3
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,513,20
1458139890966328,Rostislav Koštial,Pavel Mikulenka,486,2
113322746709049,Karel Havlíček,ANO,459,2
495496033796328,Stanislav Blaha,Stanislav Blaha,437,8
384187235387895,Alena Schillerová,ANO,412,2
103567498863549,Ecoista,Ecoista,407,3
1956144064659620,BlueTV,Aliance pro budoucnost,404,6
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,383,3
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,382,2
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,382,2
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,359,9
490930117644709,Lubomír Zaorálek,Česká strana sociálně demokratická,356,4
711658465662315,XTV,XTV,329,23
252673128998993,Daniela Ostrá • Sociální demokracie,Sociální demokracie,327,2
108697510778834,Jan Lipavský - ministr zahraničí ČR,Jan Lipavský - ministr zahraničí ČR,303,8
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,300,8
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,298,2
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",296,2
111152388465014,Ivana Solařová - starostka města Znojma,Ivana Solařová - starostka města Znojma,279,5
102500511866371,Karel Smetana,Karel Smetana,263,2
242117635912490,ODS - Plzeňský kraj,Občanská demokratická strana,250,7
551976351670874,Zdeněk Hraba • senátor,Zdeněk Hraba - senátor,248,5
121414737897090,"LEXUM - oční kliniky, ambulance, optiky","LEXUM - oční kliniky, ambulance, optiky",244,1
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",242,6
284944781875,EURACTIV.cz,EURACTIV.cz,242,10
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková - poslankyně,239,2
648648261893473,Stačilo,Komunistická strana Čech a Moravy,238,3
112063685472868,KDU-ČSL Karlovarský kraj,Krajská organizace Karlovarského kraje KDU-ČSL,215,2
397919187215,Evropská komise v ČR,Evropská komise v ČR,213,2
634087193362282,Společnost pro obranu svobody projevu,Společnost pro obranu svobody projevu,206,2
145721105297433,Hana Pospíšilíková,Hana Pospíšilíková,204,2
125453991470833,SEN 21 - politické hnutí,SEN 21,204,1
213802435698566,TVbydleni.cz,Living Media s.r.o.,203,2
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,203,2
1469427909957890,Reportér magazín,Reportér magazín,196,1
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,196,1
206630153142726,Marek Výborný,KDU-ČSL,195,2
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,193,1
103059308644099,Replastuj.cz,Replastuj.cz,189,3
257529307701966,Jiří Pospíšil,TOP 09,188,4
206284412716963,Plzeňský kraj,Plzeňský kraj,185,1
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,182,4
117603481446208,Domácí Úspory,These ads ran without a disclaimer,179,4
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",176,1
200800880372384,Nový Prostor,"Nový Prostor, z.ú.",172,1
122102090780008967,B-News,These ads ran without a disclaimer,169,4
378827025796132,Peak.cz,Peak.cz,165,7
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,162,3
109664387308142,Poradna pro obce,Poradna pro obce Svazu měst a obcí České republiky,160,1
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,160,19
983533828348884,Jana Komrsková - náměstkyně pro životní prostředí,Česká pirátská strana - Praha,156,1
103596561838998,Svedomi-naroda.cz,Nadační fond Svědomí národa,155,1
113743658978459,Meltingpot,Meltingpot,155,2
100890401934100,Pavel Bulíček - náměstek hejtmana Královéhradeckého kraje,Česká pirátská strana,153,4
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,149,1
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",147,3
2066553093668128,STAN Plzeň,STAN,145,1
415472211798220,Prague Pride,Prague Pride z.s.,144,1
415013742606508,Asiaskop,"Sinoskop – Institut pro současnou Čínu, z.s.",138,3
148550412469488,Farní sbor Českobratrské církve evangelické v Děčíně,Farní sbor Českobratrské církve evangelické v Děčíně,136,2
