Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
120343698070515,Liberální institut,Liberální institut,31813,8
1817941161841179,Strabag Česko,Strabag Česko,7562,59
114474108677288,Martin Kuba,Martin Kuba,6972,3
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,4575,6
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,3686,25
1410403182565683,Petr Hladík,KDU-ČSL,2901,17
1956144064659620,BlueTV,Aliance pro budoucnost,2651,10
120461304659141,O2 CZ,O2 Czech republic,2604,1
1477535869227488,Vít Rakušan,Vít Rakušan,2502,6
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,2259,10
120893375974787,Ondřej Kovařík,Ondřej Kovařík,2125,3
251656685576,KDU-ČSL,KDU-ČSL,2108,28
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,2100,4
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",2045,3
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,1929,5
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1929,7
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1838,31
101591979523190,Oldřich Hájek,Oldřich Hájek,1620,3
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,1617,4
197010357446014,Ondřej Prokop,Ondrej Prokop,1447,7
111041662264882,Sociální demokracie,Sociální demokracie,1429,2
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,1279,23
1458139890966328,Rostislav Koštial,Pavel Mikulenka,1271,1
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,1197,6
1382120098684027,Radim F. Holeček,Radim F. Holeček,1190,2
169065407139584,Tilt,Tilt,1165,7
110945610569821,Spolek Odchod,Odchod z.s.,1123,14
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,1112,1
104970479178796,Pozitivně k recyklaci,Pozitivně k recyklaci,1054,2
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1038,9
495496033796328,Stanislav Blaha,Stanislav Blaha,999,6
944358442253364,Jihočeský kraj - oficiální,Jihočeský kraj - oficiální,993,3
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",969,13
100201752249169,Spolu21,Občanská demokratická strana,938,4
648648261893473,Stačilo,Komunistická strana Čech a Moravy,809,5
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,766,19
995938427265360,Marcel Kolaja,Marcel Kolaja,705,2
2108659169383946,František Talíř,KDU-ČSL,703,4
125453991470833,SEN 21 - politické hnutí,SEN 21,687,4
211835588951012,"Bohuslav Svoboda, primátor hl. m. Prahy",Občanská demokratická strana,664,2
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,613,5
112300100259995,Global Teacher Prize Czech Republic,Global Teacher Prize Czech Republic,598,2
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,595,2
280617905401953,Alexandra Udženija,Občanská demokratická strana,593,2
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,549,9
693725074166331,Naše zdravotnictví,Naše zdravotnictví,540,4
252673128998993,Daniela Ostrá • Sociální demokracie,Sociální demokracie,535,4
107736952362788,Denik.to,Denik.to,535,15
578342809023884,Jsme fér,Prague Pride,527,4
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,488,1
496346277123749,Piráti Ústecký kraj,Česká pirátská strana,466,2
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,459,6
206630153142726,Marek Výborný,KDU-ČSL,457,3
424114981002397,Český rozhlas Plus,Český rozhlas,440,6
206284412716963,Plzeňský kraj,Plzeňský kraj,417,1
107404618559273,PRO - oficiální,Právo Respekt Odbornost,402,2
133030253410089,Jan Šafařík - náměstek hejtmana OK,Jan Šafařík - náměstek hejtmana OK,402,3
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,374,9
1469427909957890,Reportér magazín,Reportér magazín,347,3
711658465662315,XTV,XTV,342,24
117823623864,Transparency International ČR,Transparency International ČR,328,6
108798118453748,Berenika Peštová-poslankyně,Berenika Peštová-poslankyně,326,1
43855944703,Svobodní,Svobodní,319,6
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,312,1
579215965436046,JSNS,JSNS,296,2
103059308644099,Replastuj.cz,Replastuj.cz,292,5
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,286,2
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,285,3
119624098506,Kateřina Konečná,Kateřina Konečná,272,2
1458827397686128,Koalice Vlasta,Koalice Vlasta,271,2
113743658978459,Meltingpot,Meltingpot,268,4
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,254,6
105002754733933,Matěj Gregor,Odchod z.s.,253,4
375868542113,Piráti Jihočeský kraj,Česká pirátská strana,244,4
242117635912490,ODS - Plzeňský kraj,Občanská demokratická strana,244,4
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,238,2
106725941551702,Daniela Kovářová,Daniela Kovářová,222,2
107563435940797,Skanska v ČR a SR,Skanska v ČR a SR,212,3
105549357880586,Romana Fischerová,Romana Fischerová,210,1
115106741622257,Roman Ďurčo,Roman Ďurčo,206,1
273367223021327,Veronika Vrecionová,Veronika Vrecionová,206,1
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,202,1
730141167045202,Brumlovka,Passerinvest Group,194,2
104976129105222,"Pavel Šutka, místostarosta Desítky","Pavel Šutka, místostarosta Desítky",187,1
100957585122900,Adam Valenta,Česká pirátská strana,187,2
315972808450196,ČSOB,ČSOB,182,1
109901507912958,Jirka Havránek,Občanská demokratická strana,178,2
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,177,2
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",176,3
632369483479043,Jan Hrnčíř - SPD,Jan Hrnčíř - SPD,175,1
125830487980906,Solární asociace,Solární asociace,171,2
186378717891095,Volnost Rovnost Bratrství,Volnost Rovnost Bratrství,168,3
378827025796132,Peak.cz,Peak.cz,166,12
145721105297433,Hana Pospíšilíková,Hana Pospíšilíková,166,6
