Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
597980334012769,Svoboda a přímá demokracie Moravskoslezský kraj - SPD,Svoboda a přímá demokracie (SPD),18329,56
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,16677,2
163179013855806,Sociální demokracie Jihomoravský kraj,Sociální demokracie Jihomoravský kraj,15936,4
496346277123749,Piráti Ústecký kraj,Česká pirátská strana,14451,20
1681478228766601,Jan Grolich I Hejtman JMK,KDU-ČSL,11978,31
253130661215661,Dobrá zpráva pro kraj,Sociální demokracie,11141,31
106767797724979,LEPŠÍ SEVER,LEPŠÍ SEVER,9112,19
282765711734893,Piráti Moravskoslezský kraj,Piráti Moravskoslezský kraj,8617,21
1934837773438430,Pavel Fischer,Pavel Fischer,7397,13
281661881695459,Jan Skalický - politik,Jan Skalický - politik,7083,18
336346979568723,Eva Zažímalová,Občanská demokratická strana,6959,7
462447430809625,Jiří Drahoš,STAROSTOVÉ A NEZÁVISLÍ,6736,60
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,6342,22
100505211433010,Hejtmanka Petra Pecková,STAROSTOVÉ A NEZÁVISLÍ,6282,25
648648261893473,Stačilo,Komunistická strana Čech a Moravy,5823,4
106767797724979,LEPŠÍ SEVER,Lepší Sever,5565,27
221449021053250,Hlas pro Zlínský kraj,Hlas pro Zlínský kraj,5556,8
218764824871418,Silní lídři pro kraj,Koalice pro Královehradecký kraj,5260,33
118797678145782,ODS Zlínský kraj,ODS Zlínský kraj,4795,9
241270839070177,Juraj Thoma do Senátu,STAROSTOVÉ A NEZÁVISLÍ,4702,18
163186777045684,Piráti Královéhradecký kraj,Česká pirátská strana,4640,73
164062240456361,Svatopluk Němeček,Magico Marketing s.r.o.,4346,4
114474108677288,Martin Kuba,Martin Kuba,4208,4
952005618247538,Martin Červíček,Martin Červíček,4159,5
122348331158908,Piráti Olomoucký kraj,Česká pirátská strana,4127,21
605208513007852,Pavel Sehnal,Aliance pro budoucnost,4079,30
102092151751379,David Pražák - poslanec ze Semil,David Pražák - poslanec ze Semil,3978,11
111599660619960,Denik.cz Promo,Denik.cz Promo,3856,10
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,3747,157
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,3730,7
287075587832255,David Rumpík,David Rumpík,3678,2
322507680956575,NÁŠ KRAJ NÁŠ KRAJ,NÁŠ KRAJ NÁŠ KRAJ - SOCDEM,3654,13
107701908581977,Radek Scherfer,Radek Scherfer,3603,6
305848590036657,Milan Kroupa - kandidát na senátora pro Jablonecko a Semilsko,Milan Kroupa - kandidát na senátora pro Jablonecko a Semilsko,3602,7
101591979523190,Oldřich Hájek,Oldřich Hájek,3514,6
