Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
490930117644709,Lubomír Zaorálek,Sociální demokracie,24797,13
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,18307,26
178362315106,European Parliament,European Parliament,16855,46
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,14813,19
111041662264882,Sociální demokracie,Sociální demokracie,11546,12
109323929038,Česká pirátská strana,Česká pirátská strana,11470,37
648648261893473,Stačilo,Komunistická strana Čech a Moravy,10970,8
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,9230,20
1220066088147062,Ondřej Krutílek,Občanská demokratická strana,6874,10
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,6370,127
1401321553476901,Jan Farský,STAROSTOVÉ A NEZÁVISLÍ,6022,6
1422617594662590,Petr Mach,SPD a Trikolora,5328,24
107898832590939,European Commission,European Commission,4951,10
317802208282505,Alexandr Vondra,ODS - Občanská demokratická strana,4900,6
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,4875,13
109014911323689,Martin Exner,STAROSTOVÉ A NEZÁVISLÍ,4778,14
273367223021327,Veronika Vrecionová,Občanská demokratická strana,4448,8
90002267161,TOP 09,TOP 09,4441,58
300226419829971,Zemědělci Jandejsek a Dubravská,Zemědělci Jandejsek a Dubravská,4386,8
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",3952,18
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,3778,8
201535993705342,Radim Sršeň,STAROSTOVÉ A NEZÁVISLÍ,3748,8
147547541961576,Council of the European Union,Council of the European Union,3680,86
237070732827050,Slavíme 25 let ČR v NATO,"DALEKOHLEĎ,z.ú.",3638,41
251656685576,KDU-ČSL,KDU-ČSL,3421,15
397919187215,Evropská komise v ČR,Evropská komise v ČR,3187,21
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,2513,8
125453991470833,SEN 21 - politické hnutí,SEN 21,2499,1
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,2493,10
197010357446014,Ondřej Prokop,Ondrej Prokop,2485,10
2108659169383946,František Talíř,KDU-ČSL,2367,7
280617905401953,Alexandra Udženija,Občanská demokratická strana,2275,3
100201752249169,Spolu21,Občanská demokratická strana,2210,8
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",2203,3
109144501836190,IOM Czechia,IOM Czechia,2181,4
1736314393286607,Klára Dostálová,ANO,1927,4
507538479338658,Zuzana Majerová,Zuzana Majerová,1768,16
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,1631,7
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,1557,3
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1467,6
223117541065037,Karel Janeček,Karel Janeček,1453,4
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1425,6
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,1362,8
466459903794526,MUDr. Ivan David,Svoboda a přímá demokracie,1350,13
315972808450196,ČSOB,ČSOB,1344,1
100981095684030,Lenka Helena Koenigsmark,SEN 21,1251,4
117823623864,Transparency International ČR,Transparency International ČR,1064,6
1493915637496087,Radomír Nepil - místostarosta Osmičky,Radomír Nepil - místostarosta Osmičky,1052,2
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,1043,2
40583438943,NESEHNUTÍ,NESEHNUTÍ,1035,13
189453853156222,"Ondřej Dostál - zdraví, právo, spravedlnost","Ondřej Dostál - zdraví, právo, spravedlnost",1030,2
214827221987263,Andrej Babiš,Andrej Babiš,969,2
119624098506,Kateřina Konečná,Kateřina Konečná,967,3
228361180513562,Deník e15,CZECH NEWS CENTER a. s.,945,7
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,936,18
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,934,5
884837951550237,"Ondřej Kolář, poslanec z Prahy 6",TOP 09,895,8
116550511463097,Ondřej Mikmek_jaderný venkovan,Ondřej Mikmek_jaderný venkovan,893,18
113489557033298,Mourek - politická strana,Libeňský mourek,850,5
733410133337387,Michaela Šojdrová,KDU-ČSL,844,28
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,840,9
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",798,13
107736952362788,Denik.to,Denik.to,794,15
113322746709049,Karel Havlíček,ANO,775,2
1833777390242834,Centrum PANT,Centrum PANT,754,5
822146574595819,Agrární komora České republiky,Agrární komora České republiky,752,2
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,746,11
579215965436046,JSNS,JSNS,739,7
206284412716963,Plzeňský kraj,Plzeňský kraj,714,4
495496033796328,Stanislav Blaha,Stanislav Blaha,712,5
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",698,3
105002754733933,Matěj Gregor • Svobodní,Odchod z.s.,661,7
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,633,4
108726857444837,České zájmy v EU,DFMG,628,2
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,600,6
103596561838998,Svedomi-naroda.cz,Nadační fond Svědomí národa,591,2
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,585,7
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,571,9
693725074166331,Naše zdravotnictví,Naše zdravotnictví,561,5
252723251252904,Pavel Šotola,KDU-ČSL,554,12
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",524,8
286752372142599,Jakimczuk Radek,Jakimczuk Radek,520,2
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,506,3
181682098362773,DICK-TATOR,DICK-TATOR,502,5
356451014434612,Marian Jurečka,KDU-ČSL,494,2
173305846086912,Jiří Čunek,KDU-ČSL,492,5
130631260290858,Piráti Středočeský kraj,Česká pirátská strana,491,2
321762510282,Michal Kučera,Michal Kučera,489,5
100723801653101,Radek Kaňa I lídr pro všechny,Spolu MSK,478,13
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",474,16
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,459,4
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,451,4
43855944703,Svobodní,Svobodní,451,8
443133249062600,STAN Jihočeský kraj,STAN Jihočeský kraj,445,6
147955088401381,Andrej Poleščuk,STAROSTOVÉ A NEZÁVISLÍ,442,7
214647488408004,Filip Benda,Communication Lab,435,2
104970479178796,Pozitivně k recyklaci,Pozitivně k recyklaci,434,4
103059308644099,Replastuj.cz,Replastuj.cz,431,5
1469427909957890,Reportér magazín,Reportér magazín,423,2
251342108296899,Starostové pro Ústecký kraj,Starostové a nezávislí,392,3
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s.r.o.,389,8
267751653384029,Pardubický kraj,Pardubický kraj,384,1
711658465662315,XTV,XTV,378,32
105002754733933,Matěj Gregor • Svobodní,Svobodní,372,4
192926034666717,Václav Pláteník,Václav Pláteník,368,6
1956144064659620,BlueTV,Aliance pro budoucnost,358,6
121414737897090,"LEXUM - oční kliniky, ambulance, optiky","LEXUM - oční kliniky, ambulance, optiky",353,2
605208513007852,Pavel Sehnal,Aliance pro budoucnost,343,3
101279652413889,SPOLU pro Prahu,SPOLU Praha,343,1
1401399660101451,ČSSD Česká suverenita sociální demokracie,\tČSSD – Česká suverenita sociální demokracie,333,2
55408246161,Amnesty International ČR,Amnesty International ČR,330,6
100761461345420,Hana Ančincová - statutární náměstkyně hejtmana Zlínského kraje,Česká pirátská strana,326,3
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,325,4
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",323,2
296512660211718,Klub rváčů,Hero & Outlaw,317,6
101288484695293,Evropská soda,DFMG,312,1
137301989386,Aktuálně.cz,Aktuálně.cz,310,2
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,310,1
103567498863549,Ecoista,Ecoista,308,4
257529307701966,Jiří Pospíšil,TOP 09,294,4
1386439704902726,Piráti Zlínský kraj,Česká pirátská strana,291,9
