Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
109961708643319,Larry Larewaju,These ads ran without a disclaimer,9576,3
251656685576,KDU-ČSL,KDU-ČSL,8560,9
2072757199653321,Zachraňme Železniční most,Zachraňme Železniční most,5922,19
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,2821,13
197010357446014,Ondřej Prokop,Ondrej Prokop,2536,15
214827221987263,Andrej Babiš,Andrej Babiš,2490,6
157741540937883,CARE Česká republika,CARE Česká republika,2408,15
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,2337,15
204790179389399,RARE Racionální regulace,RARE Racionální regulace,2323,9
108726857444837,České zájmy v EU,DFMG,2045,4
102778979062932,Digitální Česko,Úřad vlády České republiky,1919,3
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1903,7
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1675,4
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,1556,2
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,1532,2
181682098362773,DICK-TATOR,DICK-TATOR,1416,5
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1215,27
376917739059943,LYNX Investovat s výhodami,LYNX Investovat s výhodami,1141,3
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",1016,3
424649884060896,Zrušme komunisty,"Listopad ještě neskončil, z.s.",953,25
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),950,1
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",903,19
192892890746298,Aerofilms,Aerofilms,871,7
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",829,15
113322746709049,Karel Havlíček,ANO,823,2
110554525653740,Karlovarský kraj - oficiální stránka,Karlovarský kraj,820,7
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,792,5
393968607139343,Good Company Circle,Good Company Circle,783,4
799083753454179,Voxpot,Voxpot z. ú.,722,5
384187235387895,Alena Schillerová,ANO,719,3
424114981002397,Český rozhlas Plus,Český rozhlas,714,32
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",707,2
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",670,8
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,654,4
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,636,5
267751653384029,Pardubický kraj,Pardubický kraj,579,1
228361180513562,Deník e15,CZECH NEWS CENTER a. s.,565,3
100843142503124,ZjistiVíc.cz,Zjisti víc,562,9
56292993421,Jeden svět / One World,Člověk v tísni o.p.s.,540,4
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,528,9
487445514669670,Petr Fiala,Občanská demokratická strana,515,1
693725074166331,Naše zdravotnictví,Naše zdravotnictví,509,4
103567498863549,Ecoista,Ecoista,457,6
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,442,7
104970479178796,Pozitivně k recyklaci,Pozitivně k recyklaci,433,4
415472211798220,Prague Pride,Prague Pride z.s.,423,15
319958294730813,Jihomoravský kraj,Krajský úřad Jihomoravského kraje,420,3
107736952362788,Denik.to,Denik.to,418,7
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,406,3
164024787880257,Adapterra,Nadace Partnerství,392,3
280617905401953,Alexandra Udženija,Občanská demokratická strana,380,1
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,366,2
1410403182565683,Petr Hladík,KDU-ČSL,361,4
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,349,9
155406703122,Arnika,Arnika - Centrum pro podporu občanů,346,2
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,342,1
102593189144504,Karolína Kubisková,Karolína Kubisková,341,1
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,338,1
