Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
360947680436739,SPOLU pro Středočeský kraj,SPOLU pro Středočeský kraj,43462,30
597980334012769,Svoboda a přímá demokracie Moravskoslezský kraj - SPD,Svoboda a přímá demokracie (SPD),30248,71
1681478228766601,Jan Grolich I Hejtman JMK,KDU-ČSL,27955,36
282765711734893,Piráti Moravskoslezský kraj,Piráti Moravskoslezský kraj,24729,32
1691199151153995,Pavel Klíma,TOP 09,22460,6
163179013855806,Sociální demokracie Jihomoravský kraj,Sociální demokracie Jihomoravský kraj,18273,7
100505211433010,Hejtmanka Petra Pecková,STAROSTOVÉ A NEZÁVISLÍ,18038,50
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,16993,12
496346277123749,Piráti Ústecký kraj,Česká pirátská strana,13269,32
100674998195047,Hlas Moravy,Zelení - Jihomoravský kraj,11612,11
494377167258444,Šimon Heller,TOP 09,11595,2
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",9017,37
414337315095753,Miroslav Burget - kandidát do senátu Prostějovsko,Mgr. Miroslav Burget,9000,16
287075587832255,David Rumpík,David Rumpík,8996,10
164062240456361,Svatopluk Němeček,Magico Marketing s.r.o.,8840,7
1934837773438430,Pavel Fischer,Pavel Fischer,8720,19
101429731974678,Piráti Jihomoravský kraj,DRUŽINA s.r.o.,8440,13
114474108677288,Martin Kuba,Martin Kuba,8054,2
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,8012,33
851847531608949,"ANO, tohle je Ústecký kraj","ANO, tohle je Ústecký kraj",7768,10
130631260290858,Piráti Středočeský kraj,Česká pirátská strana,7540,36
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,7366,14
253130661215661,Dobrá zpráva pro kraj,Sociální demokracie,7178,47
488342087894398,STAN Karlovarský kraj,Starostové a nezávislí,7067,19
106767797724979,LEPŠÍ SEVER,LEPŠÍ SEVER,6960,24
443133249062600,STAN Jihočeský kraj,STAN Jihočeský kraj,6911,40
258989695009,Starostové pro Liberecký kraj,Starostové pro Liberecký kraj,6911,79
218764824871418,Silní lídři pro kraj,Koalice pro Královehradecký kraj,6782,29
462447430809625,Jiří Drahoš,STAROSTOVÉ A NEZÁVISLÍ,6743,67
341564839045337,Čtyřkoalice,Starostové a nezávislí,6678,46
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,6604,130
611867212191950,Svoboda a přímá demokracie Zlínský kraj - SPD,Svoboda a přímá demokracie,6201,7
109323929038,Česká pirátská strana,Česká pirátská strana,6072,19
322507680956575,NÁŠ KRAJ NÁŠ KRAJ,NÁŠ KRAJ NÁŠ KRAJ - SOCDEM,5862,45
105692521913578,David Šimek,David Šimek,5660,100
122348331158908,Piráti Olomoucký kraj,Česká pirátská strana,5445,21
