Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,7342,22
251656685576,KDU-ČSL,KDU-ČSL,6721,10
496346277123749,Piráti Ústecký kraj,Česká pirátská strana,4198,16
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,3185,29
197010357446014,Ondřej Prokop,Ondrej Prokop,2997,9
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,2813,18
424114981002397,Český rozhlas Plus,Český rozhlas,2772,5
214827221987263,Andrej Babiš,Andrej Babiš,2728,3
116936778126005,Marie Pošarová - SPD,Marie Pošarová - SPD,2450,3
55408246161,Amnesty International ČR,Amnesty International ČR,2420,29
123858471641,iROZHLAS.cz,Český rozhlas,2093,8
100723801653101,Radek Kaňa I lídr pro všechny,Spolu MSK,1934,21
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,1851,7
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,1605,5
93433992603,Hospodářské noviny,Hospodářské noviny,1511,2
1458139890966328,Rostislav Koštial,Pavel Mikulenka,1500,3
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1490,5
384187235387895,Alena Schillerová,ANO,1486,3
315972808450196,ČSOB,ČSOB,1369,1
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,1354,8
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,1349,30
287081384496142,HLAS samospráv Královéhradeckého kraje,HLAS samospráv Královéhradeckého kraje,1202,2
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,1169,2
108973609370,Linka bezpečí,Linka bezpečí,1137,1
530380730486148,alerty.cz,These ads ran without a disclaimer,1109,1
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1097,14
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,1078,3
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,1030,15
221449021053250,Hlas pro Zlínský kraj,Hlas pro Zlínský kraj,984,4
108256752103532,Josef Soumar - místostarosta Písku,Josef Soumar - místostarosta Písku,982,2
101587908186187,Zbyněk Sýkora,Zbyněk Sýkora,978,1
228361180513562,Deník e15,CZECH NEWS CENTER a. s.,935,6
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",932,19
1469427909957890,Reportér magazín,Reportér magazín,915,19
101279652413889,SPOLU pro Prahu,SPOLU Praha,909,2
101591979523190,Oldřich Hájek,Oldřich Hájek,870,1
120461304659141,O2 CZ,O2 Czech republic,833,1
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,792,7
495496033796328,Stanislav Blaha,Stanislav Blaha,764,3
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","Chrenek, Toman, Kotrba advokátní kancelář",763,16
251342108296899,Starostové pro Ústecký kraj,Starostové a nezávislí,749,7
597980334012769,Svoboda a přímá demokracie Moravskoslezský kraj - SPD,Svoboda a přímá demokracie (SPD),737,2
253130661215661,Dobrá zpráva pro kraj,Sociální demokracie,716,6
1493915637496087,Radomír Nepil - místostarosta Osmičky,Radomír Nepil - místostarosta Osmičky,670,1
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,646,3
114474108677288,Martin Kuba,Martin Kuba,634,1
109312294926861,2. ekonomická transformace,Digital First Marketing Group s.r.o.,595,2
226132580573947,Starostové pro Olomoucký kraj,Starostové pro Olomoucký kraj,582,5
693725074166331,Naše zdravotnictví,Naše zdravotnictví,539,4
112541503899043,Dárkyně-vajíček.cz,Iscare a.s.,537,4
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,531,4
133508726699512,Finmag,"NextPage Media, s.r.o.",500,9
113322746709049,Karel Havlíček,ANO,497,2
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",492,1
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",485,15
211835588951012,"Bohuslav Svoboda, primátor hl. m. Prahy",Občanská demokratická strana,482,2
348394825788,Piráti Liberecký kraj,Česká pirátská strana,477,4
107898832590939,European Commission,European Commission,472,6
107166057484330,Zelení pro kraj,Zelení pro kraj,472,13
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",458,1
105692521913578,David Šimek,David Šimek,455,4
119441777836709,CITYA mobility,CITYA mobility,447,9
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,438,5
130631260290858,Piráti Středočeský kraj,Česká pirátská strana,425,5
173305846086912,Jiří Čunek,KDU-ČSL,417,3
103596561838998,Svedomi-naroda.cz,Nadační fond Svědomí národa,393,1
267751653384029,Pardubický kraj,Pardubický kraj,392,1
605208513007852,Pavel Sehnal,Aliance pro budoucnost,381,8
992961290717515,Pavel Karpíšek,Pavel Karpíšek,380,12
102593189144504,Karolína Kubisková,Karolína Kubisková,365,2
340794862444046,K21 Zlínský kraj pro 21. století,K21 Zlínský kraj pro 21. století,363,12
103059308644099,Replastuj.cz,Replastuj.cz,359,4
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",358,2
40583438943,NESEHNUTÍ,NESEHNUTÍ,356,3
192791664777731,Hana Žáková,Hana Žáková,356,7
125830487980906,Solární asociace,Solární asociace,350,2
341109722420138,Vysočina v dobrých rukou,"Frey Consulting, s.r.o.",346,5
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,332,11
185399818317807,Ing. Roman Kubíček,Ing. Roman Kubíček,329,1
101703942538470,René Černý - 1. náměstek primátorky města Brna,René Černý - 1. náměstek primátorky města Brna,321,1
280617905401953,Alexandra Udženija,Občanská demokratická strana,316,3
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,315,4
355550584307322,Ivo Mareš,ODS - Olomouc,312,2
952005618247538,Martin Červíček,Martin Červíček,310,1
1956144064659620,BlueTV,Aliance pro budoucnost,308,7
711658465662315,XTV,XTV,293,25
177139666120181,Vlastimil Válek,TOP 09,292,1
629195630792582,Sociální bydlení v ČR,Sociální bydlení v ČR,285,2
2724697507604207,Petr Kratochvíl - radní města Brna pro dopravu,Petr Kratochvíl - radní města Brna pro dopravu,284,3
284944781875,EURACTIV.cz,EURACTIV.cz,278,8
