Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
289075461571,TOP 09 - Středočeský kraj,TOP 09,7942,18
100279308789747,SPOLU pro Liberecký kraj,PRodukujeme s.r.o.,7935,10
348394825788,Piráti Liberecký kraj,Česká pirátská strana,7588,12
581919708494005,Starostové pro Zlínský kraj,STAROSTOVÉ A NEZÁVISLÍ,7359,10
105212148846881,Mladosta - Marek Sovka,TOP 09,7200,4
1691199151153995,Pavel Klíma,TOP 09,7056,2
214827221987263,Andrej Babiš,Andrej Babiš,6863,3
1600005766955141,Svoboda a přímá demokracie Ústecký kraj - SPD,Svoboda a přímá demokracie (SPD),6742,4
341564839045337,Čtyřkoalice,Starostové a nezávislí,6691,25
322507680956575,NÁŠ KRAJ NÁŠ KRAJ,NÁŠ KRAJ NÁŠ KRAJ - SOCDEM,6630,45
340794862444046,K21 Zlínský kraj pro 21. století,K21 Zlínský kraj pro 21. století,6608,57
355836777621181,ČSSD - Ústecký kraj,Marek Česal,6604,29
330082643514337,Robert Baxa,Robert Baxa,6559,13
187868171369428,Sociální demokracie Liberecký kraj,Česká strana sociálně demokratická,6472,4
161396423900274,Piráti Pardubický kraj,Česká pirátská strana,6423,35
106721088273276,Hana Naiclerová - do Senátu,Hana Naiclerová - do Senátu,6393,27
1386439704902726,Piráti Zlínský kraj,Česká pirátská strana,6282,10
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,6247,46
101894271393926,Daniel Kůs - Radní Plzně,Daniel Kůs - Radní Plzně,6227,3
223701741482175,Moravské zemské hnutí,Moravské zemské hnutí,6222,11
309326422272952,Pavel Severa,PRodukujeme s.r.o.,6116,9
117330538358428,KDU-ČSL Vysočina,Krajská organizace KDU-ČSL Vysočina,6097,8
1458139890966328,Rostislav Koštial,Pavel Mikulenka,5986,10
242117635912490,ODS - Plzeňský kraj,ODS - Plzeňský kraj,5981,42
1953958664821128,Piráti Hradec Králové,Česká pirátská strana,5888,26
366677923201287,Boris Šťastný,GRAMALI s. r. o.,5869,3
100851355204691,Štefan Drozd - starosta,Štefan Drozd - starosta,5829,9
354427944702361,"MUDr. Pavel Havíř, lékař a ředitel nemocnice","MUDr. Pavel Havíř, lékař a ředitel nemocnice",5819,17
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,5739,14
605208513007852,Pavel Sehnal,Aliance pro budoucnost,5649,32
104076207795080,Marie Jílková,KDU-ČSL,5604,3
283494298187808,Stanislav Antoš,Artfull s.r.o.,5554,15
142955265738884,Stačilo v Ústeckém kraji,Komunistická strana Čech a Moravy,5496,5
326296297718790,Marketa Sichtarova,Markéta Šichtařová,5351,17
411304122058476,Milada do Senátu,Milada Sokolová,5349,8
241270839070177,Juraj Thoma do Senátu,STAROSTOVÉ A NEZÁVISLÍ,5158,9
332418787330819,VOK - Volba pro kraj,VOK Volba pro kraj,5154,37
229294384295513,"Přemysl Rabas, senátor",SEN 21,4891,3
100723801653101,Radek Kaňa I lídr pro všechny,Spolu MSK,4811,34
101591979523190,Oldřich Hájek,Oldřich Hájek,4808,4
443133249062600,STAN Jihočeský kraj,STAN Jihočeský kraj,4783,13
100647378751279,Pavla Pivoňka Vaňková STAN,Pavla Pivoňka Vaňková STAN,4778,25
215919868555020,Starostové Moravskoslezský kraj,STAROSTOVÉ A NEZÁVISLÍ,4753,11
268588983221478,Rudolf Cogan - kandidát na hejtmana,Starostové a nezávislí,4711,11
189869368286158,Martin Kukla,Martin Kukla,4552,8
494377167258444,Šimon Heller,TOP 09,4341,1
435109756342740,Starostové pro jižní Moravu - Ivančicko,Milan Buček,4327,10
375868542113,Piráti Jihočeský kraj,Česká pirátská strana,4307,76
352788114802724,Ziggy Horváth - ofišl pejč,STAROSTOVÉ A NEZÁVISLÍ,4297,4
1812098778828241,Ostravak,"Ostravak, politické hnutí",4252,4
196776900726766,Michaela Matoušková - STAN pro Pardubický kraj,STAROSTOVÉ A NEZÁVISLÍ,4220,5
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s.r.o.,4162,23
305848590036657,Milan Kroupa - kandidát na senátora pro Jablonecko a Semilsko,Milan Kroupa - kandidát na senátora pro Jablonecko a Semilsko,4155,8
312759208382,TOP 09 - Plzeňský kraj,TOP 09,4130,24
238356139361058,Michael Rataj - Politik,Michael Rataj - Politik,4045,7
290159387524447,Miroslav Bárta,STAROSTOVÉ A NEZÁVISLÍ,4037,6
102092151751379,David Pražák - poslanec ze Semil,David Pražák - poslanec ze Semil,4017,5
353890264472512,Břeťa Rychlík do Senátu,TOP 09,3988,9
1437561026464333,Patrik Kunčar,KDU-ČSL,3941,54
337864559417728,Václav Sladký,Artfull s.r.o.,3911,5
170261140345723,Michaela Tejmlová - kandidátka do Senátu za Jablonecko a Semilsko 2024,SEN 21,3789,13
112063685472868,KDU-ČSL Karlovarský kraj,Krajská organizace Karlovarského kraje KDU-ČSL,3782,2
251448281377394,SNK1 - Starostové našeho kraje,KDU-ČSL,3762,2
1504551439761715,TOP 09 Pelhřimov,TOP 09,3707,4
103880614721565,Jiří Hájek,STAROSTOVÉ A NEZÁVISLÍ,3670,5
225296017595082,STAN Pardubický kraj,STAN Pardubický kraj,3660,3
270332350585308,3PK - Pro prosperující Pardubický kraj,3PK,3600,45
255992930941327,Jihočeská veřejnost,Jihočeská veřejnost,3597,3
545830432421859,Eva Tylová - zastupitelka a kandidátka do Senátu,Eva Tylová - zastupitelka a kandidátka do Senátu,3556,6
278781882181636,Jihočeši 2012,Jihočeši 2012,3484,5
992961290717515,Pavel Karpíšek,Pavel Karpíšek,3366,18
186418751416638,ODS - Hradec Králové,Občanská demokratická strana,3346,7
154875871195800,Piráti a nezávislí Trutnov,Česká pirátská strana KhK,3334,10
1812508368973199,Kamal Farhan,Kamal Farhan,3319,2
495496033796328,Stanislav Blaha,Stanislav Blaha,3274,12
351488672592066,Matěj Ondřej Havel - východočeský poslanec,TOP 09,3156,19
338694652654920,Andrea Švojgrová - kandidátka do Senátu,Česká pirátská strana,3004,1
107166057484330,Zelení pro kraj,Zelení pro kraj,2976,35
116936778126005,Marie Pošarová - SPD,Marie Pošarová - SPD,2950,7
100873939504989,PRO NÁŠ KRAJ,PRO PLZEŇ,2937,51
345001372038719,Brigita do Senátu,Mourek - politická strana,2864,5
109145014987900,My jsme Přísaha Moravskoslezský kraj,PŘÍSAHA - občanské hnutí Roberta Šlachty,2839,4
1555826341333158,Ekonomický deník,Ekonomický deník,2835,3
426054123916655,Roman Málek - kandidát č. 1 do Senátu za Chrudimsko a Havlíčkobrodsko,Matěj Zelinka,2793,10
219712354825760,"ANO, tohle je Jihočeský kraj",ANO 2011,2751,9
111599660619960,Denik.cz Promo,Denik.cz Promo,2748,7
109389881807545,Erik Jahnický STAN Chrudim,STAROSTOVÉ A NEZÁVISLÍ,2696,4
109510844114220,Bohuslav Niemiec,KDU-ČSL,2660,7
405855592604500,Josef Svoboda - kandidát do Senátu,MHK Lab s.r.o.,2588,7
355550584307322,Ivo Mareš,ODS - Olomouc,2473,4
1877624902564666,Hlučíňáci,Hlučíňáci,2467,3
369830492882652,Libor Picka,Libor Picka,2416,8
587682004653785,Piráti Praha,Česká pirátská strana - Praha,2405,3
157741540937883,CARE Česká republika,CARE Česká republika,2393,16
378519212011058,TRIKO ZL kraj,TRIKO ZL kraj,2393,7
436437856700706,Jana Krumpholcová,Zelení - Strana zelených,2389,3
413299928842557,mSTAN,"mSTAN, z.s.",2352,9
112224893891986,Petr Kalina - starosta obce Dobev,Petr Kalina - kandidát do Senátu,2349,3
107321514597921,mSTAN Moravskoslezský kraj,Starostové a nezávislí,2338,10
2066000537016513,František Jura,František Jura,2337,13
111041662264882,Sociální demokracie,Sociální demokracie,2322,2
374818260007585,Piráti Vejprnice,Česká pirátská strana,2321,3
127174985442604,Josef Osička - Jožka do Senátu,STAROSTOVÉ A NEZÁVISLÍ,2320,4
341109722420138,Vysočina v dobrých rukou,"Frey Consulting, s.r.o.",2304,5
101474998635363,Robert Pisár,STAROSTOVÉ A NEZÁVISLÍ,2302,6
105317285145450,Martin Rybár,PRO PLZEŇ,2298,23
1818344011729113,ODS Ústecký kraj,ODS Ústecký kraj,2294,7
281661881695459,Jan Skalický - politik,Jan Skalický - politik,2281,11
100761461345420,Hana Ančincová - statutární náměstkyně hejtmana Zlínského kraje,Česká pirátská strana,2267,2
764875520231706,Jaroslav Filip,Jaroslav Filip,2229,2
223691594909275,Miroslav Krčil,3PK,2213,23
293184477211841,Zabloudil do Senátu,Starostové a nezávislí,2212,91
432098339979252,Eva Kislingerová - kandidátka na senátorku,ANO 2011,2204,6
777638625687541,Právo Respekt Odbornost - PRO - Ústecký kraj,Právo Respekt Odbornost - PRO - Ústecký kraj,2180,3
107701908581977,Radek Scherfer,Radek Scherfer,2173,3
102593189144504,Karolína Kubisková,Karolína Kubisková,2167,4
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,2121,14
101587908186187,Zbyněk Sýkora do Senátu,Zbyněk Sýkora,2046,2
197010357446014,Ondřej Prokop,Ondrej Prokop,2014,3
203019559564211,ČSSD Česká suverenita sociální demokracie Moravskoslezský kraj,ČSSD Česká suverenita sociální demokracie Moravskoslezský kraj,1999,14
384187235387895,Alena Schillerová,ANO,1991,2
487089598052019,Stačilo v Jihomoravském kraji,Komunistická strana Čech a Moravy,1962,4
371102969577848,Spojenci24 s vámi,Spojenci24 s vámi,1941,3
145721105297433,Hana Pospíšilíková,Hana Pospíšilíková,1925,35
684198855000854,Václav Švenda,TOP 09,1914,4
118919577977825,David Kaszper • Sociální demokracie,David Kaszper • Sociální demokracie,1866,6
164815317047040,Jan Bureš,Jan Bureš,1831,2
561351627254100,"Hynek Hanza - 1. náměstek primátora města Teplice, senátor Parlamentu ČR",Občanská demokratická strana,1826,6
252723251252904,Pavel Šotola,Pavel Šotola,1776,28
344152608790039,David Šimek - STAN Pardubický Kraj,STAROSTOVÉ A NEZÁVISLÍ,1767,3
108913974315764,Václav Židek - radní Libereckého kraje,Česká pirátská strana,1749,4
288737359845,TOP 09 - Jihomoravský kraj,TOP 09,1744,2
673058826441860,Pavlína Springerová - primátorka města Hradec Králové,STAROSTOVÉ A NEZÁVISLÍ,1727,20
101429731974678,Piráti Jihomoravský kraj,Pirátská strana - Jihomoravský kraj,1683,6
102454814787419,Vít Němeček,Vít Němeček,1681,4
278259998698281,Jiří Smetana - kandidát do Senátu za Chomutovsko,Jiří Smetana - kandidát do Senátu za Chomutovsko,1672,7
354427944702361,"MUDr. Pavel Havíř, lékař a ředitel nemocnice",3PK,1604,5
110287941156767,Fakt Brno,Fakt Brno,1594,5
105959931114296,Jan Schiller - politik,Jan Schiller - politik,1584,11
414464275076899,"Jan Balcar - Pro kraj, co má drajv",STAROSTOVÉ A NEZÁVISLÍ,1578,5
280617905401953,Alexandra Udženija,Občanská demokratická strana,1572,2
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1518,8
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,1509,21
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),1498,2
376429912214135,Miroslav Kroc - kandidát do Senátu 2024,Miroslav Kroc - kandidát do Senátu 2024,1471,4
353821314687878,Ondřej Benešík,KDU-ČSL,1461,8
106219158180899,Matěj - starosta z Tetína,STAROSTOVÉ A NEZÁVISLÍ,1460,13
286752372142599,Jakimczuk Radek,Jakimczuk Radek,1457,3
566910516721103,Jaroslava Pokorná Jermanová,Jaroslava Pokorná Jermanová,1448,2
204790179389399,RARE Racionální regulace,RARE Racionální regulace,1445,5
120343698070515,Liberální institut,Liberální institut,1440,2
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,1433,5
249525561568577,Tomáš Chmela,STAROSTOVÉ A NEZÁVISLÍ,1419,1
100106215064496,ODS a TOP 09 - Pardubický kraj,ODS Pardubický kraj,1406,3
106807568260950,Petr Liška,STAROSTOVÉ A NEZÁVISLÍ,1401,14
610308829366849,Vilímec do Senátu,Vilímec do Senátu,1356,5
411204492075138,Hladíková & Klepárník na kraj,Jiří Hladík,1341,4
162620837267478,Jan Bartošek,Jan Bartošek,1319,19
102169132453958,Jiří Vaněček,Jiří Vaněček,1313,4
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1303,12
443778505474724,Miroslav Zemanek,STAN,1290,3
255541127963653,ProOlomouc,ProOlomouc,1284,3
104659657998241,David Vychytil - náměstek hejtmana Zlínského kraje,David Vychytil - náměstek hejtmana Zlínského kraje,1274,6
364346256765161,Robert Hampl - Kandidát do Senátu 2024,Robert Hampl - Kandidát do Senátu 2024,1272,3
106792844444026,Petr Brábník - politik,Petr Brábník - politik,1272,2
366294003502100,Vít Ulrych,Vít Ulrych,1256,9
221725934349737,Hnutí O.k.,hnutí O.k.,1256,7
840906766014124,Jana Mračková Vildumetzová,ANO,1255,2
125453991470833,SEN 21 - politické hnutí,SEN 21,1234,2
108624290965848,Jiří Roubíček,Česká pirátská strana,1209,2
112503423634725,Josef Bazala,Josef Bazala,1205,12
224430782640,Petr Štěpánek,Strana zelených,1189,3
107630938749964,Ing. Pavel Staněk,Ing. Pavel Staněk,1180,1
476705242720084,MUDr. Miloslav Janulík - poslanec a kandidát do Senátu,Politické hnutí ANO 2011,1171,7
106108747651248,Vize pro Karlovarský kraj,Vize pro Karlovarský kraj,1169,2
1758963624352554,Jitka Volfová,ANO 2011,1165,1
106719422226163,Jan Borůvka,Jan Borůvka,1165,8
970070833183850,Patrik Pizinger - starosta,Patrik Pizinger - starosta,1152,2
392129760647537,Hlas pro KVK,HLAS SAMOSPRÁV,1150,45
1121238774703101,"Dita Vávrová, advokátka a zastupitelka města Náchod",Matěj Zelinka,1145,3
418973907964425,Petr Souček - kandidát do zastupitelstva JmK,ANO 2011,1135,1
370011249523134,Lukáš Nozar - Skladník do senátu,Sociální demokracie,1129,16
424649884060896,Zrušme komunisty,"Listopad ještě neskončil, z.s.",1127,21
110199885033988,SPOLU pro Frýdek-Místek,SPOLU pro Frýdek-Místek,1126,3
436496266209432,Volby Liberecko 2024,Pavel Cinkeis,1121,5
113322746709049,Karel Havlíček,ANO,1120,1
223117541065037,Karel Janeček,Karel Janeček,1105,2
106767797724979,LEPŠÍ SEVER,LEPŠÍ SEVER,1103,19
110799128326466,Jiří Klečka - urolog - kandidát na hejtmana Plzeňského kraje,PRO Plzeň,1103,2
189097755083174,Miroslav Balatka - senátor,Miroslav Balatka - senátor,1100,10
206273352289,ADRA CZ,"ADRA, o.p.s.",1041,3
116903344995435,ODS Karlovarský kraj,Občanská demokratický strana,1041,1
114216794363739,Žijeme Pardubice,ProPce21,1035,1
100299219400946,Žaneta Salátová,STAN,1034,9
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,1034,8
189539264513469,Východočeši - Královéhradecký kraj,Silní Lídři pro kraj,1023,15
106534015041138,Kohonevolit.cz,Kohonevolit z. s.,1022,1
103233024630301,Oldřich Bubeníček,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",1021,3
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1019,3
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,996,3
181682098362773,DICK-TATOR,DICK-TATOR,989,6
173305846086912,Jiří Čunek,Jiří Čunek,988,7
273673582792500,"Jakub Navařík, přerovský radní pro školství, sport a dotace",ODS,979,2
109709921715858,Josef Roušal,Josef Roušal,979,3
318919434647778,MUDr. Miroslav Erbrt,Svobodní,977,1
424114981002397,Český rozhlas Plus,Český rozhlas,976,24
364077133451941,Pavel Šaradín - Hlas pro náš kraj,SOCDEM,972,4
2527328377285774,"Zdeněk Kučera, starosta Prahy 18 - Letňany","Zdeněk Kučera, starosta Prahy 18 - Letňany",968,1
424905377564022,ODS Litoměřice,Občanská demokratická strana,955,1
1317745511659715,Michaela Blahová,KDU-ČSL,952,7
107600275315369,Albert Tošovský,STAN,935,5
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",929,17
287466674450974,Okáč,Okáč,893,23
210255965508701,Petr Zavřel,Petr Zavřel,889,3
408498702337791,Simona Hlaváčová,Simona Hlaváčová,880,8
93433992603,Hospodářské noviny,Hospodářské noviny,879,2
611867212191950,Svoboda a přímá demokracie Zlínský kraj - SPD,Svoboda a přímá demokracie,877,3
638792146279755,Martin Netolický,Martin Netolický,868,1
100713699374019,Richard Brabec,Richard Brabec,865,3
106767797724979,LEPŠÍ SEVER,Lepší Sever,864,12
1501797940067585,Svoboda a přímá demokracie Středočeský kraj - SPD,Svoboda a přímá demokracie (SPD),857,1
365016030038113,Petr Dvořák,Petr Dvořák,855,2
470593056405865,Kde fondy EU pomáhají,"IMAGE CZ, a.s.",855,5
223848441680279,Tomáš Dubský,STAROSTOVÉ A NEZÁVISLÍ,852,1
226799101304992,ODS Český Brod,ODS Český Brod,848,2
108523378556809,My jsme Přísaha Jihomoravský kraj,My jsme Přísaha Jihomoravský kraj,834,1
112063437174893,"Ivo Slavotínek, náměstek hejtmana OK","Ivo Slavotínek, náměstek hejtmana OK",829,10
2110017375753306,"MUDr. Raduan Nwelati, senátor","MUDr. Raduan Nwelati, senátor",826,3
115680881420521,Petr Vanka patriot Plzeňského kraje,Petr Vanka patriot Plzeňského kraje,826,4
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,823,8
103059308644099,Replastuj.cz,Replastuj.cz,808,8
109897861301984,Michal Výstup,Michal Výstup,804,11
104301308973100,Zuzana Klusová - politička,Zuzana Klusová - politička,798,2
428164053707430,Jiří Kulhánek volby,ODS Ústecký kraj,798,4
126192198099,Richard Vereš,ANO,792,4
346071415263571,Yvona Wojaczková,Yvona Wojaczková,791,3
107094762404405,Ondřej Jireš - místostarosta Žamberka,Ondřej Jireš - místostarosta Žamberka,787,1
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",783,3
355004424357828,Spolu pro lidi a krajinu,Strana zelených,782,8
453878465484314,Václav Kupilík,Václav Kupilík,782,6
594426030604429,Martin Procházka,Martin Procházka,764,3
228361180513562,Deník e15,CZECH NEWS CENTER a. s.,747,4
140958725929135,Pavel Čížek,STAN,741,15
101705226314145,Karel Jurka - starosta Vyškova a radní Jihomoravského kraje,ODS,731,1
115112916857629,Karel Podzimek - Radní Jihomoravského kraje,ODS,724,1
143396625517097,Tomáš má rád Jihlavu,Tomáš má rád Jihlavu,708,1
176280904732,Sociální demokracie Vysočina,Sociální demokracie Vysočina,705,7
253691957825753,Kužílková Lucie,Kužílková Lucie,691,11
299763736544317,Rosťa Koumar,Rosťa Koumar,674,3
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,658,1
232458533991461,Prostějov Na rovinu,Prostějov Na rovinu,624,1
176865529179620,"ANO, tohle je Plzeňský kraj",ANO 2011,617,3
326507470746765,Martin Půta,Starostové pro Liberecký kraj,600,2
731980267233834,AllatRa TV Česko-Slovensko,AllatRa TV Česko-Slovensko,599,2
334203283397849,Martin Bednář pro Ostravu,ANO 2011,595,1
693725074166331,Naše zdravotnictví,Naše zdravotnictví,582,6
103099057968722,Hnutí Idealisté,Hnutí Idealisté,576,5
271688916342751,"Michael Sinkule, zastupitel MO Plzeň 3","Michael Sinkule, zastupitel MO Plzeň 3",573,2
113380844350061,Drahoslav Ryba,Drahoslav Ryba,570,8
156945169098,Pavel Bělobrádek,Pavel Bělobrádek,567,4
221273594412886,Despre Moldova - Cehia,Despre Moldova - Cehia,563,8
101279652413889,SPOLU pro Prahu,SPOLU pro Prahu,563,2
1184578558336226,Michaela Opltová,Michaela Opltová,559,3
104083252536484,František Bureš,František Bureš,558,2
103567498863549,Ecoista,Ecoista,553,6
113489557033298,Mourek - politická strana,Libeňský mourek,553,3
114576478568822,Strom roku,Nadace Partnerství,550,2
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,545,1
102925668988448,The Evangelist Thomas,These ads ran without a disclaimer,541,1
104343035856974,"Pavel Studeník, radní Brno-střed","Pavel Studeník, radní Brno-střed",540,2
108061327720993,Martin Čacký - starosta Měšic,Martin Čacký - starosta Měšic,511,1
101136795503838,Martin Karim,Česká pirátská strana,510,1
100843142503124,ZjistiVíc.cz,Zjisti víc,506,8
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,490,1
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,486,5
100333586167985,Liana Janáčková do Senátu,Liana Janáčková do Senátu,485,6
1469427909957890,Reportér magazín,Reportér magazín,482,2
363544853518682,Jaroslav Švehla - krajské volby 2024,Jaroslav Švehla,477,1
415472211798220,Prague Pride,Prague Pride z.s.,476,9
96146057241,Jan Schneider,Hnutí Idealisté,472,2
185529688186850,KDU - ČSL Plzeňský kraj,KDU-ČSL Plzeňský kraj,459,1
297926023954347,Mgr. Štěpán Bekárek,Mgr. Štěpán Bekárek,457,4
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,455,5
114723720265985,Pavel Staněk - poslanec,Pavel Staněk,453,2
148545228915507,Mad Duck booking,Mad Duck booking,447,23
192791664777731,Hana Žáková,Hana Žáková,435,9
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,431,1
232980710165880,Moravané,Moravané,426,1
