Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
648648261893473,Stačilo,Komunistická strana Čech a Moravy,11661,2
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,9946,7
597980334012769,Svoboda a přímá demokracie Moravskoslezský kraj - SPD,Svoboda a přímá demokracie (SPD),8838,16
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,8307,17
1681478228766601,Jan Grolich I Hejtman JMK,KDU-ČSL,6086,33
163179013855806,Sociální demokracie Jihomoravský kraj,Sociální demokracie Jihomoravský kraj,5163,2
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,4540,33
282765711734893,Piráti Moravskoslezský kraj,Piráti Moravskoslezský kraj,4359,10
100505211433010,Hejtmanka Petra Pecková,STAROSTOVÉ A NEZÁVISLÍ,4115,14
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,4074,38
341564839045337,Čtyřkoalice,Starostové a nezávislí,3866,26
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,3206,20
371102969577848,Spojenci24 s vámi,Spojenci24 s vámi,3170,8
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,2918,131
2110017375753306,"MUDr. Raduan Nwelati, senátor","MUDr. Raduan Nwelati, senátor",2818,9
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,2735,10
122348331158908,Piráti Olomoucký kraj,Česká pirátská strana,2574,13
108726857444837,České zájmy v EU,DFMG,2443,4
251342108296899,Starostové pro Ústecký kraj,Starostové a nezávislí,2410,13
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,2279,4
334203283397849,Martin Bednář pro Ostravu,ANO 2011,2041,4
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",2009,19
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1954,8
2297075120544646,Spojenci pro kraj,JsmePRO! (Spojenci pro kraj),1888,3
119384121259027,Budoucnost Bydlení,These ads ran without a disclaimer,1836,11
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1729,26
100674998195047,Hlas Moravy,Zelení - Jihomoravský kraj,1692,4
114474108677288,Martin Kuba,Martin Kuba,1577,1
226132580573947,Starostové pro Olomoucký kraj,Starostové pro Olomoucký kraj,1555,17
163186777045684,Piráti Královéhradecký kraj,Česká pirátská strana,1529,23
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),1513,2
496346277123749,Piráti Ústecký kraj,Česká pirátská strana,1499,6
287081384496142,HLAS samospráv Královéhradeckého kraje,HLAS samospráv Královéhradeckého kraje,1482,3
267751653384029,Pardubický kraj,Pardubický kraj,1480,1
214827221987263,Andrej Babiš,Andrej Babiš,1432,4
315972808450196,ČSOB,ČSOB,1425,3
297228640376151,Sociální demokracie • Zlínský kraj,SOCDEM Zlínský kraj,1390,6
117330538358428,KDU-ČSL Vysočina,Krajská organizace KDU-ČSL Vysočina,1390,6
115802229102602,Magdalena Davis - kandidátka na hejtmanku Středočeského kraje,Zelení - Strana zelených,1337,15
318669934660466,Jan Korda,TOP 09,1299,2
253130661215661,Dobrá zpráva pro kraj,Sociální demokracie,1297,11
284247164921991,Piráti Kraj Vysočina,Česká pirátská strana,1287,6
1458139890966328,Rostislav Koštial,Pavel Mikulenka,1214,7
101429731974678,Piráti Jihomoravský kraj,DRUŽINA s.r.o.,1213,11
142955265738884,Stačilo v Ústeckém kraji,Komunistická strana Čech a Moravy,1201,5
2072757199653321,Zachraňme Železniční most,Zachraňme Železniční most,1192,6
308240522910962,Lukáš Otys,Lukáš Otys,1185,4
355836777621181,ČSSD - Ústecký kraj,Marek Česal,1162,8
107701908581977,Radek Scherfer,Radek Scherfer,1154,2
111599660619960,Denik.cz Promo,Denik.cz Promo,1151,3
322507680956575,NÁŠ KRAJ NÁŠ KRAJ,NÁŠ KRAJ NÁŠ KRAJ - SOCDEM,1150,9
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,1147,14
101288484695293,Evropská soda,DFMG,1145,2
476705242720084,MUDr. Miloslav Janulík - poslanec a kandidát do Senátu,Politické hnutí ANO 2011,1141,6
241270839070177,Juraj Thoma do Senátu,STAROSTOVÉ A NEZÁVISLÍ,1105,15
105236994759359,Hana Hajnová náměstkyně hejtmana Kraje Vysočina,Hana Hajnová náměstkyně hejtmana Kraje Vysočina,1099,3
218764824871418,Silní lídři pro kraj,Koalice pro Královehradecký kraj,1089,9
332418787330819,VOK - Volba pro kraj,VOK Volba pro kraj,1078,9
1469427909957890,Reportér magazín,Reportér magazín,1063,4
443133249062600,STAN Jihočeský kraj,STAN Jihočeský kraj,1049,25
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,1010,3
118797678145782,ODS Zlínský kraj,ODS Zlínský kraj,1007,3
187868171369428,Sociální demokracie Liberecký kraj,Česká strana sociálně demokratická,1004,3
280411075659709,Marek Hilšer,Marek Hilšer do Senátu,1000,1
270332350585308,3PK - Pro prosperující Pardubický kraj,3PK,1000,20
181682098362773,DICK-TATOR,DICK-TATOR,998,6
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",997,7
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,988,6
305841779280815,Standa Balík do Senátu,Stanislav Balík,977,11
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,973,4
170261140345723,Michaela Tejmlová - kandidátka do Senátu za Jablonecko a Semilsko 2024,SEN 21,972,1
223117541065037,Karel Janeček,Karel Janeček,944,2
952005618247538,Martin Červíček,Martin Červíček,935,2
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",932,7
1771562699724929,Ondřej Lochman,Ondřej Lochman,912,5
105692521913578,David Šimek,David Šimek,901,24
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,894,18
281732115013900,Hlas pro náš kraj,SOCDEM,882,4
353890264472512,Břeťa Rychlík do Senátu,TOP 09,860,7
100647378751279,Pavla Pivoňka Vaňková STAN,Pavla Pivoňka Vaňková STAN,830,6
384187235387895,Alena Schillerová,ANO,826,1
290159387524447,Miroslav Bárta,STAROSTOVÉ A NEZÁVISLÍ,804,2
355550584307322,Ivo Mareš,ODS - Olomouc,802,4
164062240456361,Svatopluk Němeček,Magico Marketing s.r.o.,800,3
340794862444046,K21 Zlínský kraj pro 21. století,K21 Zlínský kraj pro 21. století,793,12
366677923201287,Boris Šťastný,GRAMALI s. r. o.,791,2
280617905401953,Alexandra Udženija,Občanská demokratická strana,788,7
364089260357085,STAN Plzeňský kraj,STAN Plzeňský kraj,785,7
161396423900274,Piráti Pardubický kraj,Česká pirátská strana,773,9
330082643514337,Robert Baxa,Robert Baxa,751,4
100851355204691,Štefan Drozd - starosta,Štefan Drozd - starosta,744,3
1844481785793711,Jan Tecl,Jan Tecl,739,3
731980267233834,AllatRa TV Česko-Slovensko,AllatRa TV Česko-Slovensko,734,3
103624831753285,Jiří Crha - starosta Blanska a náměstek hejtmana JMK,ODS,721,8
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",705,13
111152388465014,"Ivana Solařová - kandidátka na hejtmanku za hnutí ANO, zastupitelka Znojma",ANO 2011,697,2
777638625687541,Právo Respekt Odbornost - PRO - Ústecký kraj,Právo Respekt Odbornost - PRO - Ústecký kraj,697,2
392129760647537,Hlas pro KVK,HLAS SAMOSPRÁV,695,25
101591979523190,Oldřich Hájek,Oldřich Hájek,689,3
283494298187808,Stanislav Antoš,Artfull s.r.o.,689,3
100723801653101,Radek Kaňa I lídr pro všechny,Spolu MSK,682,20
104076207795080,Marie Jílková,KDU-ČSL,677,3
326296297718790,Marketa Sichtarova,Markéta Šichtařová,674,16
1386439704902726,Piráti Zlínský kraj,Česká pirátská strana,652,6
1437561026464333,Patrik Kunčar,KDU-ČSL,647,8
103233024630301,Oldřich Bubeníček,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",647,3
100874651853105,Arnošt Štěpánek - náměstek hejtmana Královéhradeckého kraj,Česká pirátská strana,642,6
574403236101561,Ivo Vondrák,hnutí O.k.,637,3
116936778126005,Marie Pošarová - SPD,Marie Pošarová - SPD,632,1
268588983221478,Rudolf Cogan - kandidát na hejtmana,Starostové a nezávislí,625,2
221449021053250,Hlas pro Zlínský kraj,Hlas pro Zlínský kraj,622,2
290464181002849,Koalice pro Pardubický kraj,Koalice pro Pardubický kraj,620,15
