Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
214827221987263,Andrej Babiš,Andrej Babiš,45408,19
648648261893473,Stačilo,Komunistická strana Čech a Moravy,42288,20
109323929038,Česká pirátská strana,Česká pirátská strana,32947,60
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,24877,29
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,23859,14
43855944703,Svobodní,Svobodní,18954,61
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",16691,6
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,15951,10
100981095684030,Lenka Helena Koenigsmark,SEN 21,15628,12
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,14158,182
1401321553476901,Jan Farský,STAROSTOVÉ A NEZÁVISLÍ,13889,21
100201752249169,Spolu21,Občanská demokratická strana,12859,5
1736314393286607,Klára Dostálová,ANO,11784,5
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu,10989,9
490930117644709,Lubomír Zaorálek,Sociální demokracie,10769,9
105002754733933,Matěj Gregor • Svobodní,Svobodní,10691,11
107404618559273,PRO - oficiální,Právo Respekt Odbornost,10508,2
178362315106,European Parliament,European Parliament,9665,12
1422617594662590,Petr Mach,SPD a Trikolora,9562,32
273367223021327,Veronika Vrecionová,Občanská demokratická strana,9007,4
1220066088147062,Ondřej Krutílek,Občanská demokratická strana,8930,4
133523377350276,Jaroslav Bžoch,Jaroslav Bžoch,7871,5
210778132327279,Prima,Prima,7618,2
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,7411,27
189453853156222,"Ondřej Dostál - zdraví, právo, spravedlnost","Ondřej Dostál - zdraví, právo, spravedlnost",7030,11
100793736209591,Česká republika na 1. místě,Česká republika na 1. místě!,6594,1
141366725876424,European Greens,European Greens,6367,19
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,6240,78
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,5898,7
90002267161,TOP 09,TOP 09,5749,48
507538479338658,Zuzana Majerová,Zuzana Majerová,5550,46
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,5362,6
300226419829971,Zemědělci Jandejsek a Dubravská - Stačilo,Zemědělci Jandejsek a Dubravská - Stačilo,5243,11
2108659169383946,František Talíř,KDU-ČSL,4505,6
884837951550237,"Ondřej Kolář, poslanec z Prahy 6",TOP 09,4420,17
733410133337387,Michaela Šojdrová,KDU-ČSL,4362,86
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",4047,28
107814901486149,Lucie Potůčková,STAROSTOVÉ A NEZÁVISLÍ,4034,10
1395881230682843,Luděk Niedermayer,TOP 09,3591,14
466459903794526,MUDr. Ivan David,Svoboda a přímá demokracie,3554,13
119624098506,Kateřina Konečná,Kateřina Konečná,3205,3
251656685576,KDU-ČSL,KDU-ČSL,3204,15
315972808450196,ČSOB,ČSOB,2814,4
317802208282505,Alexandr Vondra,ODS - Občanská demokratická strana,2773,3
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,2538,10
317530692148022,Evropa v datech,Evropa v datech,2490,4
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",2484,12
496346277123749,Piráti Ústecký kraj,Česká pirátská strana,2472,8
101288484695293,Evropská soda,DFMG,2455,2
104315995914919,Lukáš Řádek - náměstek primátorky,TOP 09,2388,4
217379454782587,Petra Korlaar - místostarostka Mikulova,Starostové a nezávislí,2345,1
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,2292,3
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,2222,5
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,2158,7
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",2055,12
