Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",8427,8
181682098362773,DICK-TATOR,DICK-TATOR,7980,10
134019826669125,Česká divočina,Hnutí DUHA,5168,5
480108935189934,GEN 2025,GEN 2025,3636,3
487445514669670,Petr Fiala,Občanská demokratická strana,3550,3
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,3168,72
424114981002397,Český rozhlas Plus,Český rozhlas,2860,59
90002267161,TOP 09,TOP 09,2597,4
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1876,11
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1874,31
1555826341333158,Ekonomický deník,Ekonomický deník,1826,2
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1796,11
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1533,4
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1492,6
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1379,4
100843142503124,Podcast Zjisti víc,Zjisti víc,1356,2
101894271393926,Daniel Kůs - Radní Plzně,Daniel Kůs - Radní Plzně,1303,2
1956144064659620,BlueTV,Aliance pro budoucnost,1167,20
214827221987263,Andrej Babiš,Andrej Babiš,1121,2
977639539069229,Jana Maláčová,Jana Maláčová,1117,3
197010357446014,Ondřej Prokop,Ondrej Prokop,1112,4
349564778485733,Students for Liberty CZ,Students for Liberty CZ,994,4
809013272468388,Aliance pro rodinu,These ads ran without a disclaimer,984,1
251656685576,KDU-ČSL,KDU-ČSL,980,2
344542362982337,Heroine.cz,Heroine.cz,974,14
384187235387895,Alena Schillerová,ANO,955,1
107736952362788,Denik.to,Denik.to,934,8
354361984407609,Jakub Horak,Jakub Horák,931,4
109247908945072,Nikola Bartůšek,Nikola Bartůšek,926,1
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a radní Praha 5,Lubomír Brož - poslanec Parlamentu ČR a radní Praha 5,831,8
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,804,2
479399375260356,Odkryto.cz,Odkryto.cz,790,3
693725074166331,Naše zdravotnictví,Naše zdravotnictví,759,5
157741540937883,CARE Česká republika,CARE Česká republika,714,7
486526954546234,František Petrtýl - poslanec,František Petrtýl - poslanec,685,1
101954531415600,Lukáš Vlček • ministr průmyslu a obchodu,Lukáš Vlček • ministr průmyslu a obchodu,652,4
711658465662315,XTV,XTV,637,38
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,601,7
103059308644099,Replastuj.cz,Replastuj.cz,566,6
102593189144504,Karolína Kubisková,Karolína Kubisková,522,1
101591979523190,Oldřich Hájek - senátor,Oldřich Hájek - senátor,520,1
116936778126005,Marie Pošarová - SPD,Marie Pošarová - SPD,484,1
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,478,3
155406703122,Arnika,Arnika,458,1
389319097602660,Hluboká nad Vltavou - oficiální,Město Hluboká nad Vltavou,449,3
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,424,1
186325994736589,Hnutí Pro život ČR,Hnutí Pro život ČR,410,16
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,406,3
553773474671244,Martin Kupka,Občanská demokratická strana,401,3
480108935189934,GEN 2025,These ads ran without a disclaimer,396,1
1812508368973199,Kamal Farhan,Kamal Farhan,376,1
103567498863549,Ecoista,Ecoista,376,3
415472211798220,Prague Pride,Prague Pride z.s.,364,13
263551603800539,Martin Kolovratník,Martin Kolovratník - ANO,340,6
118342924551944,Rostislav Šťastný,Rostislav Šťastný,324,1
101929555550767,Hluk z Prahy 4 - Ledárny Braník,Hluk z Prahy 4 - Ledárny Braník,306,1
224146535014,Mladá ODS,Lucie Bartošová,301,1
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,297,2
629195630792582,Sociální bydlení v ČR,Sociální bydlení v ČR,281,1
154821444373429,Radovan Vích - SPD,Radovan Vích - SPD,261,1
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,261,1
648648261893473,Stačilo,Komunistická strana Čech a Moravy,253,2
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,240,1
110199885033988,SPOLU pro Frýdek-Místek,SPOLU pro Frýdek-Místek,234,1
121414737897090,"LEXUM - oční kliniky, ambulance, optiky","LEXUM - oční kliniky, ambulance, optiky",224,1
553478647848736,Milan Kubek - prezident ČLK,Česká lékařská komora,219,3
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,218,5
102763112397884,Jan Hušbauer,Jan Hušbauer,218,2
1167350476752262,Michal Zuna,Michal Zuna,216,2
139379141293,Paměť národa,"Post Bellum, z.ú.",213,2
280617905401953,Alexandra Udženija,Občanská demokratická strana,211,3
110126994551913,PRAHA 5 SOBĚ,PRAHA 5 SOBĚ,210,1
108254295004217,Jdeme o krok dál,Jdeme o krok dál,210,1
2106629662903134,Brno Brňankám a Brňanům,Brno Brňankám a Brňanům,209,1
1711196282467418,David Štolpa - váš poslanec za Znojemsko,David Štolpa,209,2
426667000534079,"Kamila Bláhová, starostka a poslankyně","Kamila Bláhová, starostka a poslankyně",206,2
109323929038,Česká pirátská strana,Česká pirátská strana,199,1
106967874570478,"Giancarlo Lamberti, zastupitel Prahy 1","Giancarlo Lamberti, zastupitel Prahy 1",199,6
164815317047040,Jan Bureš,Jan Bureš,194,2
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,188,1
105264601661209,Jan Kuchař - politik,Jan Kuchař - politik,186,4
162620837267478,Jan Bartošek,Jan Bartošek,185,11
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš - místostarosta Prahy 12,185,3
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",185,4
214870798627736,"ANO, tohle je Jihomoravský kraj","ANO, tohle je Jihomoravský kraj",181,1
599440176577991,Robert Plaga,ANO 2011,176,1
