Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
112541503899043,Dárkyně-vajíček.cz,Iscare a.s.,961,4
424114981002397,Český rozhlas Plus,Český rozhlas,952,9
330082643514337,Robert Baxa,Robert Baxa,922,5
178362315106,European Parliament,European Parliament,890,4
103624831753285,Jiří Crha - starosta Blanska a náměstek hejtmana JMK,ODS,886,12
101587908186187,Zbyněk Sýkora do Senátu,Zbyněk Sýkora,846,2
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",818,20
281732115013900,Hlas pro náš kraj,SOCDEM,802,4
55408246161,Amnesty International ČR,Amnesty International ČR,786,6
280617905401953,Alexandra Udženija,Občanská demokratická strana,780,7
226132580573947,Starostové pro Olomoucký kraj,Starostové pro Olomoucký kraj,780,15
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,729,5
228361180513562,Deník e15,CZECH NEWS CENTER a. s.,709,4
278259998698281,Jiří Smetana - kandidát do Senátu za Chomutovsko,Jiří Smetana - kandidát do Senátu za Chomutovsko,696,3
252723251252904,Pavel Šotola,Pavel Šotola,686,24
1956144064659620,BlueTV,Aliance pro budoucnost,686,8
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,671,4
392129760647537,Hlas pro KVK,HLAS SAMOSPRÁV,651,25
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,613,12
290464181002849,Koalice pro Pardubický kraj,Koalice pro Pardubický kraj,602,20
1771562699724929,Ondřej Lochman,Ondřej Lochman,597,4
251656685576,KDU-ČSL,KDU-ČSL,593,25
397919187215,Evropská komise v ČR,Evropská komise v ČR,581,4
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,581,5
100851355204691,Štefan Drozd - starosta,Štefan Drozd - starosta,567,2
107166057484330,Zelení pro kraj,Zelení pro kraj,550,20
181682098362773,DICK-TATOR,DICK-TATOR,543,6
693725074166331,Naše zdravotnictví,Naše zdravotnictví,539,3
731980267233834,AllatRa TV Česko-Slovensko,AllatRa TV Česko-Slovensko,536,3
1437561026464333,Patrik Kunčar,KDU-ČSL,530,22
126192198099,Richard Vereš,ANO,519,1
632369483479043,Jan Hrnčíř - SPD,Jan Hrnčíř - SPD,508,1
341109722420138,Vysočina v dobrých rukou,"Frey Consulting, s.r.o.",507,4
104343035856974,"Pavel Studeník, radní Brno-střed","Pavel Studeník, radní Brno-střed",496,1
107701908581977,Radek Scherfer,Radek Scherfer,489,4
113322746709049,Karel Havlíček,ANO,473,1
115112916857629,Karel Podzimek - Radní Jihomoravského kraje,Karel Podzimek - Radní Jihomoravského kraje,471,5
189453853156222,"Ondřej Dostál - zdraví, právo, spravedlnost","Ondřej Dostál - zdraví, právo, spravedlnost",464,1
109426895534368,Lucie Cirkva Chocholová - kandidátka na hejtmanku Středočeského kraje,Česká pirátská strana,456,7
326296297718790,Marketa Sichtarova,Markéta Šichtařová,435,7
270332350585308,3PK - Pro prosperující Pardubický kraj,3PK,432,3
116936778126005,Marie Pošarová - SPD,Marie Pošarová - SPD,417,1
371102969577848,Spojenci24 s vámi,Spojenci24 s vámi,416,6
100723801653101,Radek Kaňa I lídr pro všechny,Spolu MSK,414,12
416970502094774,Jarda Chalupský,Chalupský,410,1
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",408,5
200800880372384,Nový Prostor,"Nový Prostor, z.ú.",404,3
287081384496142,HLAS samospráv Královéhradeckého kraje,HLAS samospráv Královéhradeckého kraje,397,1
106721088273276,Hana Naiclerová - do Senátu,Hana Naiclerová - do Senátu,391,6
105317285145450,Martin Rybár,PRO PLZEŇ,390,3
108256752103532,Josef Soumar - místostarosta Písku,Josef Soumar - místostarosta Písku,369,2
101279652413889,SPOLU pro Prahu,SPOLU pro Prahu,368,2
105469582432222,Odstraňte symbol okupace v Litoměřicích,Iniciativa za odstranění sochy Sovětského okupanta,362,1
283494298187808,Stanislav Antoš,Artfull s.r.o.,362,3
1493915637496087,Radomír Nepil - místostarosta Osmičky,Radomír Nepil - místostarosta Osmičky,355,1
340794862444046,K21 Zlínský kraj pro 21. století,K21 Zlínský kraj pro 21. století,348,11
305841779280815,Standa Balík do Senátu,Stanislav Balík,347,3
245915525601678,Lukáš Wagenknecht - váš senátor,Česká pirátská strana,347,3
223117541065037,Karel Janeček,Karel Janeček,337,2
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,337,8
336346979568723,Eva Zažímalová,Občanská demokratická strana,325,2
364089260357085,STAN Plzeňský kraj,STAN Plzeňský kraj,321,4
145721105297433,Hana Pospíšilíková,Hana Pospíšilíková,307,7
223691594909275,Miroslav Krčil,3PK,307,7
711658465662315,XTV,XTV,305,33
100238859486283,Karin Podivinská - kandidátka do Senátu a náměstkyně primátorky města Brna,Karin Podivinská - kandidátka do Senátu a náměstkyně primátorky města Brna,301,3
100873939504989,PRO NÁŠ KRAJ,PRO PLZEŇ,299,4
1469427909957890,Reportér magazín,Reportér magazín,298,2
103567498863549,Ecoista,Ecoista,291,3
112063685472868,KDU-ČSL Karlovarský kraj,Krajská organizace Karlovarského kraje KDU-ČSL,290,1
251448281377394,SNK1 - Starostové našeho kraje,KDU-ČSL,290,1
221449021053250,Hlas pro Zlínský kraj,Hlas pro Zlínský kraj,286,1
104659657998241,David Vychytil - náměstek hejtmana Zlínského kraje,David Vychytil - náměstek hejtmana Zlínského kraje,284,1
104301308973100,Zuzana Klusová - politička,Zuzana Klusová - politička,283,1
799083753454179,Voxpot,Voxpot z. ú.,282,3
101051231364600,Miroslav Zborovský - poslanec za JMK,Miroslav Zborovský - poslanec za JMK,278,4
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,271,2
112063437174893,"Ivo Slavotínek, náměstek hejtmana OK","Ivo Slavotínek, náměstek hejtmana OK",270,10
992961290717515,Pavel Karpíšek,Pavel Karpíšek,269,8
40583438943,NESEHNUTÍ,NESEHNUTÍ,268,2
290159387524447,Miroslav Bárta,STAROSTOVÉ A NEZÁVISLÍ,263,1
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",254,2
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,245,2
648648261893473,Stačilo,Komunistická strana Čech a Moravy,244,1
281661881695459,Jan Skalický - politik,Jan Skalický - politik,241,1
271054846258904,Praha 3,Městská část Praha 3,240,5
278781882181636,Jihočeši 2012,Jihočeši 2012,234,2
100156851562751,Lena Mlejnková,Starostové pro Liberecký kraj,233,4
355550584307322,Ivo Mareš,ODS - Olomouc,229,2
337864559417728,Václav Sladký,Artfull s.r.o.,228,1
284944781875,EURACTIV.cz,EURACTIV.cz,223,9
355004424357828,Spolu pro lidi a krajinu,Strana zelených,217,3
119384121259027,Budoucnost Bydlení,These ads ran without a disclaimer,215,1
1962450550674040,TVarchitect.com,Living Media s.r.o.,214,2
162620837267478,Jan Bartošek,Jan Bartošek,201,5
103812268872300,Tomáš Rada - starosta Rokycan - kandidát do Senátu 2024,PRO Plzeň,194,2
1416733788557863,Pravda o vodě a voda lidem,Nadační fond PRAVDA O VODĚ,193,2
189097755083174,Miroslav Balatka - senátor,Miroslav Balatka - senátor,191,5
100760001626922,Martin Sedeke,Martin Sedeke,191,2
351682148030970,Dominik Hašek - kandidát do Senátu,TOP 09,187,2
375824363195,jewish-eshop.cz,jewish-eshop.cz,187,5
284247164921991,Piráti Kraj Vysočina,Česká pirátská strana,184,1
1889377324515249,Praha 1,Úřad městské části Praha 1,180,3
108017670576661,David Žofka,David Žofka,178,2
415013742606508,Asiaskop,"Sinoskop – Institut pro současnou Čínu, z.s.",177,3
108370411908373,Čistá a Bezpečná Bílina,Čistá a Bezpečná Bílina,176,1
357286254139252,Hraju s Víťou Tour,"Frey Consulting,s.r.o.",169,2
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",166,4
100843142503124,ZjistiVíc.cz,Zjisti víc,163,3
253691957825753,Kužílková Lucie,Kužílková Lucie,163,3
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,162,4
1386439704902726,Piráti Zlínský kraj,Česká pirátská strana,160,2
259737510550867,Adam Joura • správnej hejtman pro Vysočinu,Starostové pro Vysočinu,159,3
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,159,2
100275622515253,Michal Kortyš,Michal Kortyš,154,1
119441777836709,CITYA mobility,CITYA mobility,154,6
115680881420521,Petr Vanka patriot Plzeňského kraje,Petr Vanka patriot Plzeňského kraje,153,1
109323929038,Česká pirátská strana,Česká pirátská strana,149,4
257529307701966,Jiří Pospíšil,TOP 09,149,3
100284089641510,Pavel Buráň,Pavel Buráň,145,1
108976551868585,Jistota a Budoucnost,Jistota a budoucnost,144,5
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",138,2
297228640376151,Sociální demokracie • Zlínský kraj,SOCDEM Zlínský kraj,138,1
629195630792582,Sociální bydlení v ČR,Sociální bydlení v ČR,136,1
117823623864,Transparency International ČR,Transparency International ČR,135,1
996724667073669,Piráti Ostrava,Piráti Ostrava,134,2
590249011043899,Skautský institut,"Junák - český skaut, Skautský institut, z. s.",134,3
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Česká pirátská strana,131,3
326507470746765,Martin Půta,Starostové pro Liberecký kraj,130,2
195066580525128,UNICEF Česká republika,UNICEF Česká republika,130,1
101729038539214,Chomutovská koalice,Chomutovská koalice,112,2
251245588083351,Marta Peterková,Sociální demokracie,109,1
105243115766863,Síť k ochraně demokracie,Síť k ochraně demokracie,109,1
258989695009,Starostové pro Liberecký kraj,Starostové pro Liberecký kraj,106,3
164024787880257,Adapterra,Nadace Partnerství,106,1
286752372142599,Jakimczuk Radek,Jakimczuk Radek,105,1
109145014987900,My jsme Přísaha Moravskoslezský kraj,PŘÍSAHA - občanské hnutí Roberta Šlachty,104,1
226799101304992,ODS Český Brod,ODS Český Brod,103,1
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,101,2
104970479178796,Pozitivně k recyklaci,Pozitivně k recyklaci,101,2
727096407357582,KDU ČSL Pelhřimov,"KDU-ČSL, okresní organizace Pelhřimov",≤100,1
109312294926861,2. ekonomická transformace,Digital First Marketing Group s.r.o.,≤100,2
736108196759255,"Martin Jedlička, zastupitel Prahy 8",TOP 09,≤100,2
139778736724735,"JUDr Ing Karel Nedbálek, PhD , MBA - kandidát do zastupitelstva Zlín 2022","doc. JUDr. Ing. Karel Nedbálek, PhD., MBA",≤100,1
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100,1
581919708494005,Starostové pro Zlínský kraj,STAROSTOVÉ A NEZÁVISLÍ,≤100,1
375868542113,Piráti Jihočeský kraj,Česká pirátská strana,≤100,1
211835588951012,"Bohuslav Svoboda, primátor hl. m. Prahy",Občanská demokratická strana,≤100,1
376429912214135,Miroslav Kroc - kandidát do Senátu 2024,Miroslav Kroc - kandidát do Senátu 2024,≤100,1
100761461345420,Hana Ančincová - statutární náměstkyně hejtmana Zlínského kraje,Česká pirátská strana,≤100,1
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,≤100,2
317530692148022,Evropa v datech,DFMG,≤100,2
426207097775426,ebankrot.cz,"ADKINS Legal, s.r.o.",≤100,1
220092391192485,Tatiana Kárová,Tatiana Kárová,≤100,1
319958294730813,Jihomoravský kraj,Krajský úřad Jihomoravského kraje,≤100,2
191487317696220,Vladimír Barák - novinář,Vladimír Barák - novinář,≤100,2
285978174588159,Tomáš Kříž - starosta z Čebína,Tomáš Kříž - starosta z Čebína,≤100,1
106719422226163,Jan Borůvka,Jan Borůvka,≤100,2
355836777621181,ČSSD Česká suverenita sociální demokracie Ústecký kraj,ČSSD – Česká suverenita sociální demokracie,≤100,1
102766324940395,Teplárna Liberec,Teplárna Liberec,≤100,1
378723137406,Český rozhlas Pardubice,Český rozhlas,≤100,1
1815379688541829,Jiří Nedvěd - zastupitel,Jiří Nedvěd - zastupitel,≤100,1
198431717471046,Společně pro Prahu 8 - TOP 09 a STAN,TOP 09,≤100,1
115602606970,Piráti Plzeňský kraj,Česká pirátská strana - Piráti Plzeňský kraj,≤100,1
1060889564019324,Tomáš Prouza,Tomáš Prouza,≤100,1
1701718886552103,Moje Evropa,Moje Evropa,≤100,1
130631260290858,Piráti Středočeský kraj,Česká pirátská strana,≤100,1
349496602364,ODS Středočeský kraj,ODS Středočeský kraj,≤100,1
283796335522682,Lepší Beroun,Lepší Beroun,≤100,3
113575165174742,Učím o klimatu,Člověk v tísni o.p.s.,≤100,1
110285958334498,Svoboda a přímá demokracie - SPD Chomutov,Svoboda a přímá demokracie - SPD Chomutov,≤100,2
241669269037364,Tomáš Messing,Spolek Odchod,≤100,3
198923616951918,"Tomáš Slabihoudek, radní z Osmičky",TOP 09,≤100,1
154821444373429,Radovan Vích - SPD,Radovan Vích - SPD,≤100,2
2106629662903134,Brno Brňankám a Brňanům,Brno Brňankám a Brňanům,≤100,1
106767797724979,LEPŠÍ SEVER,Lepší Sever,≤100,1
488342087894398,STAN Karlovarský kraj,Starostové a nezávislí,≤100,2
1317745511659715,Michaela Blahová,KDU-ČSL,≤100,2
1184578558336226,Michaela Opltová,Michaela Opltová,≤100,1
443133249062600,STAN Jihočeský kraj,STAN Jihočeský kraj,≤100,1
162501966947995,Minimální důstojná mzda,Minimální důstojná mzda,≤100,1
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100,1
707458719329186,Starostové Praha,Starostové a nezávislí,≤100,1
219712354825760,"ANO, tohle je Jihočeský kraj",ANO 2011,≤100,1
1570680696523246,Institut pro politiku a společnost,Institut pro politiku a společnost,≤100,1
157675528222654,"Martin Valovič, starosta Prahy 10",ODS - Občanská demokratická strana,≤100,1
163922593467373,Advokátní kancelář LEGISTES,Lucie Slováková (AK Legistes),≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,7
106967874570478,"Giancarlo Lamberti, zastupitel Prahy 1","Giancarlo Lamberti, zastupitel Prahy 1",≤100,1
321762510282,Michal Kučera,Michal Kučera,≤100,1
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100,1
271688916342751,"Michael Sinkule, zastupitel MO Plzeň 3","Michael Sinkule, zastupitel MO Plzeň 3",≤100,1
341348399055724,Teplo pro Ukrajinu,Nadační fond Teplo pro Ukrajinu,≤100,1
1752120748373620,Jana Šťastná - místostarostka Židenic,These ads ran without a disclaimer,≤100,1
1808923189410425,Za naši Mohelnici a přidružené obce,Za naši Mohelnici a přidružené obce,≤100,1
152180357976361,Tadeáš Bača,Tadeáš Bača,≤100,1
1574782312637253,filbec,These ads ran without a disclaimer,≤100,1
121414737897090,"LEXUM - oční kliniky, ambulance, optiky","LEXUM - oční kliniky, ambulance, optiky",≤100,1
611867212191950,Svoboda a přímá demokracie Zlínský kraj - SPD,Svoboda a přímá demokracie,≤100,1
360172833845095,Feldspar Sports,These ads ran without a disclaimer,≤100,2
113949954993614,MENA Research Center,These ads ran without a disclaimer,≤100,1
1061420730573798,Sinopec,These ads ran without a disclaimer,≤100,1
107898832590939,European Commission,European Commission,≤100,1
