Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
156199040917285,Juraj Skovajsa z Epoch Times,"Epoch Times ČR, z. s.",11236,34
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,8536,7
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,7368,5
1817941161841179,Strabag Česko,Strabag Česko,3858,62
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,2964,9
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,2024,1
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,1966,2
214827221987263,Andrej Babiš,Andrej Babiš,1803,2
137778619615350,Voyo.cz,TV Nova s. r. o.,1693,8
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1531,20
178362315106,European Parliament,European Parliament,1475,18
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,1416,2
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",1371,8
251656685576,KDU-ČSL,KDU-ČSL,1256,24
1956144064659620,BlueTV,Aliance pro budoucnost,1131,11
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1069,2
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,1015,5
1385022245089699,Česká justice,Česká Justice,805,1
100602322206023,Radka Maxová,Radka Maxová,730,1
107736952362788,Denik.to,Denik.to,712,16
110945610569821,Spolek Odchod,Odchod z.s.,668,1
711658465662315,XTV,XTV,630,24
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,563,7
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,528,20
693725074166331,Naše zdravotnictví,Naše zdravotnictví,446,4
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,432,8
384187235387895,Alena Schillerová,ANO,424,1
1410403182565683,Petr Hladík,KDU-ČSL,412,9
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,400,2
120893375974787,Ondřej Kovařík,Ondřej Kovařík,398,4
116550511463097,Ondřej Mikmek_jaderný venkovan,Ondřej Mikmek_jaderný venkovan,398,5
93790856071,Hnutí Brontosaurus,Hnutí Brontosaurus,393,1
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,391,2
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,375,10
