Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
178362315106,European Parliament,European Parliament,7721,16
490930117644709,Lubomír Zaorálek,Sociální demokracie,6917,9
944792105610443,PRAHA SOBĚ,PRAHA SOBĚ,6886,13
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,6365,6
101591979523190,Oldřich Hájek,Oldřich Hájek,4792,8
648648261893473,Stačilo,Komunistická strana Čech a Moravy,4113,5
108726857444837,České zájmy v EU,DFMG,2988,6
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu,2960,6
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,2808,39
252723251252904,Pavel Šotola,KDU-ČSL,2329,32
579215965436046,JSNS,JSNS,2148,21
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,2064,5
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,1964,23
214827221987263,Andrej Babiš,Andrej Babiš,1956,4
1422617594662590,Petr Mach,SPD a Trikolora,1902,20
90002267161,TOP 09,TOP 09,1739,8
108452900574150,Institut pro restorativní justici,"Institut pro restorativní justici, z. s.",1699,2
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,1695,12
43855944703,Svobodní,Svobodní,1680,16
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,1678,4
197010357446014,Ondřej Prokop,Ondrej Prokop,1628,6
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1395,8
101288484695293,Evropská soda,DFMG,1369,2
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",1332,2
100201752249169,Spolu21,Občanská demokratická strana,1318,8
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1265,7
1469427909957890,Reportér magazín,Reportér magazín,1260,4
307333759374560,Česká národní banka,Česká národní banka,1259,2
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,1246,3
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",1204,3
55408246161,Amnesty International ČR,Amnesty International ČR,1198,1
2108659169383946,František Talíř,KDU-ČSL,1197,12
