Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,39863,98
251656685576,KDU-ČSL,KDU-ČSL,13029,13
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",11657,23
181682098362773,DICK-TATOR,DICK-TATOR,7377,11
116445271562547,Dárek,Nadační fond pro Ukrajinu,6756,12
872454636138704,OBRAZ - Obránci zvířat,OBRAZ - Obránci zvířat,5563,56
487445514669670,Petr Fiala,Občanská demokratická strana,4499,4
134019826669125,Česká divočina,Hnutí DUHA,3028,6
214827221987263,Andrej Babiš,Andrej Babiš,2799,5
350495845030493,Fairtrade Česko a Slovensko,Fairtrade Česko a Slovensko,2665,7
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2128,27
104492232461955,Pains Healer,These ads ran without a disclaimer,2022,3
197010357446014,Ondřej Prokop,Ondrej Prokop,1821,4
114474108677288,Martin Kuba,Martin Kuba,1762,1
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1739,12
113322746709049,Karel Havlíček,ANO,1484,2
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",1482,3
496872920185515,QLO11,These ads ran without a disclaimer,1477,2
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1349,5
424114981002397,Český rozhlas Plus,Český rozhlas,1303,51
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1250,8
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1208,8
206630153142726,Marek Výborný,KDU-ČSL,1173,5
109323929038,Česká pirátská strana,Česká pirátská strana,1076,2
107736952362788,Denik.to,Denik.to,1024,9
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,907,13
344542362982337,Heroine.cz,Heroine.cz,903,13
139379141293,Paměť národa,"Post Bellum, z.ú.",876,3
105998488267274,Robert Teleky,Robert Teleky,854,10
648648261893473,Stačilo,Komunistická strana Čech a Moravy,790,3
944792105610443,PRAHA SOBĚ,PRAHA SOBĚ,786,1
307333759374560,Česká národní banka,Česká národní banka,739,1
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,710,4
693725074166331,Naše zdravotnictví,Naše zdravotnictví,613,5
100843142503124,Podcast Zjisti víc,Zjisti víc,595,4
148545228915507,Mad Duck booking,Mad Duck booking,588,12
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,581,1
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,554,2
157675528222654,"Martin Valovič, starosta Prahy 10",ODS - Občanská demokratická strana,529,3
