Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
122074554119,EU Social,EU Social,13500,8
178362315106,European Parliament,European Parliament,12526,32
490930117644709,Lubomír Zaorálek,Sociální demokracie,11716,9
944792105610443,PRAHA SOBĚ,PRAHA SOBĚ,6991,46
648648261893473,Stačilo,Komunistická strana Čech a Moravy,6451,12
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,6068,80
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,4913,6
117823623864,Transparency International ČR,Transparency International ČR,4906,8
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,4762,14
251656685576,KDU-ČSL,KDU-ČSL,4504,12
214827221987263,Andrej Babiš,Andrej Babiš,4247,6
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,3481,4
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",3358,9
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,3263,13
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,3195,6
1382120098684027,Radim F. Holeček,Radim F. Holeček,3030,3
356448681873897,Mikuláš Peksa,Mikuláš Peksa,3026,4
1422617594662590,Petr Mach,SPD a Trikolora,2962,16
111041662264882,Sociální demokracie,Sociální demokracie,2914,8
884837951550237,"Ondřej Kolář, poslanec z Prahy 6",TOP 09,2875,11
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",2413,6
1395881230682843,Luděk Niedermayer,TOP 09,2374,7
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,2362,6
252673128998993,Daniela Ostrá • Sociální demokracie,Sociální demokracie,2301,3
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,2139,43
1094454530733590,KLDR živě: Za 38. rovnoběžkou,KLDR živě: Za 38. rovnoběžkou,2089,1
1736314393286607,Klára Dostálová,ANO,2083,6
2108659169383946,František Talíř,KDU-ČSL,1986,12
579215965436046,JSNS,JSNS,1780,15
101894271393926,Daniel Kůs - Radní Plzně,Daniel Kůs - Radní Plzně,1748,2
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1684,18
214647488408004,Filip Benda,Communication Lab,1677,8
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",1646,17
109323929038,Česká pirátská strana,Česká pirátská strana,1448,9
120461304659141,O2 CZ,O2 Czech republic,1433,1
1220066088147062,Ondřej Krutílek,Občanská demokratická strana,1322,3
252723251252904,Pavel Šotola,KDU-ČSL,1309,32
1458139890966328,Rostislav Koštial,Pavel Mikulenka,1240,2
274981549029112,Sports Leaders Summit Ostrava,V4 Communications s.r.o.,1228,11
237070732827050,Slavíme 25 let ČR v NATO,"DALEKOHLEĎ,z.ú.",1205,39
109144501836190,IOM Czechia,IOM Czechia,1204,10
267751653384029,Pardubický kraj,Pardubický kraj,1150,2
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,1067,2
101591979523190,Oldřich Hájek,Oldřich Hájek,1062,1
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,1043,5
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1040,14
111599660619960,Denik.cz Promo,Denik.cz Promo,1012,1
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,956,9
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,940,8
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",936,2
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",893,2
107736952362788,Denik.to,Denik.to,878,17
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,865,2
105002754733933,Matěj Gregor • Svobodní,Odchod z.s.,862,13
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,860,15
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,842,2
90002267161,TOP 09,TOP 09,836,20
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,792,4
415472211798220,Prague Pride,Prague Pride z.s.,781,22
356451014434612,Marian Jurečka,KDU-ČSL,763,4
43855944703,Svobodní,Svobodní,754,19
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,739,19
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,707,6
139379141293,Paměť národa,"Post Bellum, z.ú.",682,13
121742606287904,Tohle žeru Hnutí DUHA,Hnutí DUHA - Přátelé Země Česká republika,657,1
317802208282505,Alexandr Vondra,ODS - Občanská demokratická strana,640,3
693725074166331,Naše zdravotnictví,Naše zdravotnictví,620,5
100843142503124,ZjistiVíc.cz,Zjisti víc,613,3
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,598,4
1469427909957890,Reportér magazín,Reportér magazín,597,2
114474108677288,Martin Kuba,Martin Kuba,582,1
100723801653101,Radek Kaňa I lídr pro všechny,Spolu MSK,580,9
93433992603,Hospodářské noviny,Hospodářské noviny,564,1
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,561,3
996724667073669,Piráti Ostrava,Piráti Ostrava,550,6
278781882181636,Jihočeši 2012,Jihočeši 2012,543,1
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,507,1
181682098362773,DICK-TATOR,DICK-TATOR,506,2
284247164921991,Piráti Kraj Vysočina,Česká pirátská strana,497,3
